                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2250                                     1547                  8.0000000000000000E+000                  1.0000000000000000E-002                  3.6216419508522801E+007                  3.7140547046311735E+002                  3.8671585160319623E+003                  1.5028163839399393E+004                  2.7310029725007104E+002                  4.7690266718139211E+000                  1.0000004532754784E-099                  1.0000020192585528E-099                  6.4319338010802699E-016                  4.1748146620763860E-001                  1.0000046379685812E-099                  5.7039523348277832E-001                  9.8062318993275589E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.4747858216354697E+000                  1.9667766281135702E-004                  2.5425323222689253E+000                  4.0815653782684996E-001                  1.5228106106757870E-002                  5.2585503516975640E-001                  1.5994024953468956E-002                  1.7289166666588029E+000                  8.7172691370444466E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9985438378935090E+000                  2.7130767934786377E+002                  7.9982787873520058E+000                  2.7101781193674026E+002                  1.5969647210915789E+007                  3.6722546396515423E+002                  5.3233382903547874E+006                  1.3928928842896523E+004                  9.9480582901740965E-012                  8.4870531920340018E+003                  2.8137224462449012E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1429032802821592E+015                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  2.4363221728383611E+000                  3.5873919744862275E+000                 -8.5190558083357786E+000                  2.8858945696833480E+000                  7.2999999999999998E-001                  2.6000000000000006E-001                  1.0000000000000009E-002 
                                       2                  7.9999999999959996E+000                  2.4363221728251183E+000                  3.5873919752097847E+000                 -8.5190558032728898E+000                  2.8858945754696794E+000                  7.3000000000000009E-001                  2.6000000000000001E-001                  9.9999999999998979E-003 
                                       3                  7.9999999999841060E+000                  2.4363221727857427E+000                  3.5873919775725249E+000                 -8.5190557867402603E+000                  2.8858945943646743E+000                  7.2999999999999998E-001                  2.6000000000000006E-001                  1.0000000000000009E-002 
                                       4                  7.9999999999440998E+000                  2.4363221726532984E+000                  3.5873919848081939E+000                 -8.5190557361106727E+000                  2.8858946522287821E+000                  7.2999999999999976E-001                  2.6000000000000029E-001                  1.0000000000000009E-002 
                                       5                  7.9999999998251674E+000                  2.4363221722595658E+000                  3.5873920061239031E+000                 -8.5190555869599702E+000                  2.8858948226918146E+000                  7.2999999999999976E-001                  2.6000000000000034E-001                  9.9999999999998979E-003 
                                       6                  7.9999999994758806E+000                  2.4363221711032246E+000                  3.5873920603210752E+000                 -8.5190552077309540E+000                  2.8858952561094120E+000                  7.3000000000000020E-001                  2.5999999999999995E-001                  9.9999999999997868E-003 
                                       7                  7.9999999986346761E+000                  2.4363221683183576E+000                  3.5873921599674445E+000                 -8.5190545104863453E+000                  2.8858960529845965E+000                  7.3000000000000043E-001                  2.5999999999999979E-001                  9.9999999999997868E-003 
                                       8                  7.9999999972870572E+000                  2.4363221638569748E+000                  3.5873923311709754E+000                 -8.5190533125484986E+000                  2.8858974220988474E+000                  7.3000000000000054E-001                  2.5999999999999962E-001                  9.9999999999997868E-003 
                                       9                  7.9999999948740417E+000                  2.4363221558685475E+000                  3.5873926419325697E+000                 -8.5190511381199538E+000                  2.8858999072397626E+000                  7.3000000000000076E-001                  2.5999999999999929E-001                  1.0000000000000009E-002 
                                      10                  7.9999999904609300E+000                  2.4363221412587581E+000                  3.5873932156499757E+000                 -8.5190471238283472E+000                  2.8859044951579684E+000                  7.3000000000000098E-001                  2.5999999999999907E-001                  1.0000000000000009E-002 
