                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1670                                     1565                  8.0000000000000000E+000                  1.0000000000000000E-002                  3.1803283378746361E+007                  9.6849235278015931E+003                  4.2423987066346072E+003                  5.8538309314414100E+003                  1.4162837916991870E+002                 -1.9041914976525818E+000                  7.2039641289867748E-028                  6.4821546003550019E-033                  8.7279425222171403E-001                  1.1263715604103217E-001                  9.2023294912267638E-006                  2.4581589955827866E-003                  1.0062619497532380E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.6204978690729863E+000                  1.9672008523904342E-004                  3.2531870314660218E+000                  5.0906751570370092E-002                  1.8738562773775488E-002                  2.8277572196067569E-002                  1.1886605518511763E-002                  1.3264732159977439E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9998359679209567E+000                  1.4116379362213632E+002                  7.9998029538402626E+000                  1.4107843351617245E+002                  5.9639980172552085E+006                  1.8179018101340364E+003                  1.3666264184418682E+007                  5.8245709937956235E+003                  5.0648111469459982E+003                  7.3748164077834190E+002                  3.4490292983961194E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0036352955531261E+015                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  2.1511502850062563E+000                  3.6276114830454946E+000                 -8.2843594653441492E+000                  3.1608278920204711E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       2                  7.9999999999959996E+000                  2.1511502849509472E+000                  3.6276114883566648E+000                 -8.2843594281727739E+000                  3.1608279344978456E+000                  7.2999999999999998E-001                  2.5999999999999990E-001                  1.0000000000000120E-002 
                                       3                  7.9999999999841060E+000                  2.1511502847864961E+000                  3.6276115103567852E+000                 -8.2843592742002183E+000                  3.1608281104491005E+000                  7.2999999999999987E-001                  2.6000000000000001E-001                  1.0000000000000120E-002 
                                       4                  7.9999999999301643E+000                  2.1511502840406576E+000                  3.6276115581377795E+000                 -8.2843589397950268E+000                  3.1608284925887626E+000                  7.2999999999999987E-001                  2.6000000000000001E-001                  1.0000000000000120E-002 
                                       5                  7.9999999998411218E+000                  2.1511502828094797E+000                  3.6276116569090857E+000                 -8.2843582485249474E+000                  3.1608292825339759E+000                  7.3000000000000009E-001                  2.5999999999999995E-001                  1.0000000000000009E-002 
                                       6                  7.9999999996345919E+000                  2.1511502799538422E+000                  3.6276118346149651E+000                 -8.2843570048210360E+000                  3.1608307037707415E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       7                  7.9999999993093409E+000                  2.1511502754566494E+000                  3.6276121813485789E+000                 -8.2843545781660541E+000                  3.1608334768217521E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       8                  7.9999999985969996E+000                  2.1511502656073436E+000                  3.6276129054002246E+000                 -8.2843495108835885E+000                  3.1608392674509749E+000                  7.2999999999999987E-001                  2.6000000000000001E-001                  1.0000000000000120E-002 
                                       9                  7.9999999971426385E+000                  2.1511502454985716E+000                  3.6276142245720666E+000                 -8.2843402789174156E+000                  3.1608498173049417E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                      10                  7.9999999946494453E+000                  2.1511502110271188E+000                  3.6276166050606213E+000                 -8.2843236204015014E+000                  3.1608688539930001E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                      11                  7.9999999900192345E+000                  2.1511501470111396E+000                  3.6276199774976399E+000                 -8.2843000223295089E+000                  3.1608958212219722E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                      12                  7.9999999845579568E+000                  2.1511500715091789E+000                  3.6276252148262342E+000                 -8.2842633793374247E+000                  3.1609376964522715E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                      13                  7.9999999743477437E+000                  2.1511499303651442E+000                  3.6276352932009774E+000                 -8.2841928810874048E+000                  3.1610182632934638E+000                  7.2999999999999998E-001                  2.5999999999999995E-001                  1.0000000000000009E-002 
                                      14                  7.9999999544022113E+000                  2.1511496546862690E+000                  3.6276557494475332E+000                 -8.2840498504190521E+000                  3.1611817303987761E+000                  7.2999999999999998E-001                  2.5999999999999995E-001                  1.0000000000000009E-002 
