                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1500                                     1374                  8.0000000000000000E+000                  1.0000000000000000E-002                  3.0999158337264113E+007                  1.2455608448237841E+002                  4.3452158894822915E+003                  4.4329272996471091E+003                  1.1748319460147199E+002                 -1.0423259740319515E+000                  0.0000000000000000E+000                  3.0154505439769270E-034                  9.8963047641002710E-001                  7.5215018911519685E-004                  6.2330447405747986E-003                  1.9694578961480108E-004                  1.1487719560401592E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.6641774259454225E+000                  1.9673026971398281E-004                  3.2556878130875817E+000                  6.6622124903116166E-003                  2.1216921569648873E-002                  2.7408037743963273E-002                  8.3419715763370424E-003                  1.0826524249717744E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999118661495174E+000                  1.1717019706970869E+002                  7.9998914602602946E+000                  1.1710304297758934E+002                  4.5058391472441433E+006                  2.8939733399898278E+003                  1.8046765622880515E+007                  4.9919870911682046E+003                  4.9569827632561419E+003                  2.9287631005972187E+001                  3.3733662211800674E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.7825903914404600E+014                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  2.0699757473411262E+000                  3.6380113613072202E+000                 -8.2094342178306192E+000                  3.2461414584434376E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       2                  7.9999999999959996E+000                  2.0699757472595843E+000                  3.6380113705236581E+000                 -8.2094341533257360E+000                  3.2461415321561251E+000                  7.2999999999999998E-001                  2.5999999999999990E-001                  1.0000000000000120E-002 
                                       3                  7.9999999999841060E+000                  2.0699757470171276E+000                  3.6380113930604407E+000                 -8.2094339955932139E+000                  3.2461417124043126E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       4                  7.9999999999571365E+000                  2.0699757464673159E+000                  3.6380114243402026E+000                 -8.2094337766697123E+000                  3.2461419625782679E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       5                  7.9999999999301652E+000                  2.0699757459175046E+000                  3.6380114738650882E+000                 -8.2094334300510354E+000                  3.2461423586754283E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       6                  7.9999999998717310E+000                  2.0699757447262961E+000                  3.6380115771337200E+000                 -8.2094327072879825E+000                  3.2461431846103559E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       7                  7.9999999997520801E+000                  2.0699757422871601E+000                  3.6380117827747718E+000                 -8.2094312680407295E+000                  3.2461448293059925E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       8                  7.9999999995171063E+000                  2.0699757374971419E+000                  3.6380121599933357E+000                 -8.2094286279737148E+000                  3.2461478462381645E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       9                  7.9999999991015747E+000                  2.0699757290264262E+000                  3.6380129861479560E+000                 -8.2094228460015000E+000                  3.2461544535910667E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                      10                  7.9999999980924255E+000                  2.0699757084549559E+000                  3.6380146728956606E+000                 -8.2094110414667920E+000                  3.2461679432936674E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
