                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2020                                     1607                  8.0000000000000000E+000                  1.0000000000000000E-002                  3.5918460657502316E+007                  2.8420995537098588E+003                  4.2122183583294973E+003                  6.5994240935822627E+003                  1.5254024045314421E+002                  7.6281169413686822E-001                  1.0000000000020545E-099                  1.0013947803308549E-099                  4.6690263836725054E-021                  4.1748165635993534E-001                  1.0032544877821653E-099                  5.7039531108448771E-001                  9.8059681682494317E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.4747888278422581E+000                  1.9666021517444652E-004                  2.7512218513617963E+000                  3.4742994540353561E-001                  1.5884790653260990E-002                  3.7817326509643501E-001                  1.5053302719276454E-002                  1.7292948263666059E+000                  5.3574861041454558E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9997913308719442E+000                  1.5199730120021010E+002                  7.9997493064379857E+000                  1.5189740598471840E+002                  6.6663590777053898E+006                  1.4971675915376863E+003                  1.2122269892883159E+007                  6.5196981606833888E+003                  1.0232476912798118E+001                  4.2104094955667306E+003                  1.9235067417183938E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1335004140451950E+015                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  2.1833844266429097E+000                  3.6245108776822996E+000                 -8.3158823250081593E+000                  3.1262154794020733E+000                  7.2999999999999998E-001                  2.6000000000000006E-001                  1.0000000000000009E-002 
                                       2                  7.9999999999959996E+000                  2.1833844265953091E+000                  3.6245108819566738E+000                 -8.3158822950931768E+000                  3.1262155135869154E+000                  7.3000000000000009E-001                  2.6000000000000001E-001                  9.9999999999998979E-003 
                                       3                  7.9999999999841060E+000                  2.1833844264537783E+000                  3.6245108959144390E+000                 -8.3158821974072588E+000                  3.1262156252158571E+000                  7.2999999999999998E-001                  2.6000000000000006E-001                  1.0000000000000009E-002 
                                       4                  7.9999999999440998E+000                  2.1833844259777075E+000                  3.6245109405225096E+000                 -8.3158818852099099E+000                  3.1262159819741582E+000                  7.2999999999999998E-001                  2.6000000000000006E-001                  1.0000000000000009E-002 
                                       5                  7.9999999998182378E+000                  2.1833844244799603E+000                  3.6245110563486276E+000                 -8.3158810745824443E+000                  3.1262169083054014E+000                  7.2999999999999987E-001                  2.6000000000000029E-001                  9.9999999999997868E-003 
                                       6                  7.9999999995134186E+000                  2.1833844208526463E+000                  3.6245112758026847E+000                 -8.3158795387058042E+000                  3.1262186634043108E+000                  7.2999999999999998E-001                  2.6000000000000006E-001                  1.0000000000000009E-002 
                                       7                  7.9999999990022328E+000                  2.1833844147696242E+000                  3.6245116732187652E+000                 -8.3158767573636130E+000                  3.1262218417428476E+000                  7.3000000000000020E-001                  2.5999999999999995E-001                  9.9999999999997868E-003 
                                       8                  7.9999999980356922E+000                  2.1833844032680316E+000                  3.6245124291488460E+000                 -8.3158714670232765E+000                  3.1262278872149545E+000                  7.3000000000000043E-001                  2.5999999999999962E-001                  1.0000000000000009E-002 
                                       9                  7.9999999961914394E+000                  2.1833843813221621E+000                  3.6245138528390699E+000                 -8.3158615037003258E+000                  3.1262392727248760E+000                  7.3000000000000032E-001                  2.5999999999999973E-001                  1.0000000000000009E-002 
                                      10                  7.9999999927419880E+000                  2.1833843402759676E+000                  3.6245164221947701E+000                 -8.3158435237521555E+000                  3.1262598193166431E+000                  7.3000000000000043E-001                  2.5999999999999973E-001                  9.9999999999997868E-003 
                                      11                  7.9999999866379357E+000                  2.1833842676447652E+000                  3.6245209267866612E+000                 -8.3158120044735835E+000                  3.1262958384348720E+000                  7.3000000000000087E-001                  2.5999999999999929E-001                  9.9999999999997868E-003 
                                      12                  7.9999999759931759E+000                  2.1833841409934842E+000                  3.6245290999847337E+000                 -8.3157548255697957E+000                  3.1263611819226393E+000                  7.3000000000000087E-001                  2.5999999999999918E-001                  1.0000000000000009E-002 
                                      13                  7.9999999562498445E+000                  2.1833839061180789E+000                  3.6245449338772682E+000                 -8.3156440901111086E+000                  3.1264877346165241E+000                  7.3000000000000076E-001                  2.5999999999999929E-001                  1.0000000000000009E-002 
                                      14                  7.9999999171267726E+000                  2.1833834408102324E+000                  3.6245767589265334E+000                 -8.3154216664525755E+000                  3.1267419499664464E+000                  7.3000000000000065E-001                  2.5999999999999929E-001                  1.0000000000000009E-002 
                                      15                  7.9999998379493897E+000                  2.1833824995965214E+000                  3.6246392570916219E+000                 -8.3149854449048046E+000                  3.1272406046482293E+000                  7.3000000000000087E-001                  2.5999999999999929E-001                  9.9999999999997868E-003 
                                      16                  7.9999996848759611E+000                  2.1833806817599761E+000                  3.6247560817350699E+000                 -8.3141720857087762E+000                  3.1281706686244908E+000                  7.3000000000000065E-001                  2.5999999999999940E-001                  1.0000000000000009E-002 
                                      17                  7.9999994040617119E+000                  2.1833773531069784E+000                  3.6249790737593162E+000                 -8.3126268400536887E+000                  3.1299386835148937E+000                  7.3000000000000065E-001                  2.5999999999999940E-001                  1.0000000000000009E-002 
                                      18                  7.9999988575314891E+000                  2.1833708975607671E+000                  3.6254182528809182E+000                 -8.3096110459832992E+000                  3.1333932404860940E+000                  7.2999999999999698E-001                  2.6000000000000323E-001                  9.9999999999997868E-003 
                                      19                  7.9999977778422693E+000                  2.1833582318238016E+000                  3.6262823980860732E+000                 -8.3037811668559129E+000                  3.1400865295404619E+000                  7.2999999918052560E-001                  2.6000000081947428E-001                  1.0000000000000120E-002 
                                      20                  7.9999956700120487E+000                  2.1833338316429329E+000                  3.6277467248112556E+000                 -8.2942124438211042E+000                  3.1511185759038889E+000                  7.2999999457248088E-001                  2.6000000542751811E-001                  1.0000000000001008E-002 
                                      21                  7.9999924168905050E+000                  2.1832969864484792E+000                  3.6296634207982983E+000                 -8.2822479613812874E+000                  3.1649984180462414E+000                  7.2999889578851074E-001                  2.6000110056943343E-001                  1.0000003642055777E-002 
                                      22                  7.9999887311876874E+000                  2.1832563652629027E+000                  3.6317235519955609E+000                 -8.2700270827325131E+000                  3.1792784833093504E+000                  7.2999780164570927E-001                  2.6000219108627221E-001                  1.0000007268018529E-002 
                                      23                  7.9999850454848698E+000                  2.1832168602775321E+000                  3.6344173906519490E+000                 -8.2548957757159815E+000                  3.1971006371284383E+000                  7.2999078257904704E-001                  2.6000880267548748E-001                  1.0000414745465536E-002 
                                      24                  7.9999791881969013E+000                  2.1831562080027407E+000                  3.6375091333696634E+000                 -8.2386944547019390E+000                  3.2163885703672084E+000                  7.2997756452891349E-001                  2.6001845477047530E-001                  1.0003980700611148E-002 
