                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2170                                     1442                  8.0000000000000000E+000                  1.0000000000000000E-002                  3.6167429299392350E+007                  8.6260495091957125E+002                  3.9494485588747471E+003                  1.2165400299244080E+004                  2.3558272428260457E+002                  2.5476627492478503E+000                  1.0000000043052976E-099                  1.0013940122863586E-099                  1.7463662329331026E-016                  4.1748165454941605E-001                  1.0032526653953187E-099                  5.7039531089075901E-001                  9.8059701408260719E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.4747858216357494E+000                  1.9667766252960475E-004                  2.5900997569245785E+000                  3.9477663324962609E-001                  1.5319423477393046E-002                  4.9170748877892595E-001                  1.5862808681440677E-002                  1.7291008983113119E+000                  7.8421296907935734E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9991053894662105E+000                  2.3423988078200614E+002                  7.9989341543917849E+000                  2.3401120825782837E+002                  1.2794615006700881E+007                  5.2588530906754318E+002                  6.5760269314747453E+006                  1.1479367616055284E+004                  1.4285548960832992E-006                  6.9353222280943255E+003                  5.5405673429511091E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1413572668585040E+015                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  2.3721434396641969E+000                  3.5965364618531495E+000                 -8.4757453787895134E+000                  2.9383687568826229E+000                  7.2999999999999998E-001                  2.6000000000000006E-001                  1.0000000000000009E-002 
                                       2                  7.9999999999959996E+000                  2.3721434396455261E+000                  3.5965364630111476E+000                 -8.4757453706861217E+000                  2.9383687661433302E+000                  7.3000000000000009E-001                  2.6000000000000001E-001                  9.9999999999998979E-003 
                                       3                  7.9999999999841060E+000                  2.3721434395900052E+000                  3.5965364667925348E+000                 -8.4757453442248778E+000                  2.9383687963837319E+000                  7.2999999999999998E-001                  2.6000000000000006E-001                  1.0000000000000009E-002 
                                       4                  7.9999999999440998E+000                  2.3721434394032577E+000                  3.5965364783726721E+000                 -8.4757452631898751E+000                  2.9383688889920467E+000                  7.2999999999999976E-001                  2.6000000000000029E-001                  1.0000000000000009E-002 
                                       5                  7.9999999998251674E+000                  2.3721434388480858E+000                  3.5965365116120633E+000                 -8.4757450305888007E+000                  2.9383691548129192E+000                  7.2999999999999987E-001                  2.6000000000000018E-001                  1.0000000000000009E-002 
                                       6                  7.9999999994878861E+000                  2.3721434372736629E+000                  3.5965365808851941E+000                 -8.4757445458333542E+000                  2.9383697088006646E+000                  7.2999999999999998E-001                  2.6000000000000012E-001                  9.9999999999998979E-003 
                                       7                  7.9999999988743884E+000                  2.3721434344098729E+000                  3.5965367065256801E+000                 -8.4757436666366210E+000                  2.9383707135638328E+000                  7.3000000000000032E-001                  2.5999999999999962E-001                  1.0000000000000009E-002 
                                       8                  7.9999999977634628E+000                  2.3721434292241117E+000                  3.5965369348498806E+000                 -8.4757420688977003E+000                  2.9383725394923896E+000                  7.3000000000000054E-001                  2.5999999999999945E-001                  1.0000000000000009E-002 
                                       9                  7.9999999957406329E+000                  2.3721434197816391E+000                  3.5965373501010287E+000                 -8.4757391631359500E+000                  2.9383758602605896E+000                  7.3000000000000065E-001                  2.5999999999999940E-001                  1.0000000000000009E-002 
                                      10                  7.9999999920641498E+000                  2.3721434026201220E+000                  3.5965381067277251E+000                 -8.4757338686687973E+000                  2.9383819109086780E+000                  7.3000000000000087E-001                  2.5999999999999918E-001                  1.0000000000000009E-002 
                                      11                  7.9999999853560171E+000                  2.3721433713074758E+000                  3.5965395074295778E+000                 -8.4757240676640855E+000                  2.9383931117903859E+000                  7.3000000000000098E-001                  2.5999999999999912E-001                  9.9999999999998979E-003 
                                      12                  7.9999999728399072E+000                  2.3721433128853007E+000                  3.5965421667576045E+000                 -8.4757054610491807E+000                  2.9384143761685260E+000                  7.3000000000000087E-001                  2.5999999999999929E-001                  9.9999999999997868E-003 
                                      13                  7.9999999488582976E+000                  2.3721432009496679E+000                  3.5965473012403755E+000                 -8.4756695411006913E+000                  2.9384554275832415E+000                  7.3000000000000076E-001                  2.5999999999999934E-001                  9.9999999999998979E-003 
                                      14                  7.9999999023751647E+000                  2.3721429840044888E+000                  3.5965572316509933E+000                 -8.4756000871471660E+000                  2.9385348061306371E+000                  7.3000000000000065E-001                  2.5999999999999940E-001                  1.0000000000000009E-002 
                                      15                  7.9999998125864211E+000                  2.3721425650102943E+000                  3.5965763669062807E+000                 -8.4754663188419830E+000                  2.9386876985472128E+000                  7.2999999999946996E-001                  2.6000000000053003E-001                  1.0000000000000009E-002 
                                      16                  7.9999996398303175E+000                  2.3721417590983673E+000                  3.5966131574618951E+000                 -8.4752093680385165E+000                  2.9389814187160854E+000                  7.2999999998964349E-001                  2.6000000001035678E-001                  9.9999999999997868E-003 
                                      17                  7.9999993079583289E+000                  2.3721402118096666E+000                  3.5966834667669496E+000                 -8.4747191938684665E+000                  2.9395418621819966E+000                  7.2999999902316226E-001                  2.6000000097389858E-001                  1.0000000002939213E-002 
                                      18                  7.9999986760226065E+000                  2.3721372688099032E+000                  3.5968155786577696E+000                 -8.4738012566787191E+000                  2.9405918344787381E+000                  7.2999998570113145E-001                  2.6000001425300057E-001                  1.0000000045867985E-002 
                                      19                  7.9999974989941283E+000                  2.3721317986632071E+000                  3.5970542828298275E+000                 -8.4721529474341946E+000                  2.9424786939704308E+000                  7.2999989950458277E-001                  2.6000010016737352E-001                  1.0000000328043712E-002 
                                      20                  7.9999954143638083E+000                  2.3721221467051246E+000                  3.5974634618566843E+000                 -8.4693577702287985E+000                  2.9456826533250022E+000                  7.2999935836288543E-001                  2.6000061674553415E-001                  1.0000024891580361E-002 
                                      21                  7.9999919285025429E+000                  2.3721061090883144E+000                  3.5981286844957134E+000                 -8.4648930254968811E+000                  2.9508113567273759E+000                  7.2999680836303915E-001                  2.6000297987638921E-001                  1.0000211760571642E-002 
                                      22                  7.9999864127988944E+000                  2.3720809886247212E+000                  3.5991613152370503E+000                 -8.4581486118814553E+000                  2.9585843618974739E+000                  7.2998756619053407E-001                  2.6001096128319068E-001                  1.0001472526275257E-002 
                                      23                  7.9999780847656998E+000                  2.3720436362284376E+000                  3.6006595245979183E+000                 -8.4487429846422639E+000                  2.9694752015501020E+000                  7.2995903018923081E-001                  2.6002493580089536E-001                  1.0016034009873831E-002 
                                      24                  7.9999666014388735E+000                  2.3719932200676350E+000                  3.6035598088293805E+000                 -8.4315948598969683E+000                  2.9894829426093041E+000                  7.2986806864556797E-001                  2.6006988858956293E-001                  1.0062042764869106E-002 
                                      25                  7.9999403860756670E+000                  2.3718825190872006E+000                  3.6074819950677113E+000                 -8.4084050736817630E+000                  3.0143297464734684E+000                  7.2432737819704274E-001                  2.6559167177976994E-001                  1.0080950023187318E-002 
                                      26                  7.9999173515280741E+000                  2.3717902428327333E+000                  3.6103055730650189E+000                 -8.3945300883267606E+000                  3.0310314387838959E+000                  7.2432737285042392E-001                  2.6559167713285214E-001                  1.0080950016723933E-002 
                                      27                  7.9999056908815405E+000                  2.3717449776545529E+000                  3.6124729829497637E+000                 -8.3843866907792286E+000                  3.0433448887753949E+000                  7.2432737285042115E-001                  2.6559167713285475E-001                  1.0080950016724044E-002 
                                      28                  7.9998909150545563E+000                  2.3716889242520494E+000                  3.6157346436745552E+000                 -8.3698935800467069E+000                  3.0611039543981917E+000                  7.2432737285041826E-001                  2.6559167713285775E-001                  1.0080950016724044E-002 
                                      29                  7.9998662385711858E+000                  2.3715983384163466E+000                  3.6186319245734508E+000                 -8.3577950197044455E+000                  3.0761039185540047E+000                  7.2432737254272439E-001                  2.6559167744106787E-001                  1.0080950016207790E-002 
                                      30                  7.9998563408346630E+000                  2.3715629872891322E+000                  3.6203218892039040E+000                 -8.3509840570381471E+000                  3.0846073053215703E+000                  7.2432737194071750E-001                  2.6559167804408507E-001                  1.0080950015197487E-002 
                                      31                  7.9998461082705639E+000                  2.3715270001024940E+000                  3.6231545412920405E+000                 -8.3399463307275195E+000                  3.0984818766169009E+000                  7.2432737104814759E-001                  2.6559167893827279E-001                  1.0080950013579670E-002 
                                      32                  7.9998226481964991E+000                  2.3714465308892714E+000                  3.6263735895557141E+000                 -8.3280104221103528E+000                  3.1136417267597629E+000                  7.2432737034341665E-001                  2.6559167964428099E-001                  1.0080950012302359E-002 
                                      33                  7.9998080708953196E+000                  2.3713978638078381E+000                  3.6300926310172561E+000                 -8.3148396622585423E+000                  3.1305371949366987E+000                  7.2432736954480137E-001                  2.6559168044434872E-001                  1.0080950010849854E-002 
                                      34                  7.9997786813838090E+000                  2.3713026290174186E+000                  3.6335968981840385E+000                 -8.3030754464658276E+000                  3.1458110726454285E+000                  7.2432736908894346E-001                  2.6559168090105373E-001                  1.0080950010002754E-002 
                                      35                  7.9997668607272043E+000                  2.3712653315405703E+000                  3.6362295999601497E+000                 -8.2945542535809906E+000                  3.1569689898758782E+000                  7.2432736868454339E-001                  2.6559168130621058E-001                  1.0080950009246026E-002 
