                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2020                                     1685                  8.0000000000000000E+000                  1.0000000000000000E-004                  3.4195280157404721E+007                  2.8446007917464999E+002                  4.3880630339400432E+003                  2.0705947688841858E+004                  2.4897457634367797E+002                  4.3546176477681842E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2644354951071953E-015                  2.9355426257753769E-001                  0.0000000000000000E+000                  7.0628457989028959E-001                  1.3791179891140703E-004                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.4100705436498133E+000                  1.5774944359943821E-004                  2.5335423150572023E+000                  3.6731597618807210E-001                  1.9791317255593295E-004                  6.8834394836541424E-001                  1.9859792376288751E-004                  2.0599066138828799E+000                  1.0087318288170235E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9990711214670061E+000                  2.4824729611266957E+002                  7.9988572586118805E+000                  2.4805787580018654E+002                  1.3900952711783096E+007                  2.9235516285560749E+002                  3.8636241722522494E+006                  1.9101317653415997E+004                  1.5916433202646966E-008                  1.0180147281577760E+004                  9.0859015630711328E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0791209730953152E+015                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  2.3961550020460707E+000                  3.6422728576146679E+000                 -8.0941621798081371E+000                  3.3785425959020547E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                       2                  7.9999999999959996E+000                  2.3961550020395026E+000                  3.6422728579883192E+000                 -8.0941621771930308E+000                  3.3785425988906770E+000                  7.5970000000000004E-001                  2.4019999999999994E-001                  9.9999999999988987E-005 
                                       3                  7.9999999999823688E+000                  2.3961550020171130E+000                  3.6422728591477944E+000                 -8.0941621690780980E+000                  3.3785426081646674E+000                  7.5970000000000004E-001                  2.4019999999999997E-001                  9.9999999999988987E-005 
                                       4                  7.9999999999412896E+000                  2.3961550019496394E+000                  3.6422728628984511E+000                 -8.0941621428280239E+000                  3.3785426381640438E+000                  7.5970000000000004E-001                  2.4020000000000002E-001                  9.9999999999988987E-005 
                                       5                  7.9999999998053939E+000                  2.3961550017264277E+000                  3.6422728715906652E+000                 -8.0941620819930158E+000                  3.3785427076881267E+000                  7.5970000000000037E-001                  2.4019999999999964E-001                  9.9999999999988987E-005 
                                       6                  7.9999999995311475E+000                  2.3961550012759725E+000                  3.6422728832149787E+000                 -8.0941620006369082E+000                  3.3785428006643485E+000                  7.5970000000000037E-001                  2.4019999999999966E-001                  9.9999999999988987E-005 
                                       7                  7.9999999992569020E+000                  2.3961550008255177E+000                  3.6422729006514571E+000                 -8.0941618786027849E+000                  3.3785429401286544E+000                  7.5970000000000037E-001                  2.4019999999999975E-001                  9.9999999999877964E-005 
                                       8                  7.9999999987084083E+000                  2.3961549999246059E+000                  3.6422729371573630E+000                 -8.0941616231062596E+000                  3.3785432321178996E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                       9                  7.9999999975343741E+000                  2.3961549979962284E+000                  3.6422730038792723E+000                 -8.0941611561362770E+000                  3.3785437657856985E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      10                  7.9999999955601497E+000                  2.3961549947535272E+000                  3.6422731302085110E+000                 -8.0941602719942889E+000                  3.3785447762113088E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      11                  7.9999999915735733E+000                  2.3961549882055104E+000                  3.6422733747541272E+000                 -8.0941585605083581E+000                  3.3785467321545610E+000                  7.5969999999999993E-001                  2.4019999999999991E-001                  1.0000000000021103E-004 
                                      12                  7.9999999840214198E+000                  2.3961549758010254E+000                  3.6422738366960301E+000                 -8.0941553276110483E+000                  3.3785504268270325E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      13                  7.9999999697773898E+000                  2.3961549524052375E+000                  3.6422747240706621E+000                 -8.0941491175665927E+000                  3.3785575239259651E+000                  7.5969999999999993E-001                  2.4020000000000002E-001                  9.9999999999988987E-005 
                                      14                  7.9999999421526038E+000                  2.3961549070322277E+000                  3.6422760231693014E+000                 -8.0941400268342818E+000                  3.3785679132886228E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      15                  7.9999999084848969E+000                  2.3961548517350106E+000                  3.6422783836233528E+000                 -8.0941235106172549E+000                  3.3785867891098111E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      16                  7.9999998307901858E+000                  2.3961547241308185E+000                  3.6422831691429289E+000                 -8.0940900331135115E+000                  3.3786250504144926E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      17                  7.9999996827386015E+000                  2.3961544809923714E+000                  3.6422912474950389E+000                 -8.0940335425068213E+000                  3.3786896164860019E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      18                  7.9999994497983522E+000                  2.3961540984940313E+000                  3.6423018797427864E+000                 -8.0939592377908571E+000                  3.3787745496777779E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      19                  7.9999991814798328E+000                  2.3961536579771048E+000                  3.6423205419114080E+000                 -8.0938289149723719E+000                  3.3789235281068595E+000                  7.5969999999999993E-001                  2.4020000000000002E-001                  9.9999999999988987E-005 
                                      20                  7.9999985703240819E+000                  2.3961526548968166E+000                  3.6423578033838742E+000                 -8.0935691365161144E+000                  3.3792205552098844E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      21                  7.9999974271354226E+000                  2.3961507797026660E+000                  3.6424196135471800E+000                 -8.0931395139911313E+000                  3.3797119674386211E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      22                  7.9999956652879858E+000                  2.3961478925207271E+000                  3.6425180729410833E+000                 -8.0924583909163967E+000                  3.3804915193380740E+000                  7.5970000000000004E-001                  2.4020000000000002E-001                  9.9999999999988987E-005 
                                      23                  7.9999928121039021E+000                  2.3961432241444216E+000                  3.6426300645748699E+000                 -8.0916892370547640E+000                  3.3813726335434287E+000                  7.5969999999999904E-001                  2.4020000000000091E-001                  9.9999999999988987E-005 
                                      24                  7.9999904392366545E+000                  2.3961393484175177E+000                  3.6427851363651587E+000                 -8.0906314820054561E+000                  3.3825854215634910E+000                  7.5969999999999749E-001                  2.4020000000000258E-001                  9.9999999999988987E-005 
                                      25                  7.9999856017262827E+000                  2.3961314659622075E+000                  3.6430415068549031E+000                 -8.0889049612169952E+000                  3.3845682623823632E+000                  7.5969999999999072E-001                  2.4020000000000932E-001                  9.9999999999988987E-005 
                                      26                  7.9999786080652617E+000                  2.3961201146383022E+000                  3.6434681300072063E+000                 -8.0860867281667819E+000                  3.3878130681782594E+000                  7.5969999996577775E-001                  2.4020000003422226E-001                  9.9999999999988987E-005 
                                      27                  7.9999661258039128E+000                  2.3960999836915882E+000                  3.6443238742649608E+000                 -8.0806262022026054E+000                  3.3941272595666345E+000                  7.5969470404133788E-001                  2.4020529430514712E-001                  1.0000165351498058E-004 
                                      28                  7.9999402965318707E+000                  2.3960588389365705E+000                  3.6458270942746651E+000                 -8.0716661429086702E+000                  3.4045676683863619E+000                  7.5963596531334598E-001                  2.4026356426345641E-001                  1.0047042319760724E-004 
                                      29                  7.9999015678059422E+000                  2.3959983845439523E+000                  3.6483839141843251E+000                 -8.0579872575417859E+000                  3.4207306099527899E+000                  7.5944820875309571E-001                  2.4045057674675974E-001                  1.0121450014455302E-004 
                                      30                  7.9998372983597088E+000                  2.3959011194750421E+000                  3.6510106744158919E+000                 -8.0461863197000039E+000                  3.4350754924217752E+000                  7.5923178325403839E-001                  2.4066684846503378E-001                  1.0136828092788264E-004 
                                      31                  7.9998069725996501E+000                  2.3958564330068652E+000                  3.6538366456573361E+000                 -8.0346382817846766E+000                  3.4492600538123783E+000                  7.5874406738125011E-001                  2.4115466736486854E-001                  1.0126525388132190E-004 
                                      32                  7.9997406765362795E+000                  2.3957612599928773E+000                  3.6574044784293043E+000                 -8.0225101715100386E+000                  3.4645295562339040E+000                  7.5765296867132692E-001                  2.4224592190470015E-001                  1.0110942397290046E-004 
                                      33                  7.9996994654845697E+000                  2.3957036973430288E+000                  3.6598517000054973E+000                 -8.0153689387671303E+000                  3.4739314248302819E+000                  7.5717133122951308E-001                  2.4272759787273432E-001                  1.0107089775257538E-004 
                                      34                  7.9996726120950665E+000                  2.3956667888199297E+000                  3.6631577569114966E+000                 -8.0062118848951869E+000                  3.4856871004210186E+000                  7.5537303730454874E-001                  2.4452596643488533E-001                  1.0099626056592204E-004 
                                      35                  7.9996122906618377E+000                  2.3955855769837644E+000                  3.6691559386816262E+000                 -7.9937195109580195E+000                  3.5036899616515931E+000                  7.5411498016191714E-001                  2.4578407513462916E-001                  1.0094470345367590E-004 
                                      36                  7.9995345544231222E+000                  2.3954838225659936E+000                  3.6761211701791767E+000                 -7.9842217271695439E+000                  3.5201685532265548E+000                  7.5411497882794198E-001                  2.4578407646865824E-001                  1.0094470339971906E-004 
                                      37                  7.9994809279854655E+000                  2.3954151051805281E+000                  3.6812473210227443E+000                 -7.9792644492901657E+000                  3.5302640797990339E+000                  7.5411497854538589E-001                  2.4578407675122568E-001                  1.0094470338839479E-004 
                                      38                  7.9994516305264467E+000                  2.3953779756780542E+000                  3.6851348825189727E+000                 -7.9763102805591224E+000                  3.5371152826674099E+000                  7.5411497841051389E-001                  2.4578407688610318E-001                  1.0094470338295469E-004 
                                      39                  7.9994235640794695E+000                  2.3953426385587271E+000                  3.6897881281651537E+000                 -7.9736614312901297E+000                  3.5444291679605597E+000                  7.5411497830565943E-001                  2.4578407699096183E-001                  1.0094470337873584E-004 
                                      40                  7.9993894057448465E+000                  2.3952998814149677E+000                  3.6947004132921588E+000                 -7.9719323606510732E+000                  3.5510836763247791E+000                  7.5411497824024809E-001                  2.4578407705637584E-001                  1.0094470337607131E-004 
                                      41                  7.9993660538168907E+000                  2.3952707599319578E+000                  3.6991120597117191E+000                 -7.9710014873152089E+000                  3.5564386170817004E+000                  7.5411497819952433E-001                  2.4578407709710129E-001                  1.0094470337440598E-004 
                                      42                  7.9993424950295893E+000                  2.3952414374674555E+000                  3.7032275115000974E+000                 -7.9706883517621119E+000                  3.5608794586151484E+000                  7.5411497817372664E-001                  2.4578407712290007E-001                  1.0094470337329575E-004 
                                      43                  7.9993267202182734E+000                  2.3952218141696489E+000                  3.7086209174450495E+000                 -7.9707513392162426E+000                  3.5662269627369070E+000                  7.5411497814793038E-001                  2.4578407714869727E-001                  1.0094470337240757E-004 
                                      44                  7.9992946025943068E+000                  2.3951818469807842E+000                  3.7151174130807298E+000                 -7.9719239656194993E+000                  3.5715736228080237E+000                  7.5411497813080819E-001                  2.4578407716582018E-001                  1.0094470337163042E-004 
                                      45                  7.9992782597816543E+000                  2.3951614507382111E+000                  3.7202468648831819E+000                 -7.9732570491713188E+000                  3.5753898244427242E+000                  7.5411497812094552E-001                  2.4578407717568321E-001                  1.0094470337129735E-004 
                                      46                  7.9992596535382585E+000                  2.3951381547742461E+000                  3.7263929145641908E+000                 -7.9754018807851823E+000                  3.5794175014128338E+000                  7.5411497811298589E-001                  2.4578407718364312E-001                  1.0094470337096428E-004 
                                      47                  7.9992410472948627E+000                  2.3951147396975845E+000                  3.7322205496358394E+000                 -7.9779291118862563E+000                  3.5827463059013205E+000                  7.5411497810803796E-001                  2.4578407718859124E-001                  1.0094470337085326E-004 
                                      48                  7.9992286431325992E+000                  2.3950990364226699E+000                  3.7382561307041682E+000                 -7.9808720108570723E+000                  3.5858724176197980E+000                  7.5411497810423700E-001                  2.4578407719239254E-001                  1.0094470337040917E-004 
                                      49                  7.9992117121088464E+000                  2.3950774537690065E+000                  3.7442618128788014E+000                 -7.9842270224042853E+000                  3.5885612782674698E+000                  7.5411497810178851E-001                  2.4578407719484108E-001                  1.0094470337040917E-004 
                                      50                  7.9992032465969718E+000                  2.3950665775349207E+000                  3.7485462045161078E+000                 -7.9867585873922673E+000                  3.5903448240695699E+000                  7.5411497810038164E-001                  2.4578407719624790E-001                  1.0094470337040917E-004 
                                      51                  7.9991947810850963E+000                  2.3950556368921827E+000                  3.7531905315174963E+000                 -7.9896476852156431E+000                  3.5921371956237995E+000                  7.5411497809916028E-001                  2.4578407719746939E-001                  1.0094470337029815E-004 
                                      52                  7.9991861633014452E+000                  2.3950444242612390E+000                  3.7582203792470854E+000                 -7.9929218314136383E+000                  3.5939382616429549E+000                  7.5411497809809680E-001                  2.4578407719853296E-001                  1.0094470337018713E-004 
                                      53                  7.9991775455177940E+000                  2.3950331259004063E+000                  3.7662559293333167E+000                 -7.9983548598170602E+000                  3.5966262088119145E+000                  7.5411497809670902E-001                  2.4578407719992071E-001                  1.0094470337029815E-004 
                                      54                  7.9991603099504918E+000                  2.3950102420164030E+000                  3.7781410593312290E+000                 -8.0068135443510098E+000                  3.6002165062454723E+000                  7.5411497809521233E-001                  2.4578407720141757E-001                  1.0094470337007611E-004 
                                      55                  7.9991427698396382E+000                  2.3949864919338086E+000                  3.7873350751737651E+000                 -8.0134767577178820E+000                  3.6029138059310872E+000                  7.5411497809421335E-001                  2.4578407720241652E-001                  1.0094470337018713E-004 
                                      56                  7.9991339997842115E+000                  2.3949744318019088E+000                  3.7933562960559852E+000                 -8.0178418834763399E+000                  3.6047029399812316E+000                  7.5411497809357086E-001                  2.4578407720305909E-001                  1.0094470337007611E-004 
                                      57                  7.9991252297287847E+000                  2.3949622488214373E+000                  3.8007759067639508E+000                 -8.0231989865385778E+000                  3.6069612253633005E+000                  7.5411497809277472E-001                  2.4578407720385520E-001                  1.0094470337007611E-004 
                                      58                  7.9991117593167047E+000                  2.3949433020206343E+000                  3.8092685733630818E+000                 -8.0292472588077572E+000                  3.6096816160891376E+000                  7.5411497809182326E-001                  2.4578407720480669E-001                  1.0094470337007611E-004 
                                      59                  7.9990982889046247E+000                  2.3949240869757098E+000                  3.8171847742209097E+000                 -8.0347783326337741E+000                  3.6123855449617150E+000                  7.5411497809086692E-001                  2.4578407720576312E-001                  1.0094470336996508E-004 
                                      60                  7.9990848184925447E+000                  2.3949046230473918E+000                  3.8245230709140801E+000                 -8.0397886441281265E+000                  3.6150732189894255E+000                  7.5411497808989469E-001                  2.4578407720673537E-001                  1.0094470336996508E-004 
                                      61                  7.9990713480804647E+000                  2.3948849306068660E+000                  3.8324853813371718E+000                 -8.0450897718102379E+000                  3.6182092786834188E+000                  7.5411497808872607E-001                  2.4578407720790404E-001                  1.0094470336985406E-004 
                                      62                  7.9990531773117315E+000                  2.3948580361381415E+000                  3.8407397292544987E+000                 -8.0503734306474417E+000                  3.6217843579389761E+000                  7.5411497808733297E-001                  2.4578407720929721E-001                  1.0094470336985406E-004 
                                      63                  7.9990350065429983E+000                  2.3948308073813203E+000                  3.8502474091316632E+000                 -8.0562254080023337E+000                  3.6263083040773472E+000                  7.5411497808548067E-001                  2.4578407721114959E-001                  1.0094470336974304E-004 
                                      64                  7.9990067709661643E+000                  2.3947879122166786E+000                  3.8602607487257505E+000                 -8.0619541719055174E+000                  3.6317527250698456E+000                  7.5411497808307693E-001                  2.4578407721355333E-001                  1.0094470336974304E-004 
                                      65                  7.9989785353893286E+000                  2.3947444345065927E+000                  3.8691248572794232E+000                 -8.0666584986912255E+000                  3.6371958481931301E+000                  7.5411497808048777E-001                  2.4578407721614257E-001                  1.0094470336963202E-004 
                                      66                  7.9989496238247302E+000                  2.3946994172876619E+000                  3.8770413943614943E+000                 -8.0705254657637173E+000                  3.6426370094414104E+000                  7.5411497807770445E-001                  2.4578407721892598E-001                  1.0094470336952099E-004 
                                      67                  7.9989207122601318E+000                  2.3946539832529354E+000                  3.8854065391190207E+000                 -8.0742857078048349E+000                  3.6490087053088494E+000                  7.5411497807420957E-001                  2.4578407722242115E-001                  1.0094470336929895E-004 
                                      68                  7.9988810130459509E+000                  2.3945910305413278E+000                  3.8938206580372374E+000                 -8.0775711869513156E+000                  3.6562715343632370E+000                  7.5411497806986683E-001                  2.4578407722676399E-001                  1.0094470336918793E-004 
                                      69                  7.9988413138317700E+000                  2.3945275720800270E+000                  3.9051431098348006E+000                 -8.0815080688326884E+000                  3.6672012985766833E+000                  7.5411497806275496E-001                  2.4578407723387616E-001                  1.0094470336885486E-004 
                                      70                  7.9987590669516475E+000                  2.3943948148281970E+000                  3.9144069129073027E+000                 -8.0834667371849687E+000                  3.6780612562064614E+000                  7.5411497805465189E-001                  2.4578407724197951E-001                  1.0094470336863282E-004 
                                      71                  7.9987172190885802E+000                  2.3943269145157537E+000                  3.9201440707857906E+000                 -8.0844425610531054E+000                  3.6853673257371300E+000                  7.5411497804881022E-001                  2.4578407724782153E-001                  1.0094470336818873E-004 
                                      72                  7.9986738714733692E+000                  2.3942563888557982E+000                  3.9281733787178053E+000                 -8.0854661465290576E+000                  3.6964233627449175E+000                  7.5411497803936001E-001                  2.4578407725727197E-001                  1.0094470336796668E-004 
                                      73                  7.9985856238613025E+000                  2.3941123663689008E+000                  3.9374251809025522E+000                 -8.0854664650290893E+000                  3.7110955700008748E+000                  7.5411497802536420E-001                  2.4578407727126839E-001                  1.0094470336741157E-004 
                                      74                  7.9984942170736346E+000                  2.3939630366885583E+000                  3.9456448615342095E+000                 -8.0845303568406610E+000                  3.7258073601573738E+000                  7.5411497800981730E-001                  2.4578407728681589E-001                  1.0094470336685646E-004 
                                      75                  7.9983995404406754E+000                  2.3938085361032413E+000                  3.9530556687526448E+000                 -8.0828312589884241E+000                  3.7405578269278541E+000                  7.5411497799270388E-001                  2.4578407730393004E-001                  1.0094470336607930E-004 
                                      76                  7.9983014795393172E+000                  2.3936489646448220E+000                  3.9580786700080655E+000                 -8.0810125357711406E+000                  3.7515661959753390E+000                  7.5411497797884830E-001                  2.4578407731778620E-001                  1.0094470336552419E-004 
                                      77                  7.9982515884801071E+000                  2.3935680505688022E+000                  3.9629647968188912E+000                 -8.0791212214529917E+000                  3.7626890905433332E+000                  7.5411497796414828E-001                  2.4578407733248681E-001                  1.0094470336485806E-004 
                                      78                  7.9981482436502924E+000                  2.3934010297228983E+000                  3.9689722089179087E+000                 -8.0759935439122774E+000                  3.7775322112472534E+000                  7.5411497794304894E-001                  2.4578407735358701E-001                  1.0094470336408090E-004 
                                      79                  7.9980412117530353E+000                  2.3932290901237065E+000                  3.9745786836200376E+000                 -8.0724144048427853E+000                  3.7924109014837124E+000                  7.5411497792031901E-001                  2.4578407737631783E-001                  1.0094470336319272E-004 
                                      80                  7.9979303642166757E+000                  2.3930522695761876E+000                  3.9798706275972733E+000                 -8.0684167659204551E+000                  3.8073906644705824E+000                  7.5411497789582826E-001                  2.4578407740080965E-001                  1.0094470336208250E-004 
                                      81                  7.9978145466143191E+000                  2.3928689859066865E+000                  3.9835863224842769E+000                 -8.0651050370161030E+000                  3.8185827599061151E+000                  7.5411497787639947E-001                  2.4578407742023922E-001                  1.0094470336130534E-004 
                                      82                  7.9977561270636270E+000                  2.3927771508740658E+000                  3.9872400568215824E+000                 -8.0617663671911242E+000                  3.8298230859357441E+000                  7.5411497785610637E-001                  2.4578407744053316E-001                  1.0094470336041717E-004 
                                      83                  7.9976351309256115E+000                  2.3925882194765520E+000                  3.9918599176701512E+000                 -8.0569322954169884E+000                  3.8448196993634474E+000                  7.5411497782750148E-001                  2.4578407746913911E-001                  1.0094470335941796E-004 
                                      84                  7.9975098332663341E+000                  2.3923944811618774E+000                  3.9962795719041670E+000                 -8.0518024550643936E+000                  3.8598481471224013E+000                  7.5411497779717329E-001                  2.4578407749946851E-001                  1.0094470335819672E-004 
                                      85                  7.9973800847139795E+000                  2.3921959477316803E+000                  3.9994294963896295E+000                 -8.0477342309399695E+000                  3.8710601588695641E+000                  7.5411497777340197E-001                  2.4578407752324075E-001                  1.0094470335730854E-004 
                                      86                  7.9973140787326065E+000                  2.3920957877447662E+000                  4.0025682786503713E+000                 -8.0436213464964244E+000                  3.8823830821866760E+000                  7.5411497774855096E-001                  2.4578407754809278E-001                  1.0094470335619832E-004 
                                      87                  7.9971773829616826E+000                  2.3918900983468072E+000                  4.0065899203854025E+000                 -8.0378423614588765E+000                  3.8974876718572564E+000                  7.5411497771383107E-001                  2.4578407758281415E-001                  1.0094470335475503E-004 
                                      88                  7.9970358410937994E+000                  2.3916796298976517E+000                  4.0104838938900063E+000                 -8.0318287497054666E+000                  3.9126214582819410E+000                  7.5411497767731506E-001                  2.4578407761933155E-001                  1.0094470335342276E-004 
                                      89                  7.9968892853661577E+000                  2.3914643865050134E+000                  4.0142647070062827E+000                 -8.0255931327182424E+000                  3.9277837300465372E+000                  7.5411497763898327E-001                  2.4578407765766500E-001                  1.0094470335175743E-004 
                                      90                  7.9967375423620650E+000                  2.3912443711560449E+000                  4.0179449810401451E+000                 -8.0191477982677064E+000                  3.9429737946541903E+000                  7.5411497759881574E-001                  2.4578407769783414E-001                  1.0094470335009209E-004 
                                      91                  7.9965804328242314E+000                  2.3910195854359877E+000                  4.0215357674804579E+000                 -8.0125045785156104E+000                  3.9581909784824019E+000                  7.5411497755679302E-001                  2.4578407773985855E-001                  1.0094470334842676E-004 
                                      92                  7.9964177714622329E+000                  2.3907900293227260E+000                  4.0250468069472234E+000                 -8.0056733454976481E+000                  3.9734346267264469E+000                  7.5411497751289591E-001                  2.4578407778375744E-001                  1.0094470334665040E-004 
                                      93                  7.9962493667540038E+000                  2.3905557018124353E+000                  4.0284867420554358E+000                 -7.9986619344057903E+000                  3.9887041032210102E+000                  7.5411497746710554E-001                  2.4578407782954961E-001                  1.0094470334487404E-004 
                                      94                  7.9960750207411113E+000                  2.3903166016906474E+000                  4.0310068133009720E+000                 -7.9932520379317493E+000                  4.0001596711560481E+000                  7.5411497743153633E-001                  2.4578407786512022E-001                  1.0094470334343075E-004 
                                      95                  7.9959847747797932E+000                  2.3901942167672456E+000                  4.0326798532755790E+000                 -7.9896168526536524E+000                  4.0078127295245443E+000                  7.5411497740720801E-001                  2.4578407788944964E-001                  1.0094470334232053E-004 
