                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2000                                     1646                  8.0000000000000000E+000                  1.0000000000000000E-004                  3.4188705591271669E+007                  3.8363439029218472E+002                  4.3959411262366102E+003                  1.9962622636956588E+004                  2.4358930969143691E+002                  3.4112030431355636E+000                  1.0000104541184216E-099                  0.0000000000000000E+000                  1.6531149861503894E-015                  2.9356209614577639E-001                  0.0000000000000000E+000                  7.0628956618640293E-001                  1.2509340545693680E-004                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.4100705436498284E+000                  1.5774944358605902E-004                  2.5424475653544953E+000                  3.6645389763596942E-001                  1.9792321374772150E-004                  6.8030596974328983E-001                  1.9339641671170890E-004                  2.0599066138828408E+000                  9.8720228252605979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9991405864624152E+000                  2.4289243378170593E+002                  7.9989445175178524E+000                  2.4271291481130220E+002                  1.3452388462917781E+007                  3.0994530375416980E+002                  4.0074894694395945E+006                  1.8461967176567843E+004                  1.9047035187188935E-007                  9.9991065653911446E+003                  5.3641898477266841E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0789134955671148E+015                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  2.3866582246673467E+000                  3.6430518674823982E+000                 -8.0903860389243683E+000                  3.3830985114312475E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                       2                  7.9999999999959996E+000                  2.3866582246603909E+000                  3.6430518678859483E+000                 -8.0903860361000017E+000                  3.3830985146590136E+000                  7.5970000000000004E-001                  2.4019999999999994E-001                  9.9999999999988987E-005 
                                       3                  7.9999999999823688E+000                  2.3866582246366916E+000                  3.6430518691382017E+000                 -8.0903860273357111E+000                  3.3830985246750944E+000                  7.5970000000000004E-001                  2.4019999999999997E-001                  9.9999999999988987E-005 
                                       4                  7.9999999999412896E+000                  2.3866582245652666E+000                  3.6430518731889769E+000                 -8.0903859989850986E+000                  3.3830985570749759E+000                  7.5970000000000004E-001                  2.4020000000000002E-001                  9.9999999999988987E-005 
                                       5                  7.9999999998053939E+000                  2.3866582243289862E+000                  3.6430518888539529E+000                 -8.0903858893489389E+000                  3.3830986823702918E+000                  7.5970000000000049E-001                  2.4019999999999955E-001                  9.9999999999988987E-005 
                                       6                  7.9999999992569020E+000                  2.3866582233753189E+000                  3.6430519139628976E+000                 -8.0903857136165183E+000                  3.3830988832023299E+000                  7.5969999999999993E-001                  2.4019999999999991E-001                  1.0000000000021103E-004 
                                       7                  7.9999999987084083E+000                  2.3866582224216546E+000                  3.6430519533899330E+000                 -8.0903854376751436E+000                  3.3830991985560916E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                       8                  7.9999999975343741E+000                  2.3866582203803599E+000                  3.6430520254508036E+000                 -8.0903849333382460E+000                  3.3830997749270897E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                       9                  7.9999999955601497E+000                  2.3866582169477741E+000                  3.6430521618886997E+000                 -8.0903839784474432E+000                  3.3831008662051061E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      10                  7.9999999915735733E+000                  2.3866582100163303E+000                  3.6430524260025789E+000                 -8.0903821300095409E+000                  3.3831029786587887E+000                  7.5969999999999993E-001                  2.4019999999999991E-001                  1.0000000000021103E-004 
                                      11                  7.9999999840214198E+000                  2.3866581968854859E+000                  3.6430529249089876E+000                 -8.0903786384204253E+000                  3.3831069689690563E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      12                  7.9999999697773898E+000                  2.3866581721197435E+000                  3.6430538832927692E+000                 -8.0903719314662386E+000                  3.3831146339513252E+000                  7.5969999999999993E-001                  2.4020000000000002E-001                  9.9999999999988987E-005 
                                      13                  7.9999999421526038E+000                  2.3866581240899465E+000                  3.6430552863519621E+000                 -8.0903621133423407E+000                  3.3831258546141503E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      14                  7.9999999084848969E+000                  2.3866580655549345E+000                  3.6430578357116006E+000                 -8.0903442756506383E+000                  3.3831462407213189E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      15                  7.9999998307901858E+000                  2.3866579304795912E+000                  3.6430630042601884E+000                 -8.0903081198491993E+000                  3.3831875631622386E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                      16                  7.9999996827386015E+000                  2.3866576731071016E+000                  3.6430717293487875E+000                 -8.0902471106338769E+000                  3.3832572942594772E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
