                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1150                                     1239                  8.0000000000000000E+000                  1.0000000000000000E-004                  2.9537815589169852E+007                  6.2293062480896629E+002                  2.6530334350138037E+004                  6.6793902692924903E+003                  3.8684423059195767E+000                 -3.4905833816677565E+000                  4.6976021300729822E-007                  4.0816590736320217E-023                  9.9990267783355025E-001                  1.6159481306164193E-006                  6.3527963617977367E-005                  8.9726322256754888E-007                  1.0425122119375804E-005                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.7854205245599708E+000                  1.4926086411682271E-004                  3.2136315258071035E+000                  4.3867522796220213E-005                  2.6894388843412656E-004                  2.3938750745656402E-004                  8.3400976954993582E-005                  8.9449178225315884E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999985310328E+000                  3.8565932178403282E+000                  7.9999999800791510E+000                  3.8313517119392935E+000                  2.6922553529260131E+004                  5.8329457669202340E+004                  1.1977141142326744E+007                  7.4138134476232844E+003                  7.4138134476232744E+003                  1.0593316409782825E-014                  5.1028443669619412E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.3214256923678650E+014                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  5.8753612415920997E-001                  4.4243604792877234E+000                 -8.8538136730964840E+000                  3.7985838261073401E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                       2                  7.9999999999959996E+000                  5.8752605264553714E-001                  4.4262318412389599E+000                 -8.8410346671507316E+000                  3.8118120827736179E+000                  7.5970000000000015E-001                  2.4020000000000000E-001                  9.9999999999877964E-005 
                                       3                  7.9999999999878524E+000                  5.8750613300931331E-001                  4.4284028747134929E+000                 -8.8267767855574739E+000                  3.8267250032624314E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                       4                  7.9999999999818590E+000                  5.8749194531496507E-001                  4.4303216129593794E+000                 -8.8146373479878974E+000                  3.8395501342693787E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                       5                  7.9999999999752989E+000                  5.8747684866794692E-001                  4.4323168862339539E+000                 -8.8024354462404943E+000                  3.8525607214965789E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                       6                  7.9999999999687388E+000                  5.8746216876231072E-001                  4.4347959867990729E+000                 -8.7878273070919786E+000                  3.8682963825295147E+000                  7.5970000000000015E-001                  2.4020000000000000E-001                  9.9999999999877964E-005 
                                       7                  7.9999999999588987E+000                  5.8744087461056416E-001                  4.4380149775373310E+000                 -8.7696815325343742E+000                  3.8880849216429372E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                       8                  7.9999999999472582E+000                  5.8741670919622935E-001                  4.4406049285673612E+000                 -8.7556803438095976E+000                  3.9035353350060040E+000                  7.5970000000000004E-001                  2.4020000000000005E-001                  9.9999999999877964E-005 
                                       9                  7.9999999999414380E+000                  5.8740500836106702E-001                  4.4431738543113912E+000                 -8.7423018468955220E+000                  3.9184564975244669E+000                  7.5970000000000015E-001                  2.4020000000000000E-001                  9.9999999999877964E-005 
                                      10                  7.9999999999297975E+000                  5.8738231389588569E-001                  4.4474000266510281E+000                 -8.7212453167172015E+000                  3.9422443242199612E+000                  7.5970000000000015E-001                  2.4020000000000005E-001                  9.9999999999766942E-005 
