                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1380                                     1527                  8.0000000000000000E+000                  1.0000000000000000E-004                  3.1089502895528082E+007                  3.3233719566508895E+004                  1.8306689265543922E+004                  1.0336591847687356E+004                  1.0106999051191920E+001                 -2.2261146868161639E+000                  1.5380304412482909E-028                  0.0000000000000000E+000                  7.4617534716165212E-001                  2.4163833195110995E-001                  3.0662651378854510E-007                  1.2064793848039315E-002                  1.0083430353654805E-004                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.6499801690124167E+000                  1.5443526850190498E-004                  3.2278708955552982E+000                  1.1546466761778752E-001                  2.3897603056895092E-004                  6.0011814088495518E-003                  1.2658623340471644E-004                  1.5587360447445662E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999839422617E+000                  1.0043687206833471E+001                  7.9999998700863779E+000                  9.9425305881216133E+000                  1.1369605614879652E+005                  1.4426510271105273E+004                  7.7394949107813230E+006                  1.0286559937815717E+004                  8.8587425032387564E+003                  1.3366670515076155E+003                  6.0492792801193661E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.8111009657591700E+014                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  1.0046222249308079E+000                  4.2626860182427952E+000                 -9.4700072601092984E+000                  3.0498123836616533E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                       2                  7.9999999999959996E+000                  1.0046198913737496E+000                  4.2629173160903457E+000                 -9.4683958742212297E+000                  3.0514257117806078E+000                  7.5970000000000015E-001                  2.4020000000000000E-001                  9.9999999999877964E-005 
                                       3                  7.9999999999878524E+000                  1.0046151561738523E+000                  4.2634355925883929E+000                 -9.4648078881697959E+000                  3.0550250703344464E+000                  7.5970000000000004E-001                  2.4020000000000005E-001                  9.9999999999877964E-005 
                                       4                  7.9999999999687388E+000                  1.0046041366816167E+000                  4.2645352581592562E+000                 -9.4572947444054059E+000                  3.0625930980031888E+000                  7.5970000000000015E-001                  2.4020000000000005E-001                  9.9999999999766942E-005 
                                       5                  7.9999999999297975E+000                  1.0045820696485506E+000                  4.2663800522587829E+000                 -9.4449736396909039E+000                  3.0750929738892188E+000                  7.5970000000000004E-001                  2.4020000000000005E-001                  9.9999999999877964E-005 
                                       6                  7.9999999998706262E+000                  1.0045494706145255E+000                  4.2699003350527125E+000                 -9.4224034575970066E+000                  3.0982850108105442E+000                  7.5970000000000015E-001                  2.4020000000000005E-001                  9.9999999999766942E-005 
                                       7                  7.9999999997401652E+000                  1.0044812127453207E+000                  4.2737630218465750E+000                 -9.3987085532130461E+000                  3.1229831605946816E+000                  7.5970000000000015E-001                  2.4020000000000005E-001                  9.9999999999766942E-005 
                                       8                  7.9999999996573621E+000                  1.0044401746284020E+000                  4.2778548919479382E+000                 -9.3749191004851795E+000                  3.1482031897413352E+000                  7.5970000000000015E-001                  2.4020000000000000E-001                  9.9999999999877964E-005 
                                       9                  7.9999999995095976E+000                  1.0043708185870881E+000                  4.2822977834056957E+000                 -9.3501391243706333E+000                  3.1748335129902321E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      10                  7.9999999993990860E+000                  1.0043218044660782E+000                  4.2850151127191216E+000                 -9.3355072854473722E+000                  3.1907394375969260E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
