                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1170                                     1310                  8.0000000000000000E+000                  1.0000000000000000E-004                  2.9579433294912606E+007                  3.0025042409250650E+003                  2.5295661521640533E+004                  7.2879541785466599E+003                  4.4449194463780044E+000                 -2.7375505638821371E+000                  1.1719505596246398E-013                  0.0000000000000000E+000                  9.9990314630324206E-001                  1.6082179339787667E-006                  6.3536967915537850E-005                  8.9727952563667880E-007                  1.0425122119378284E-005                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.7822487598312495E+000                  1.4959681076292925E-004                  3.2168029565634546E+000                  4.3822147310529485E-005                  2.6906358452762335E-004                  2.3931121256872594E-004                  8.3400976954993515E-005                  9.0701495575699209E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999979444736E+000                  4.4300252254969887E+000                  7.9999999738442567E+000                  4.3985957843133159E+000                  3.3159494789706070E+004                  4.6525532657774966E+004                  1.0977017423558135E+007                  7.7161774695599142E+003                  7.7161774695599170E+003                  3.8059639850180054E-014                  5.2918092734112361E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.3345592414753412E+014                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  6.4786389482017415E-001                  4.4034905821365102E+000                 -8.9340380348187658E+000                  3.7010570935054101E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                       2                  7.9999999999959996E+000                  6.4785590875834331E-001                  4.4048379244359177E+000                 -8.9247719120355953E+000                  3.7105973918507207E+000                  7.5970000000000015E-001                  2.4020000000000000E-001                  9.9999999999877964E-005 
                                       3                  7.9999999999878524E+000                  6.4783998582472491E-001                  4.4064016684485932E+000                 -8.9143110020033838E+000                  3.7214487180434244E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                       4                  7.9999999999818590E+000                  6.4782854544707913E-001                  4.4085059009514040E+000                 -8.9006981262232507E+000                  3.7356990411753204E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                       5                  7.9999999999687388E+000                  6.4780428073032581E-001                  4.4110164619278578E+000                 -8.8850838827430199E+000                  3.7522228345074335E+000                  7.5970000000000015E-001                  2.4020000000000000E-001                  9.9999999999877964E-005 
                                       6                  7.9999999999588995E+000                  6.4778672232861456E-001                  4.4133482463045368E+000                 -8.8711470155266401E+000                  3.7671355939738511E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                       7                  7.9999999999472591E+000                  6.4776660287803245E-001                  4.4152293977795347E+000                 -8.8602565535656126E+000                  3.7788939210603045E+000                  7.5970000000000004E-001                  2.4020000000000005E-001                  9.9999999999877964E-005 
                                       8                  7.9999999999414388E+000                  6.4775679126173025E-001                  4.4170993598690034E+000                 -8.8497382451506219E+000                  3.7903432919050446E+000                  7.5970000000000015E-001                  2.4020000000000000E-001                  9.9999999999877964E-005 
                                       9                  7.9999999999297984E+000                  6.4773763566462983E-001                  4.4201863989196069E+000                 -8.8329660497235221E+000                  3.8087825164666422E+000                  7.5970000000000015E-001                  2.4020000000000005E-001                  9.9999999999766942E-005 
                                      10                  7.9999999999123368E+000                  6.4770998631217203E-001                  4.4231050850215885E+000                 -8.8177013474261798E+000                  3.8257516794448665E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      11                  7.9999999999019096E+000                  6.4769404242299089E-001                  4.4252654708836276E+000                 -8.8067683023857608E+000                  3.8380232597434421E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      12                  7.9999999998914815E+000                  6.4767849320823945E-001                  4.4284708202337626E+000                 -8.7910809702917998E+000                  3.8558064899976019E+000                  7.5970000000000004E-001                  2.4020000000000005E-001                  9.9999999999877964E-005 
                                      13                  7.9999999998706270E+000                  6.4764849333301844E-001                  4.4316207185383423E+000                 -8.7761527203334531E+000                  3.8728947263792204E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      14                  7.9999999998601998E+000                  6.4763399800838450E-001                  4.4336969650639553E+000                 -8.7666029818028370E+000                  3.8839258719265821E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      15                  7.9999999998497726E+000                  6.4761981653929457E-001                  4.4367757257188192E+000                 -8.7528361050386465E+000                  3.8999664395487752E+000                  7.5970000000000015E-001                  2.4020000000000005E-001                  9.9999999999766942E-005 
                                      16                  7.9999999998289173E+000                  6.4759233463414989E-001                  4.4396486902883856E+000                 -8.7403012621592442E+000                  3.9146843918227989E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      17                  7.9999999998200417E+000                  6.4758097073960375E-001                  4.4413465171944511E+000                 -8.7330686327803395E+000                  3.9232404198078790E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      18                  7.9999999998111671E+000                  6.4756979365915235E-001                  4.4438681018715975E+000                 -8.7225484759160548E+000                  3.9357677479294653E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      19                  7.9999999997934177E+000                  6.4754797200273084E-001                  4.4471736429369582E+000                 -8.7090764668606528E+000                  3.9519310157803855E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      20                  7.9999999997756674E+000                  6.4752681373177401E-001                  4.4504206079225632E+000                 -8.6961998651368084E+000                  3.9675172363007905E+000                  7.5970000000000004E-001                  2.4020000000000005E-001                  9.9999999999877964E-005 
                                      21                  7.9999999997579163E+000                  6.4750627062493404E-001                  4.4536102650879750E+000                 -8.6838714316060592E+000                  3.9825662129863679E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      22                  7.9999999997401670E+000                  6.4748629968698124E-001                  4.4567439663165560E+000                 -8.6720492518728847E+000                  3.9971137680931617E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      23                  7.9999999997224167E+000                  6.4746686241127205E-001                  4.4598231009954077E+000                 -8.6606959458793131E+000                  4.0111922564687710E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      24                  7.9999999997046656E+000                  6.4744792416968999E-001                  4.4628490762563509E+000                 -8.6497780601806777E+000                  4.0248309990772890E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
                                      25                  7.9999999996869162E+000                  6.4742945370253857E-001                  4.4668075206511633E+000                 -8.6358682396416189E+000                  4.0423659839962776E+000                  7.5970000000000015E-001                  2.4020000000000002E-001                  9.9999999999766942E-005 
