                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1550                                     1598                  8.0000000000000000E+000                  1.0000000000000000E-004                  3.3913274817716360E+007                  2.0411379891888291E+003                  1.7687478750282804E+004                  1.2989780930570385E+004                  1.2137303506467109E+001                 -1.1300418425972176E+000                  1.0000000000057354E-099                  1.0031094176544177E-099                  1.0727598274660029E-014                  2.9356518623362660E-001                  1.0072553135392015E-099                  7.0629149426026039E-001                  1.2007581939812856E-004                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.4128067285159354E+000                  1.5729609737605524E-004                  2.8189032991429559E+000                  2.4841072483085086E-001                  2.0679974611596035E-004                  5.1916509808057965E-001                  1.7710168186096939E-004                  2.0547485773449874E+000                  7.3856688402613702E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999740805654E+000                  1.2045758910247002E+001                  7.9999997952003392E+000                  1.1902728772085867E+001                  1.4962197427974286E+005                  9.5595366652404264E+003                  6.1586873887708569E+006                  1.2382875509146472E+004                  4.5601577331080562E+003                  7.3893565035159900E+003                  3.2827896922389914E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0702215613875658E+015                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  1.0841222120820491E+000                  4.2477144696493312E+000                 -9.5884959321224112E+000                  2.9360004853050499E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                       2                  7.9999999999959996E+000                  1.0841204419474553E+000                  4.2478618150053116E+000                 -9.5874692320427002E+000                  2.9370093543131350E+000                  7.5970000000000004E-001                  2.4019999999999997E-001                  9.9999999999988987E-005 
                                       3                  7.9999999999878524E+000                  1.0841168452134915E+000                  4.2481921610077409E+000                 -9.5851766318704552E+000                  2.9392651887884576E+000                  7.5970000000000004E-001                  2.4020000000000002E-001                  9.9999999999988987E-005 
                                       4                  7.9999999999687388E+000                  1.0841084502014566E+000                  4.2488939857901808E+000                 -9.5803470418362959E+000                  2.9440309228208972E+000                  7.5970000000000004E-001                  2.4020000000000002E-001                  9.9999999999988987E-005 
                                       5                  7.9999999999297975E+000                  1.0840915350622988E+000                  4.2500744519510292E+000                 -9.5723426860253618E+000                  2.9519690822561602E+000                  7.5970000000000004E-001                  2.4020000000000002E-001                  9.9999999999988987E-005 
                                       6                  7.9999999998706262E+000                  1.0840662982592528E+000                  4.2523376160662867E+000                 -9.5574088129210981E+000                  2.9669158835708718E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                       7                  7.9999999997401652E+000                  1.0840125225833792E+000                  4.2548440328211150E+000                 -9.5413701537060334E+000                  2.9831406431446661E+000                  7.5969999999999993E-001                  2.4020000000000002E-001                  9.9999999999988987E-005 
                                       8                  7.9999999996573621E+000                  1.0839796190229889E+000                  4.2575195101063876E+000                 -9.5248863062429656E+000                  3.0000306180320941E+000                  7.5970000000000004E-001                  2.4020000000000000E-001                  9.9999999999988987E-005 
                                       9                  7.9999999995095976E+000                  1.0839230714515540E+000                  4.2610414401895618E+000                 -9.5039649657062473E+000                  3.0217403844844259E+000                  7.5970000000000004E-001                  2.4019999999999997E-001                  9.9999999999988987E-005 
                                      10                  7.9999999993476809E+000                  1.0838639980985905E+000                  4.2639853283586522E+000                 -9.4870696369736933E+000                  3.0394849951332099E+000                  7.5970000000000004E-001                  2.4019999999999997E-001                  9.9999999999988987E-005 
