                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     570                                      702                  2.9999999999999999E-001                  2.0000000000000000E-002                  1.1135252331961107E+007                  1.5506577620801725E+005                  3.5556556105313430E+003                  6.0583322955361237E-002                  6.4861998548222899E-001                 -1.8844262306185251E+000                  6.9999999788992961E-001                  2.9799745321518601E-005                  2.7997020236474890E-001                  3.4468833607861184E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  2.9999999999999999E-001                  0.0000000000000000E+000                  2.0999999936697925E-001                  8.9399235960609408E-006                  8.3991060709424650E-002                  1.0340650082358352E-003                  3.0310282228008200E-004                  2.8141582935448648E-003                  6.2550732716251114E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999944040079E-001                  6.4832972756599716E-001                  2.9999999832627111E-001                  6.4811306966488480E-001                  9.5451315520848639E+003                  5.3936157216209821E+007                  4.9518577946119728E+010                  8.8074146477732285E-006                  8.8074146477732285E-006                  2.1047990462129983E-087                  3.5304035368823259E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5140183899109581E+014                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.9999999999999999E-001                 -1.8800967383922576E-001                  3.5509788239732387E+000                 -6.0287407500343475E+000                  5.2497457061688939E+000                  6.9999999788993195E-001                  2.8000000211006826E-001                  1.9999999999999796E-002 
                                       2                  2.9999999999970001E-001                 -1.8800991356003441E-001                  3.5511117359873192E+000                 -6.0277052611071502E+000                  5.2509970226069020E+000                  6.9999999788993195E-001                  2.8000000211006826E-001                  1.9999999999999796E-002 
                                       3                  2.9999999999932503E-001                 -1.8801021249799416E-001                  3.5512590630099936E+000                 -6.0265583347872731E+000                  5.2523831625353035E+000                  6.9999999788993195E-001                  2.8000000211006826E-001                  1.9999999999999796E-002 
                                       4                  2.9999999999895000E-001                 -1.8801051064814470E-001                  3.5514795041294756E+000                 -6.0248453997611229E+000                  5.2544541179570068E+000                  6.9999999788993195E-001                  2.8000000211006826E-001                  1.9999999999999796E-002 
                                       5                  2.9999999999819998E-001                 -1.8801110460299603E-001                  3.5519182418602409E+000                 -6.0214455638258118E+000                  5.2585666582220494E+000                  6.9999999788993195E-001                  2.8000000211006826E-001                  1.9999999999999796E-002 
                                       6                  2.9999999999670002E-001                 -1.8801228325677358E-001                  3.5529319322664361E+000                 -6.0136464943004801E+000                  5.2680138957331177E+000                  6.9999999788993195E-001                  2.8000000211006826E-001                  1.9999999999999796E-002 
                                       7                  2.9999999999294996E-001                 -1.8801517748850347E-001                  3.5543472208634035E+000                 -6.0027926869641721E+000                  5.2811634773467970E+000                  6.9999999788993195E-001                  2.8000000211006826E-001                  1.9999999999999796E-002 
                                       8                  2.9999999998920002E-001                 -1.8801800034024518E-001                  3.5564204014668044E+000                 -5.9871537296535058E+000                  5.3001706721560637E+000                  6.9999999788993195E-001                  2.8000000211006826E-001                  1.9999999999999796E-002 
                                       9                  2.9999999998170002E-001                 -1.8802344651422345E-001                  3.5590668526474341E+000                 -5.9673170274627392E+000                  5.3242861611160546E+000                  6.9999999788993195E-001                  2.8000000211006826E-001                  1.9999999999999796E-002 
                                      10                  2.9999999997420002E-001                 -1.8802864971737646E-001                  3.5616033025867058E+000                 -5.9485582144225635E+000                  5.3471337849938640E+000                  6.9999999788993195E-001                  2.8000000211006826E-001                  1.9999999999999796E-002 
