                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      80                                      584                  2.9999999999999999E-001                  2.0000000000000000E-002                  1.0801137310051504E+002                  1.8001903850085842E+001                  3.5750752229366840E+003                  1.1823034498166869E+001                  8.9628735813799398E+000                 -5.6581889982524602E+000                  7.0000000000000018E-001                  2.9797635251138543E-005                  2.7997020236474890E-001                  3.4468833607861449E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  2.9999999999999999E-001                  0.0000000000000000E+000                  2.0999999999999996E-001                  8.9392905753415613E-006                  8.3991060709424650E-002                  1.0340650082358439E-003                  3.0310282228008200E-004                  2.8141582935448648E-003                  6.2550732716251114E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999965563090869E-001                  8.9193514670845850E+000                  2.9999945100170633E-001                  8.8984570101810316E+000                  4.9030614392701042E+005                  2.0000791843339688E+004                  2.5374196450709352E+008                  5.2537527042948175E-021                  5.2537527042948175E-021                  0.0000000000000000E+000                  2.1018568955488077E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4085797077568135E+009                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.9999999999999999E-001                  9.5244727087396541E-001                  3.5532852328246238E+000                 -7.5084931262016905E+000                  3.8437651892531881E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  2.9999999999970001E-001                  9.5244726813184388E-001                  3.5532853422373987E+000                 -7.5084923693896215E+000                  3.8437660645277587E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  2.9999999999932503E-001                  9.5244726470419527E-001                  3.5532854638073377E+000                 -7.5084915284895795E+000                  3.8437670370530213E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  2.9999999999895000E-001                  9.5244726127655421E-001                  3.5532856461625149E+000                 -7.5084902671438654E+000                  3.8437684958368759E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  2.9999999999819998E-001                  9.5244725442129219E-001                  3.5532860108739683E+000                 -7.5084877444682245E+000                  3.8437714133900709E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  2.9999999999670002E-001                  9.5244724071084530E-001                  3.5532868618723743E+000                 -7.5084818583062169E+000                  3.8437782209388285E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  2.9999999999294996E-001                  9.5244720643518643E-001                  3.5532880776036517E+000                 -7.5084734497077372E+000                  3.8437879458264539E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  2.9999999998920002E-001                  9.5244717216018471E-001                  3.5532899012274295E+000                 -7.5084608372447326E+000                  3.8438025327542005E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  2.9999999998170002E-001                  9.5244710361214402E-001                  3.5532935485849957E+000                 -7.5084356138972996E+000                  3.8438317051583692E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  2.9999999996670002E-001                  9.5244696652393146E-001                  3.5532990199629042E+000                 -7.5083977828906967E+000                  3.8438754601460063E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      11                  2.9999999994794996E-001                  9.5244679517841002E-001                  3.5533050997451006E+000                 -7.5083557540805250E+000                  3.8439240717059833E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  2.9999999992920001E-001                  9.5244662384926515E-001                  3.5533142200903747E+000                 -7.5082927217268365E+000                  3.8439969789602468E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  2.9999999989170001E-001                  9.5244628124009756E-001                  3.5533324635337857E+000                 -7.5081666964501945E+000                  3.8441427572210056E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  2.9999999981670000E-001                  9.5244559621814251E-001                  3.5533689614404631E+000                 -7.5079148035133274E+000                  3.8444341688637249E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  2.9999999966669999E-001                  9.5244422695891895E-001                  3.5534290444944072E+000                 -7.5075008548279385E+000                  3.8449131762284545E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  2.9999999944653311E-001                  9.5244221908000837E-001                  3.5535005825027666E+000                 -7.5070091931842660E+000                  3.8454823050357128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  2.9999999922636622E-001                  9.5244021344511720E-001                  3.5535998488077274E+000                 -7.5063288791783327E+000                  3.8462701186529689E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  2.9999999883606160E-001                  9.5243666341880306E-001                  3.5537269900896962E+000                 -7.5054612492894961E+000                  3.8472754503064079E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  2.9999999844575703E-001                  9.5243312039082773E-001                  3.5539191457427961E+000                 -7.5041566650174856E+000                  3.8487881695999495E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  2.9999999765810953E-001                  9.5242599162686892E-001                  3.5541781469788152E+000                 -7.5024132842052476E+000                  3.8508121489925449E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  2.9999999686336032E-001                  9.5241882705048797E-001                  3.5545731800555771E+000                 -7.4997819107948676E+000                  3.8538715641137693E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      22                  2.9999999525230003E-001                  9.5240439017448386E-001                  3.5551107887297961E+000                 -7.4962634589134325E+000                  3.8579727680170643E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      23                  2.9999999361205709E-001                  9.5238980892713565E-001                  3.5559448781611600E+000                 -7.4909216963970691E+000                  3.8642188663338408E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
