                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1640                                     1500                  8.0000000000000000E+000                  1.0000000000000000E-003                  3.4405929602758095E+007                  6.4120518173294304E+003                  1.3042071631124933E+004                  1.1939808274474390E+004                  2.1402212662197318E+001                 -2.2831075732984769E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6957401898573077E-002                  4.2175055041384696E-001                  0.0000000000000000E+000                  5.6007037365125678E-001                  1.0178003273495471E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.4389456440698369E+000                  1.7812571174739372E-004                  2.8783354343367322E+000                  2.9039624581382634E-001                  1.9515507058940436E-003                  3.8707426131995926E-001                  1.4878406477076972E-003                  2.0167047082797236E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999242141087E+000                  2.1174318446934791E+001                  7.9999993539101775E+000                  2.0863696872151966E+001                  3.5034834923067142E+005                  5.8980011653246193E+003                  6.7002750932800667E+006                  1.1920999597004420E+004                  7.7235091418983875E+003                  2.3489829530215249E+002                  5.3411247276965105E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0857685640319989E+015                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  1.3304586750925211E+000                  4.1153666097438180E+000                 -1.0057621528016258E+001                  2.3459807555907797E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       2                  7.9999999999959996E+000                  1.3304577242222537E+000                  4.1154297614987145E+000                 -1.0057183814443295E+001                  2.3464026505362021E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       3                  7.9999999999873852E+000                  1.3304556784947754E+000                  4.1155208894014077E+000                 -1.0056552936706522E+001                  2.3470110121982293E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       4                  7.9999999999777884E+000                  1.3304534028011992E+000                  4.1156529665692316E+000                 -1.0055640248595944E+001                  2.3478917571809101E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       5                  7.9999999999609761E+000                  1.3304494241748397E+000                  4.1158692957828196E+000                 -1.0054149489787020E+001                  2.3493319042373453E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       6                  7.9999999999344915E+000                  1.3304431780899906E+000                  4.1163296604799013E+000                 -1.0050994919910941E+001                  2.3523860629924824E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       7                  7.9999999998686855E+000                  1.3304277690200981E+000                  4.1173856212569762E+000                 -1.0043846454191844E+001                  2.3593399083445918E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       8                  7.9999999997219531E+000                  1.3303939661169621E+000                  4.1193652709559725E+000                 -1.0030746774920159E+001                  2.3721982061172007E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       9                  7.9999999994667279E+000                  1.3303368986523847E+000                  4.1213241874614877E+000                 -1.0018099424802257E+001                  2.3847386124027561E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                      10                  7.9999999993185131E+000                  1.3303046996821764E+000                  4.1234488409557661E+000                 -1.0004800870942313E+001                  2.3980862702005319E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
