                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1000                                      865                  8.0000000000000000E+000                  1.0000000000000000E-003                  1.3795744941412412E+007                  5.3243299259568786E+005                  2.5856375857054798E+004                  3.8829366992637520E+003                  3.1052603056822501E+000                 -4.8238222666184436E+000                  5.4952322726457059E-001                  3.3222246797907171E-008                  4.4950512704443896E-001                  7.9223949139199771E-006                  6.3288066010704330E-004                  2.2697101066230268E-005                  1.0425122119374008E-004                  8.0000000000000000E+000                  0.0000000000000000E+000                  5.5795857414725463E+000                  1.3562103705017683E-004                  2.4122861167898155E+000                  5.5060470734193199E-004                  2.3888390118651372E-003                  2.5881784801272674E-003                  8.3400976954992186E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999992809423E+000                  3.0981796354530493E+000                  7.9999999909537269E+000                  3.0833897295745070E+000                  1.9362395219458111E+004                  1.2499785481541415E+005                  2.0602962704792198E+007                  3.8867107936040857E+003                  3.8867107936040870E+003                  1.4379954404616603E-027                  2.7332626237906567E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.3536060056311631E+014                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  4.9209801178569573E-001                  4.4138165081980505E+000                 -8.7503549998217682E+000                  3.8666523896986233E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       2                  7.9999999999959996E+000                  4.9208266708858839E-001                  4.4168458311157259E+000                 -8.7300224602092573E+000                  3.8882897323602097E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       3                  7.9999999999902567E+000                  4.9206164146883302E-001                  4.4195095723907105E+000                 -8.7130618440315803E+000                  3.9065655756611632E+000                  7.5700000000000023E-001                  2.4200000000000005E-001                  9.9999999999966782E-004 
                                       4                  7.9999999999873852E+000                  4.9205153021763837E-001                  4.4212759859171902E+000                 -8.7022382795078954E+000                  3.9183368051327947E+000                  7.5700000000000012E-001                  2.4200000000000008E-001                  9.9999999999977884E-004 
                                       5                  7.9999999999845137E+000                  4.9204166716623216E-001                  4.4231839758449683E+000                 -8.6908947722610819E+000                  3.9307646000995957E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       6                  7.9999999999811511E+000                  4.9203041428349942E-001                  4.4252301489020693E+000                 -8.6791001667621508E+000                  3.9437855823270893E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       7                  7.9999999999777884E+000                  4.9201946205501795E-001                  4.4282757211654236E+000                 -8.6622071764612123E+000                  3.9626149565659867E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       8                  7.9999999999710631E+000                  4.9199839093914433E-001                  4.4312852988431146E+000                 -8.6461805692068889E+000                  3.9806652022872218E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                       9                  7.9999999999677005E+000                  4.9198823598955393E-001                  4.4332742786504298E+000                 -8.6359440594067856E+000                  3.9922960194200887E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
                                      10                  7.9999999999643379E+000                  4.9197831691001054E-001                  4.4352476536179415E+000                 -8.6260385767006653E+000                  4.0036244808554864E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004 
