                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     140                                      567                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.9722541859013631E+003                  4.6849606082751016E+001                  3.9978869541278495E+003                  8.7793151381831663E+001                  1.9530909192073363E+001                 -7.5001939585041075E+000                  6.9999999999999996E-001                  2.9797635251138469E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999854563131507E-001                  1.9451195947571563E+001                  9.9999801802441535E-001                  1.9428423591759522E+001                  8.6385479369961796E+005                  1.3734024218531833E+004                  1.1390410120383772E+008                  1.1349769354259323E-018                  1.1349769354259323E-018                  0.0000000000000000E+000                  4.5406627627073275E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.2239608697000854E+010                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.2907224607947525E+000                  3.6018305596719054E+000                 -7.8810086179139560E+000                  3.5243415734287464E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7281847920097144E-001                  2.4780638147239420E-001                  3.2240817398364960E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.2907224587119133E+000                  3.6018307346819514E+000                 -7.8810073940195222E+000                  3.5243429733703442E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7281855513841222E-001                  2.4780618560964446E-001                  3.2240788413361557E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.2907224535048336E+000                  3.6018309846973615E+000                 -7.8810056456077131E+000                  3.5243449732791827E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7281866362135202E-001                  2.4780520629413114E-001                  3.2240641942074731E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.2907224482977722E+000                  3.6018313597219760E+000                 -7.8810030230086578E+000                  3.5243479731253124E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7281882634699354E-001                  2.4780422697610588E-001                  3.2240495470523250E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.2907224378837114E+000                  3.6018322347864120E+000                 -7.8809969036979322E+000                  3.5243549726863805E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7281920604590968E-001                  2.4780226833198929E-001                  3.2240202526570613E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  1.2907224118489280E+000                  3.6018334849049065E+000                 -7.8809881620457443E+000                  3.5243649718660364E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7281974849494987E-001                  2.4779737167907259E-001                  3.2239470162178833E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  1.2907223858146633E+000                  3.6018353601201549E+000                 -7.8809750500338689E+000                  3.5243799702074687E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7282056219931642E-001                  2.4779247496336779E-001                  3.2238737791155266E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  1.2907223337476916E+000                  3.6018391107033727E+000                 -7.8809488277056143E+000                  3.5244099653509040E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7282218973401393E-001                  2.4778268133584946E-001                  3.2237273028427353E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  1.2907222296199761E+000                  3.6018447370484883E+000                 -7.8809094985341579E+000                  3.5244549542252095E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7282463142628069E-001                  2.4776309334078600E-001                  3.2234343424765939E+001                  0.0000000000000000E+000 
