                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     710                                      747                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.3023201176487159E+007                  2.8022233636491303E+005                  5.0668777552801512E+003                  6.4664846422162248E-001                  1.0435335901132909E+000                 -1.7466301562451747E+000                  6.9996025339381129E-001                  6.9395932175551791E-005                  2.7997032387518361E-001                  3.4467225665029519E-003                  1.0105303357872840E-003                  9.3805276434085795E-003                  2.0850244238750384E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999605131623999E-001                  3.3743479073491122E-005                  2.7997020458534178E-001                  3.4468796446906667E-003                  1.0103470764057476E-003                  9.3805276451181287E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999979435383E-001                  1.0432666406038236E+000                  9.9999999964737429E-001                  1.0431382402216340E+000                  1.0668827812291547E+004                  3.4898456936437950E+007                  1.5464352818091209E+010                  3.7639294761679362E-002                  3.7639294761679362E-002                  2.2364048985030834E-057                  1.5106644402869364E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.2655697344711112E+014                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.8506433052705214E-002                  3.7050601177790359E+000                 -6.6996546154313847E+000                  4.8088707700812581E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.8278151773730346E-001                  2.5741157108821111E-001                  4.9245498803803576E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.8505533656577658E-002                  3.7061810470925378E+000                 -6.6919482251055475E+000                  4.8177020972878095E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.8297746074860511E-001                  2.5638985711266893E-001                  4.9012446983798333E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.8503324689244052E-002                  3.7078042158657074E+000                 -6.6812647924028727E+000                  4.8300149202271490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.8326869625100252E-001                  2.5128689316482750E-001                  4.7850554709631848E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.8501169366024695E-002                  3.7102661344358689E+000                 -6.6658979888375267E+000                  4.8478537235126584E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.8371744035768468E-001                  2.4620522192186475E-001                  4.6698323216809740E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.8497008487144997E-002                  3.7140408713815813E+000                 -6.6442332654058491E+000                  4.8733099749425453E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.8441353637054848E-001                  2.3611344233056764E-001                  4.4425583672100043E+002                  0.0000000000000000E+000 
                                       6                  9.9999999998275002E-001                  1.8492060323807406E-002                  3.7183326336228917E+000                 -6.6219063801722768E+000                  4.8999489916229395E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0763210900590707E+001                  3.8519155586799197E-001                  2.2364521473800855E-001                  4.1648125600852569E+002                  0.0000000000000000E+000 
                                       7                  9.9999999997650002E-001                  1.8487359958473098E-002                  3.7216156729188068E+000                 -6.6062458444443175E+000                  4.9189087355744885E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.8576403912959489E-001                  2.1134771689075951E-001                  3.8944881473310488E+002                  0.0000000000000000E+000 
                                       8                  9.9999999997337508E-001                  1.8485092958400111E-002                  3.7238191768589894E+000                 -6.5962649880703497E+000                  4.9311040490166382E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0574710383553205E+001                  3.8613054853894258E-001                  2.0525132278399164E-001                  3.7619833504293587E+002                  0.0000000000000000E+000 
                                       9                  9.9999999997025013E-001                  1.8482877429591010E-002                  3.7271447211161193E+000                 -6.5819327974494826E+000                  4.9487783632989428E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0526513029935431E+001                  3.8665124382720761E-001                  1.9915954192522492E-001                  3.6307834296819721E+002                  0.0000000000000000E+000 
                                      10                  9.9999999996400013E-001                  1.8478590118857250E-002                  3.7316443058812885E+000                 -6.5639543568669678E+000                  4.9712788775151449E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.8728674333236157E-001                  1.8694907832230970E-001                  3.3714557338231629E+002                  0.0000000000000000E+000 
                                      11                  9.9999999995775024E-001                  1.8474476546682942E-002                  3.7362000587627646E+000                 -6.5471399139358706E+000                  4.9926716426268651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0374173286714289E+001                  3.8783425259235121E-001                  1.7456174743588659E-001                  3.1137405726255287E+002                  0.0000000000000000E+000 
