                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     180                                      581                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5596721486344049E+003                  8.5219190965102669E+001                  4.0948409711869467E+003                  6.0314921437411357E+001                  1.5430907364976763E+001                 -7.1729974436404973E+000                  6.9999999999999996E-001                  2.9797635251138469E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999929591313907E-001                  1.5379910151509257E+001                  9.9999903251859146E-001                  1.5365083305523784E+001                  6.0665845193558757E+005                  2.5302572483561944E+004                  1.6579645238163784E+008                  4.9058035590441358E-017                  4.9058035590441358E-017                  0.0000000000000000E+000                  1.9626490166457411E-018                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4389230979774509E+011                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.1883914641069868E+000                  3.6122371442126497E+000                 -7.8010807589970188E+000                  3.6147239177455877E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7658852076194688E-001                  2.5157763930363175E-001                  4.0359448143539602E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.1883914605936410E+000                  3.6122375089671332E+000                 -7.8010782077940979E+000                  3.6147268355139328E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7658865210563680E-001                  2.5157725489207927E-001                  4.0359377211248948E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.1883914518103336E+000                  3.6122380300488941E+000                 -7.8010745632561642E+000                  3.6147310037207561E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7658883974226437E-001                  2.5157533282900374E-001                  4.0359019284393717E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.1883914430270970E+000                  3.6122388116770536E+000                 -7.8010690965294041E+000                  3.6147372559564830E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7658912120107896E-001                  2.5157341075649137E-001                  4.0358661356393988E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.1883914254608414E+000                  3.6122406355018408E+000                 -7.8010563412075742E+000                  3.6147518441588553E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7658977795638221E-001                  2.5156956658031965E-001                  4.0357945496585216E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  1.1883913815464904E+000                  3.6122432410640308E+000                 -7.8010381202608396E+000                  3.6147726836063754E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7659071624786200E-001                  2.5155995598180414E-001                  4.0356155827946971E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  1.1883913376339645E+000                  3.6122471495452442E+000                 -7.8010107908437236E+000                  3.6148039409154706E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7659212378182655E-001                  2.5155034514733882E-001                  4.0354366130674961E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  1.1883912498144025E+000                  3.6122549670710868E+000                 -7.8009561392818281E+000                  3.6148664488360129E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7659493924610671E-001                  2.5153112272922051E-001                  4.0350786644788577E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  1.1883910741972206E+000                  3.6122666951027087E+000                 -7.8008741804287718E+000                  3.6149601940027618E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7659916367376817E-001                  2.5149267513259199E-001                  4.0343627338882335E+001                  0.0000000000000000E+000 
                                      10                  9.9999999982650001E-001                  1.1883908547168678E+000                  3.6122797286643755E+000                 -7.8007831410145867E+000                  3.6150643317821651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.7607005208731064E+000                  3.7660385918642525E-001                  2.5144461060966361E-001                  4.0334677599834308E+001                  0.0000000000000000E+000 
                                      11                  9.9999999976400000E-001                  1.1883906352821840E+000                  3.6122992824534448E+000                 -7.8006466319011531E+000                  3.6152204919615412E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6270879970298928E+000                  3.7661090486236082E-001                  2.5139654004138329E-001                  4.0325727126487266E+001                  0.0000000000000000E+000 
                                      12                  9.9999999963900010E-001                  1.1883901965497463E+000                  3.6123384041080451E+000                 -7.8003737951220531E+000                  3.6155326452295276E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.4424927980943423E+000                  3.7662500605963994E-001                  2.5130038017425249E-001                  4.0307823899988939E+001                  0.0000000000000000E+000 
                                      13                  9.9999999938899997E-001                  1.1883893196319639E+000                  3.6124167036968635E+000                 -7.7998288462125629E+000                  3.6161562845145601E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.2139587897574451E+000                  3.7665324763971120E-001                  2.5110798698587311E-001                  4.0272008531459662E+001                  0.0000000000000000E+000 
                                      14                  9.9999999888899993E-001                  1.1883875679798142E+000                  3.6125343270552506E+000                 -7.7990132609407539E+000                  3.6170900825704240E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.9542859410591316E+000                  3.7669573110568549E-001                  2.5072292479619968E-001                  4.0200344590419853E+001                  0.0000000000000000E+000 
                                      15                  9.9999999826399988E-001                  1.1883853824929516E+000                  3.6126652604878999E+000                 -7.7981096289697867E+000                  3.6181253073694344E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.7604502791595262E+000                  3.7674310082622542E-001                  2.5024109572170361E-001                  4.0110704743308013E+001                  0.0000000000000000E+000 
                                      16                  9.9999999763899983E-001                  1.1883832015157874E+000                  3.6128620035445111E+000                 -7.7967591119877735E+000                  3.6196735634066992E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.6269040129212726E+000                  3.7681438387051042E-001                  2.4975866294202520E-001                  4.0020992503146005E+001                  0.0000000000000000E+000 
                                      17                  9.9999999638899983E-001                  1.1883788530066139E+000                  3.6132568877116253E+000                 -7.7940758406574089E+000                  3.6227537375864007E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.4423725115731738E+000                  3.7695786717795315E-001                  2.4879192227485294E-001                  3.9841343813004961E+001                  0.0000000000000000E+000 
                                      18                  9.9999999388899985E-001                  1.1883702091689194E+000                  3.6140522219711571E+000                 -7.7887792573949737E+000                  3.6288497953677483E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.2138877162801727E+000                  3.7724831361070221E-001                  2.4685107507167803E-001                  3.9481177168160379E+001                  0.0000000000000000E+000 
                                      19                  9.9999998888899988E-001                  1.1883531295333041E+000                  3.6153324989044373E+000                 -7.7805620051157689E+000                  3.6383541979299094E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.9542468524058592E+000                  3.7771988826994274E-001                  2.4294154931545003E-001                  3.8757662672276396E+001                  0.0000000000000000E+000 
                                      20                  9.9999998198551765E-001                  1.1883299865209713E+000                  3.6168460649176493E+000                 -7.7713118715205551E+000                  3.6491263095881421E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -7.7443782168047965E+000                  3.7828190042372561E-001                  2.3748600489387073E-001                  3.7752461804071217E+001                  0.0000000000000000E+000 
                                      21                  9.9999997508203542E-001                  1.1883073276401031E+000                  3.6190182803846267E+000                 -7.7587413089282586E+000                  3.6638814824398791E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.6034874393847538E+000                  3.7908818536943834E-001                  2.3195763311329390E-001                  3.6739609005209296E+001                  0.0000000000000000E+000 
                                      22                  9.9999996251289602E-001                  1.1882672410288526E+000                  3.6219143784878942E+000                 -7.7433121323092147E+000                  3.6822238584283089E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.4261181117105304E+000                  3.8016155529534085E-001                  2.2171087598749178E-001                  3.4877947143684572E+001                  0.0000000000000000E+000 
