                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     260                                      607                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.7764605397362313E+004                  2.8029041055020173E+002                  4.2681990177719081E+003                  2.8287408251508186E+001                  9.7265856847392982E+000                 -6.5188980849236620E+000                  6.9999999999999996E-001                  2.9797635251138469E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999982822638966E-001                  9.7056792263052678E+000                  9.9999975531891594E-001                  9.6989564642810091E+000                  3.0359714408626832E+005                  8.5590848721644288E+004                  3.5351418239127070E+008                  4.5388568542654484E-014                  4.5388568542654484E-014                  0.0000000000000000E+000                  1.8158512280999925E-015                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6060831128780090E+011                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  9.8796041698952497E-001                  3.6302450859840665E+000                 -7.6273038742731272E+000                  3.8065388516932535E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.8035726008062676E-001                  2.5534860408433274E-001                  6.2222823581354028E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  9.8796040758716253E-001                  3.6302465715903622E+000                 -7.6272934821853049E+000                  3.8065507355006107E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.8035768194212882E-001                  2.5534705105573186E-001                  6.2222385297441832E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  9.8796038408181475E-001                  3.6302486939461827E+000                 -7.6272786369680921E+000                  3.8065677118078627E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.8035828463890820E-001                  2.5533928582477583E-001                  6.2220180392228031E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  9.8796036057726933E-001                  3.6302518775653567E+000                 -7.6272563704680403E+000                  3.8065931750300828E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.8035918873768765E-001                  2.5533152041682428E-001                  6.2217975454028746E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  9.8796031357057457E-001                  3.6302593064088211E+000                 -7.6272044214872521E+000                  3.8066525834357376E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.8036129855157397E-001                  2.5531598900410146E-001                  6.2213565464580043E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  9.8796019606782659E-001                  3.6302699205700035E+000                 -7.6271302242137553E+000                  3.8067374385837338E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.8036431350762706E-001                  2.5527715754106700E-001                  6.2202539949552829E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  9.8796007858505974E-001                  3.6302858439474206E+000                 -7.6270189614214754E+000                  3.8068646903648897E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.8036883727841769E-001                  2.5523832165724525E-001                  6.2191513611354800E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  9.8795984367942502E-001                  3.6303176994383408E+000                 -7.6267965559873794E+000                  3.8071190826746295E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.8037789023912921E-001                  2.5516063567682873E-001                  6.2169458263212846E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  9.8795937410754497E-001                  3.6303655097517695E+000                 -7.6264632529128971E+000                  3.8075003936066087E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.8039148626552155E-001                  2.5500521242469626E-001                  6.2125338080784424E+001                  0.0000000000000000E+000 
                                      10                  9.9999999982650001E-001                  9.8795878759085376E-001                  3.6304186698319674E+000                 -7.6260933443224195E+000                  3.8079236824188030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.7607005208731064E+000                  3.8040661586222518E-001                  2.5481084081954453E-001                  6.2070170871262512E+001                  0.0000000000000000E+000 
                                      11                  9.9999999976400000E-001                  9.8795820157114156E-001                  3.6304984632641291E+000                 -7.6255393049022091E+000                  3.8085578465074104E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6270879970298928E+000                  3.8042934306229753E-001                  2.5461635603712179E-001                  6.2014982616971992E+001                  0.0000000000000000E+000 
                                      12                  9.9999999963900010E-001                  9.8795703101885801E-001                  3.6306582681193968E+000                 -7.6244342057116086E+000                  3.8098234170004717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.4424927980943423E+000                  3.8047492963614649E-001                  2.5422703464983254E-001                  6.1904540526793284E+001                  0.0000000000000000E+000 
