                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     360                                      642                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.3153523802919313E+004                  1.2551509039190441E+003                  4.4286667308400547E+003                  1.0693164625859533E+001                  5.5546959023243421E+000                 -5.7073556940860097E+000                  6.9999999999999996E-001                  2.9797635251170588E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251170595E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996772005861E-001                  5.5476531439976933E+000                  9.9999995182998258E-001                  5.5451234852624829E+000                  1.3102298469664554E+005                  3.9647368484899786E+005                  9.3517684893925261E+008                  7.3197944791205331E-011                  7.3197944791205331E-011                  0.0000000000000000E+000                  2.9284529113108222E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6241256427630063E+012                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  7.4466028801900497E-001                  3.6462752547206003E+000                 -7.3954005975723316E+000                  4.0544170600066209E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.8016385132374830E-001                  2.5515590560852236E-001                  1.0499503969660573E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  7.4466025842292938E-001                  3.6462831475260025E+000                 -7.3953453919007943E+000                  4.0544801924163787E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.8016599154979824E-001                  2.5514800423851275E-001                  1.0499123300048231E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  7.4466018444211923E-001                  3.6462944245109927E+000                 -7.3952665440886785E+000                  4.0545703657175851E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.8016905002678542E-001                  2.5510849688398252E-001                  1.0497212808695326E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  7.4466011047470171E-001                  3.6463113421350863E+000                 -7.3951483095677011E+000                  4.0547055906658924E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.8017363923090958E-001                  2.5506898912820819E-001                  1.0495302351858098E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  7.4465996258002265E-001                  3.6463508266030855E+000                 -7.3948726024642077E+000                  4.0550209523309082E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.8018435430177283E-001                  2.5498997279806340E-001                  1.0491481566531623E+002                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  7.4465959307730956E-001                  3.6464072716300771E+000                 -7.3944791698713885E+000                  4.0554710736537078E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.8019968664373982E-001                  2.5479242461658314E-001                  1.0481930174860310E+002                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  7.4465922390824135E-001                  3.6464919926400325E+000                 -7.3938899468520729E+000                  4.0561453844016073E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.8022272178238026E-001                  2.5459486799340758E-001                  1.0472379720566357E+002                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  7.4465848656833977E-001                  3.6466616534437333E+000                 -7.3927148477821376E+000                  4.0574908822036937E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.8026893776646459E-001                  2.5419973925862444E-001                  1.0453282181214759E+002                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  7.4465701586206268E-001                  3.6469168224339046E+000                 -7.3909606463618580E+000                  4.0595013722462276E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.8033869559218669E-001                  2.5340941463609429E-001                  1.0415099787757376E+002                  0.0000000000000000E+000 
