                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     690                                      739                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.7238486977014132E+007                  2.8033702169435157E+005                  4.6394135658614232E+003                  4.8462845661335413E-001                  1.0775351363538141E+000                 -2.1488784191005510E+000                  6.9999245332059035E-001                  3.7343585266942669E-005                  2.7997020288675523E-001                  3.4468821164567345E-003                  1.0103441926558447E-003                  9.3805276451442311E-003                  2.0850244238750388E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999922997459230E-001                  3.0567642957271497E-005                  2.7997020237750481E-001                  3.4468833311099394E-003                  1.0103427755558661E-003                  9.3805276451494439E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999970427378E-001                  1.0772446604754453E+000                  9.9999999947019169E-001                  1.0770987502127440E+000                  1.1194487538969102E+004                  4.5096263145953767E+007                  2.0634364044326420E+010                  7.5697708434112323E-003                  7.5697708434112341E-003                  5.8393672893294998E-063                  3.0366864444023126E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.4400527662582112E+014                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  3.2431440573633306E-002                  3.6667244676075672E+000                 -6.6288781798031362E+000                  4.8403658570995622E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.4879815242285778E-001                  2.2349599006408977E-001                  4.6506352485060489E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  3.2430746510068512E-002                  3.6676414506723938E+000                 -6.6225691950201426E+000                  4.8476040319479488E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.4935139042399987E-001                  2.2266158615456455E-001                  4.6299566954327611E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  3.2429036361360061E-002                  3.6689720176146241E+000                 -6.6137827963378175E+000                  4.8577395556085392E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.5017553980481447E-001                  2.1848003690805395E-001                  4.5265139857787568E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  3.2427360444162862E-002                  3.6709956618043180E+000                 -6.6010625555620202E+000                  4.8725128938194011E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.5145735058876265E-001                  2.1428110235971196E-001                  4.4230758298201260E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  3.2424105303884926E-002                  3.6741175843123219E+000                 -6.5829735435370971E+000                  4.8937719654210916E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.5349573914774607E-001                  2.0582413869351149E-001                  4.2162392567139239E+002                  0.0000000000000000E+000 
                                       6                  9.9999999998275002E-001                  3.2420202277861056E-002                  3.6777004745653250E+000                 -6.5641520432435279E+000                  4.9162341364474598E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0763210900590707E+001                  3.5588057380264598E-001                  1.9514575989159388E-001                  3.9581565147906474E+002                  0.0000000000000000E+000 
                                       7                  9.9999999997650002E-001                  3.2416464690024391E-002                  3.6804700785357718E+000                 -6.5508512439116844E+000                  4.9323503217591265E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.5773306838915642E-001                  1.8436484427480856E-001                  3.7013502800116868E+002                  0.0000000000000000E+000 
                                       8                  9.9999999997337508E-001                  3.2414652227909103E-002                  3.6823397264442677E+000                 -6.5423304871700321E+000                  4.9427716715875976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0574710383553205E+001                  3.5897184849920744E-001                  1.7893858555359135E-001                  3.5736421033857818E+002                  0.0000000000000000E+000 
                                       9                  9.9999999997025013E-001                  3.2412874957272172E-002                  3.6851776068061755E+000                 -6.5300372319414128E+000                  4.9579495492227270E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0526513029935431E+001                  3.6082573852207961E-001                  1.7348305400902844E-001                  3.4464189544749013E+002                  0.0000000000000000E+000 
