                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     220                                      590                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.2546152145038232E+003                  1.5468720742464615E+002                  4.1855270377390698E+003                  4.1367880001458374E+001                  1.2231634349815891E+001                 -6.8457098997673018E+000                  6.9999999999999996E-001                  2.9797635251138469E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999965153222359E-001                  1.2198806202617680E+001                  9.9999951922497632E-001                  1.2189214041075511E+001                  4.2813801501777570E+005                  4.6540725967384678E+004                  2.4173344149246860E+008                  1.6682655231314463E-015                  1.6682655231314463E-015                  0.0000000000000000E+000                  6.6741833966603212E-017                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9205344509322583E+011                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.0874844898804892E+000                  3.6217503637325903E+000                 -7.7153884012092249E+000                  3.7099528799481223E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7895603421674695E-001                  2.5394635625048134E-001                  5.0215742843568400E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.0874844840895452E+000                  3.6217511057189093E+000                 -7.7153832110966469E+000                  3.7099588153242129E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7895626700737306E-001                  2.5394558643218762E-001                  5.0215566829219249E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.0874844696123593E+000                  3.6217521657146565E+000                 -7.7153757968052483E+000                  3.7099672942933339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7895659957558597E-001                  2.5394173731735509E-001                  5.0214680058539024E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.0874844551354219E+000                  3.6217537557296606E+000                 -7.7153646756986660E+000                  3.7099800124383320E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7895709844245523E-001                  2.5393788815563445E-001                  5.0213793280552380E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.0874844261822780E+000                  3.6217574658644631E+000                 -7.7153387279922514E+000                  3.7100096866695864E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7895826253303572E-001                  2.5393018967353681E-001                  5.0212019699498960E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  1.0874843538037220E+000                  3.6217627664393035E+000                 -7.7153016637179812E+000                  3.7100520749398851E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7895992577382204E-001                  2.5391094269258496E-001                  5.0207585626927177E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  1.0874842814313050E+000                  3.6217707178361258E+000                 -7.7152460755661574E+000                  3.7101156496314500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7896242099824834E-001                  2.5389169453906668E-001                  5.0203151371696976E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  1.0874841367048909E+000                  3.6217866228164439E+000                 -7.7151349292357345E+000                  3.7102427712714592E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7896741292096753E-001                  2.5385319445057630E-001                  5.0194282266914158E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  1.0874838473256951E+000                  3.6218104870646464E+000                 -7.7149682858758668E+000                  3.7104333844986623E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7897490532110667E-001                  2.5377618064303542E-001                  5.0176541943982059E+001                  0.0000000000000000E+000 
                                      10                  9.9999999982650001E-001                  1.0874834857396569E+000                  3.6218370122876591E+000                 -7.7147832335224757E+000                  3.7106450796037502E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.7607005208731064E+000                  3.7898323645885285E-001                  2.5367988875568659E-001                  5.0154362743403155E+001                  0.0000000000000000E+000 
                                      11                  9.9999999976400000E-001                  1.0874831243067569E+000                  3.6218768134784032E+000                 -7.7145058609246950E+000                  3.7109624299619552E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6270879970298928E+000                  3.7899574215813497E-001                  2.5358356654843300E-001                  5.0132178806355881E+001                  0.0000000000000000E+000 
                                      12                  9.9999999963900010E-001                  1.0874824018997793E+000                  3.6219564704881240E+000                 -7.7139518620604957E+000                  3.7115964400511059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.4424927980943423E+000                  3.7902078992646482E-001                  2.5339082722556128E-001                  5.0087796038662788E+001                  0.0000000000000000E+000 
                                      13                  9.9999999938899997E-001                  1.0874809589169048E+000                  3.6221160029161390E+000                 -7.7128468401866703E+000                  3.7128617070561178E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.2139587897574451E+000                  3.7907102946488413E-001                  2.5300497723224841E-001                  4.9998972466238222E+001                  0.0000000000000000E+000 
                                      14                  9.9999999888899993E-001                  1.0874780802419231E+000                  3.6223559780503365E+000                 -7.7111968309632042E+000                  3.7147527726824956E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.9542859410591316E+000                  3.7914682534947725E-001                  2.5223190086518732E-001                  4.9821113039870625E+001                  0.0000000000000000E+000 
                                      15                  9.9999999826399988E-001                  1.0874744954633733E+000                  3.6226235530721671E+000                 -7.7093739838174971E+000                  3.7168444129802269E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.7604502791595262E+000                  3.7923163427877110E-001                  2.5126306064015780E-001                  4.9598407869458448E+001                  0.0000000000000000E+000 
                                      16                  9.9999999763899983E-001                  1.0874709256113242E+000                  3.6230262433029998E+000                 -7.7066597321545753E+000                  3.7199632078240561E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.6269040129212726E+000                  3.7935965501457009E-001                  2.5029111193652948E-001                  4.9375222823591258E+001                  0.0000000000000000E+000 
                                      17                  9.9999999638899983E-001                  1.0874638301284030E+000                  3.6238370483286135E+000                 -7.7013027473690059E+000                  3.7261348007091479E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.4423725115731738E+000                  3.7961883254158890E-001                  2.4833729107071012E-001                  4.8927318245307490E+001                  0.0000000000000000E+000 
                                      18                  9.9999999388899985E-001                  1.0874498121095399E+000                  3.6254802772834105E+000                 -7.6908662518258648E+000                  3.7382224911893283E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.2138877162801727E+000                  3.8014835479752401E-001                  2.4438960746893862E-001                  4.8025382963677558E+001                  0.0000000000000000E+000 
                                      19                  9.9999998888899988E-001                  1.0874224378596069E+000                  3.6281583517090716E+000                 -7.6750336991799095E+000                  3.7567467445948162E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.9542468524058592E+000                  3.8101944683838046E-001                  2.3634350306525895E-001                  4.6199413665795170E+001                  0.0000000000000000E+000 
                                      20                  9.9999998198551765E-001                  1.0873859873489959E+000                  3.6313754419117297E+000                 -7.6577199732577794E+000                  3.7772946253932438E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                 -7.7443782168047965E+000                  3.8206486016469343E-001                  2.2494811681416488E-001                  4.3640767732906333E+001                  0.0000000000000000E+000 
                                      21                  9.9999997508203542E-001                  1.0873509527526353E+000                  3.6345493128378137E+000                 -7.6421463596094981E+000                  3.7960592587945792E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.6034874393847538E+000                  3.8307869580597625E-001                  2.1328644795822702E-001                  4.1055057656440653E+001                  0.0000000000000000E+000 
                                      22                  9.9999996879746578E-001                  1.0873201755204718E+000                  3.6376563878327226E+000                 -7.6281058076247366E+000                  3.8132236765502987E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                 -7.5058101339527550E+000                  3.8404355990788208E-001                  2.0251996352916532E-001                  3.8696625248778226E+001                  0.0000000000000000E+000 
                                      23                  9.9999996251289613E-001                  1.0872903711549424E+000                  3.6424231757505581E+000                 -7.6083532810353942E+000                  3.8377682518614353E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.4261181117105304E+000                  3.8545424267550887E-001                  1.9173126630292700E-001                  3.6360122834668871E+001                  0.0000000000000000E+000 
                                      24                  9.9999994994375674E-001                  1.0872333957372435E+000                  3.6490728403038695E+000                 -7.5841832905461555E+000                  3.8686218010806472E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.3005417484736075E+000                  3.8727231860136851E-001                  1.7077579313550817E-001                  3.1886918385321280E+001                  0.0000000000000000E+000 
                                      25                  9.9999993726349368E-001                  1.0871790072104186E+000                  3.6542187196083296E+000                 -7.5674676668729699E+000                  3.8905078158015325E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.2024796705956753E+000                  3.8853993956094096E-001                  1.5144118993140254E-001                  2.7822508388607901E+001                  0.0000000000000000E+000 
                                      26                  9.9999993092336215E-001                  1.0871528324615756E+000                  3.6576647966506157E+000                 -7.5569248240999389E+000                  3.9045121380108072E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.1606688093162063E+000                  3.8931784353914239E-001                  1.4283647025467489E-001                  2.6027549333392528E+001                  0.0000000000000000E+000 
                                      27                  9.9999992458323061E-001                  1.0871272809104258E+000                  3.6628814074574634E+000                 -7.5417891312288159E+000                  3.9248862612055726E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.1225320756471753E+000                  3.9039397515035823E-001                  1.3510705841245046E-001                  2.4419003312411942E+001                  0.0000000000000000E+000 
                                      28                  9.9999991173432745E-001                  1.0870772587183104E+000                  3.6698566242948401E+000                 -7.5229104945332592E+000                  3.9507666179996126E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.0542081660594276E+000                  3.9164754725641465E-001                  1.2142900201552043E-001                  2.1588707478148915E+001                  0.0000000000000000E+000 
                                      29                  9.9999989888542451E-001                  1.0870293481875102E+000                  3.6767575534749164E+000                 -7.5053998204567023E+000                  3.9752015551333684E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.9951862372483680E+000                  3.9267735127726960E-001                  1.0967331228243904E-001                  1.9183809437524136E+001                  0.0000000000000000E+000 
                                      30                  9.9999988603652157E-001                  1.0869833160414573E+000                  3.6835620335525223E+000                 -7.4890822271042303E+000                  3.9983441722683448E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.9432343032134556E+000                  3.9349405574858848E-001                  9.8998353875106360E-002                  1.7041964948224237E+001                  0.0000000000000000E+000 
                                      31                  9.9999987318761840E-001                  1.0869389675143937E+000                  3.6903305936273281E+000                 -7.4736986471147526E+000                  4.0205147139324886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.8968383411664513E+000                  3.9410212125069261E-001                  8.8487728251592013E-002                  1.4995733017634818E+001                  0.0000000000000000E+000 
                                      32                  9.9999986011056152E-001                  1.0868953890951436E+000                  3.6970807803721333E+000                 -7.4591825705034731E+000                  4.0417977072159568E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.8542150729730569E+000                  3.9448110738606534E-001                  7.7071117695889979E-002                  1.2857997822414836E+001                  0.0000000000000000E+000 
                                      33                  9.9999984703350453E-001                  1.0868532307066667E+000                  3.7037889818918397E+000                 -7.4456099919483894E+000                  4.0620939502139537E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.8154036831224953E+000                  3.9460908585791671E-001                  6.3977069691391664E-002                  1.0509908146795805E+001                  0.0000000000000000E+000 
                                      34                  9.9999983395644776E-001                  1.0868123577579853E+000                  3.7105013850438446E+000                 -7.4329401294608584E+000                  4.0814910103651689E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.7797779837565360E+000                  3.9446997594107330E-001                  4.8436293880615322E-002                  7.8359642837201156E+000                  0.0000000000000000E+000 
                                      35                  9.9999982087939088E-001                  1.0867726489381127E+000                  3.7207387519101802E+000                 -7.4153119929027538E+000                  4.1093788758632481E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.7468544420603154E+000                  3.9370770411529921E-001                  2.9573780519031589E-002                  4.7120652143783479E+000                  0.0000000000000000E+000 
                                      36                  9.9999979426092522E-001                  1.0866950049433164E+000                  3.7314747366414833E+000                 -7.3997015916485962E+000                  4.1357504919446644E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.6866832172273840E+000                  3.9214840703177095E-001                 -1.6972168608143601E-002                 -2.6201619843071153E+000                  7.6672443886072845E-004 
                                      37                  9.9999978095169229E-001                  1.0866575387004302E+000                  3.7387881696632652E+000                 -7.3902971429524751E+000                  4.1524876154383730E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.6594600976358311E+000                  3.9062951105362365E-001                 -4.5613572111599610E-002                 -6.9286365996674766E+000                  3.1913648267946322E-003 
                                      38                  9.9999976764245957E-001                  1.0866208656610745E+000                  3.7464961211195678E+000                 -7.3816950572817435E+000                  4.1688208156012161E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.6338432291069083E+000                  3.8861343986315894E-001                 -8.2265748026654706E-002                 -1.2290933383160763E+001                  6.8997157910882069E-003 
                                      39                  9.9999975397674068E-001                  1.0865839394559527E+000                  3.7547861094409734E+000                 -7.3740638340428442E+000                  4.1847715254593698E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.6090238321315757E+000                  3.8591308848993999E-001                 -1.3250472904870303E-001                 -1.9448942038074645E+001                  1.3002531352968730E-002 
                                      40                  9.9999974031102179E-001                  1.0865476472570639E+000                  3.7638136815441054E+000                 -7.3677401103968068E+000                  4.2001621483126375E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.5855464823554710E+000                  3.8224829057428511E-001                 -2.0252271670558597E-001                 -2.9169455949118312E+001                  2.3439101254874119E-002 
                                      41                  9.9999972664530290E-001                  1.0865118707726986E+000                  3.7739390019487549E+000                 -7.3630528987255097E+000                  4.2150307860718783E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.5632734591380224E+000                  3.7708027164450048E-001                 -3.0135646174402231E-001                 -4.2517293466637923E+001                  4.1957647433215992E-002 
                                      42                  9.9999971297958401E-001                  1.0864764696352351E+000                  3.7826970395845976E+000                 -7.3610429208611494E+000                  4.2258609393816222E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.5420872104897017E+000                  3.7154387523992760E-001                 -4.3593761635000572E-001                 -6.0096290946767986E+001                  7.4424860343285520E-002 
                                      43                  9.9999970614672451E-001                  1.0864588475710593E+000                  3.7921148359830505E+000                 -7.3599771713282403E+000                  4.2364292698574317E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.5318694641160686E+000                  3.6434583840940843E-001                 -5.2160346964775040E-001                 -7.1005323946033585E+001                  9.9258411355744022E-002 
                                      44                  9.9999969248100573E-001                  1.0864236834146437E+000                  3.8031125170417828E+000                 -7.3607848903366699E+000                  4.2467498257327980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.5121280543744122E+000                  3.5408036597000808E-001                 -7.0782468713335323E-001                 -9.3742605145773652E+001                  1.7212937625147845E-001 
                                      45                  9.9999968564814634E-001                  1.0864060653945640E+000                  3.8107456211928885E+000                 -7.3617860311572709E+000                  4.2534974988525533E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.5025839743381368E+000                  3.4571168119012835E-001                 -7.8131781480873286E-001                 -1.0197483341163382E+002                  2.1649741365860345E-001 
                                      46                  9.9999967881528695E-001                  1.0863884045625494E+000                  3.8185134770887657E+000                 -7.3630526920063026E+000                  4.2601430073331592E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.4932451332819374E+000                  3.3612395911784076E-001                 -8.2796194295786918E-001                 -1.0651691740772792E+002                  2.6206290241798441E-001 
                                      47                  9.9999967198242756E-001                  1.0863706899815817E+000                  3.8262072310182025E+000                 -7.3643746348607149E+000                  4.2666894178795713E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.4841028896597992E+000                  3.2556962989055610E-001                 -8.4440769618107003E-001                 -1.0714333234336235E+002                  3.0229440366245491E-001 
                                      48                  9.9999966514956817E-001                  1.0863529192194175E+000                  3.8336730168688975E+000                 -7.3655959946612235E+000                  4.2731396613944934E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.4751491364674880E+000                  3.1438215708894818E-001                 -8.3745935969711460E-001                 -1.0491193701833335E+002                  3.3484091509556863E-001 
                                      49                  9.9999965831670878E-001                  1.0863350962195046E+000                  3.8445263624136516E+000                 -7.3671588808851487E+000                  4.2828076765106644E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.4663762580447450E+000                  2.9664396933797937E-001                 -8.1454911309039735E-001                 -1.0089095908487201E+002                  3.6051805815720844E-001 
                                      50                  9.9999964428609978E-001                  1.0862983595683571E+000                  3.8543356587856841E+000                 -7.3678649927599462E+000                  4.2923501403919344E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.4488991634061072E+000                  2.7944648833037350E-001                 -7.4267645766048174E-001                 -9.0241088546892129E+001                  3.9455877230711961E-001 
                                      51                  9.9999963727079533E-001                  1.0862799578496012E+000                  3.8604369646351291E+000                 -7.3680486749107406E+000                  4.2985983061932620E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.4404174761617288E+000                  2.6836294668837524E-001                 -7.0259157474365208E-001                 -8.4728087120117920E+001                  4.0474488409842146E-001 
                                      52                  9.9999963025549088E-001                  1.0862615460053962E+000                  3.8661376480347136E+000                 -7.3679433450788760E+000                  4.3047588906942815E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.4320982665377135E+000                  2.5785655606123659E-001                 -6.6224029258750350E-001                 -7.9377997117685979E+001                  4.1199892633254537E-001 
                                      53                  9.9999962324018643E-001                  1.0862431362849443E+000                  3.8714625140030732E+000                 -7.3675689654643417E+000                  4.3108343293917670E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.4239354264242072E+000                  2.4799502037935892E-001                 -6.2353538014165810E-001                 -7.4375854628807915E+001                  4.1664035001761107E-001 
                                      54                  9.9999961622488187E-001                  1.0862247400891540E+000                  3.8789054473284019E+000                 -7.3666622010685128E+000                  4.3197925447524330E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.4159231858043313E+000                  2.3426833690140689E-001                 -5.8695517952160581E-001                 -6.9754932004529934E+001                  4.1909700679493184E-001 
                                      55                  9.9999960219427297E-001                  1.0861880174460616E+000                  3.8855189199979403E+000                 -7.3650741254306435E+000                  4.3286240586103091E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -6.4003289686193279E+000                  2.2230952119178549E-001                 -5.2313877595462288E-001                 -6.1869233625176214E+001                  4.1966928865862041E-001 
