                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     370                                      645                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.6806948225561573E+004                  1.4600447820499589E+003                  4.4401784687741019E+003                  9.6784501443304567E+000                  5.2572086821430339E+000                 -5.6269123987578613E+000                  6.9999999999999996E-001                  2.9797635251212791E-005                  2.7997020236474895E-001                  3.4468833607861345E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251212770E-005                  2.7997020236474895E-001                  3.4468833607861332E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997247186778E-001                  5.2508726507201375E+000                  9.9999995901720429E-001                  5.2486192661942095E+000                  1.2063959791915791E+005                  4.6282826604721375E+005                  1.0332232796444072E+009                  1.4383437346050418E-010                  1.4383437346050418E-010                  0.0000000000000000E+000                  5.7544408029044508E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0549949493229819E+012                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  7.2075521645240315E-001                  3.6474030770851216E+000                 -7.3710784360778936E+000                  4.0798545555259587E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7982312393756146E-001                  2.5481497451608182E-001                  1.1053258391139227E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  7.2075518344379796E-001                  3.6474123542753536E+000                 -7.3710135496534841E+000                  4.0799287599220389E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7982567078233070E-001                  2.5480574565616343E-001                  1.1052789091836165E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  7.2075510093457751E-001                  3.6474256095170174E+000                 -7.3709208788224680E+000                  4.0800347442938412E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7982931053761337E-001                  2.5475960090636762E-001                  1.1050434222339061E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  7.2075501844291401E-001                  3.6474454953046180E+000                 -7.3707819239255397E+000                  4.0801936724926362E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7983477224077727E-001                  2.5471345617046925E-001                  1.1048079428034106E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  7.2075485351222845E-001                  3.6474919091163112E+000                 -7.3704579352339703E+000                  4.0805642795012025E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7984752584462461E-001                  2.5462116754236597E-001                  1.1043370112857082E+002                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  7.2075444149217538E-001                  3.6475582672542948E+000                 -7.3699956939358122E+000                  4.0810931720792816E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7986578011868527E-001                  2.5439044527597321E-001                  1.1031598073686604E+002                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  7.2075402990925264E-001                  3.6476578772535166E+000                 -7.3693036091214372E+000                  4.0818853082238826E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7989321231718626E-001                  2.5415972605296144E-001                  1.1019828046476880E+002                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  7.2075320805064347E-001                  3.6478573949962176E+000                 -7.3679240528762255E+000                  4.0834652711071682E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7994827830135119E-001                  2.5369831562423850E-001                  1.0996295074252571E+002                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  7.2075156953256192E-001                  3.6481575933305592E+000                 -7.3658663476808028E+000                  4.0858245256200281E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.8003147547312816E-001                  2.5277558559703162E-001                  1.0949255729937452E+002                  0.0000000000000000E+000 
