                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     460                                      675                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.8252812407009635E+005                  5.8511402430984508E+003                  4.4905033507963863E+003                  3.8184227796343442E+000                  3.2285321640741231E+000                 -4.9103893887580208E+000                  6.9999999999990925E-001                  2.9797635342163882E-005                  2.7997020236474862E-001                  3.4468833607861180E-003                  1.0103427409336057E-003                  9.3805276451495341E-003                  2.0850244238750345E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999990947E-001                  2.9797635342161849E-005                  2.7997020236474857E-001                  3.4468833607861180E-003                  1.0103427409336055E-003                  9.3805276451495358E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999310325927E-001                  3.2260693755819454E+000                  9.9999998916138422E-001                  3.2250899726836972E+000                  5.8058355791741458E+004                  1.9102569066682179E+006                  2.6188823441278572E+009                  3.9667078226406890E-008                  3.9667078226406890E-008                  0.0000000000000000E+000                  1.5870502311097219E-009                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2071669528154473E+013                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  5.0900511739830112E-001                  3.6523058718047556E+000                 -7.1406997116500213E+000                  4.3149130667697886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7216694980169923E-001                  2.4715135734137542E-001                  1.7365858842185682E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  5.0900503354911764E-001                  3.6523438399573065E+000                 -7.1404343565685355E+000                  4.3152166354990982E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7218090276182259E-001                  2.4711464901379984E-001                  1.7362815213247001E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  5.0900482405399006E-001                  3.6523981153528897E+000                 -7.1400556809178912E+000                  4.3156499381897229E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7220086866953489E-001                  2.4693110499021964E-001                  1.7347564659083736E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  5.0900461474114655E-001                  3.6524795770542942E+000                 -7.1394885258338272E+000                  4.3162990839657267E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7223086695220797E-001                  2.4674757186729629E-001                  1.7332316873455827E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  5.0900419666088936E-001                  3.6526698805192237E+000                 -7.1381691540904662E+000                  4.3178100005331670E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7230109085490254E-001                  2.4638055291354480E-001                  1.7301831006474416E+002                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  5.0900315462545298E-001                  3.6529426134023200E+000                 -7.1362942881747733E+000                  4.3199593955192634E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7240221215684072E-001                  2.4546318633476188E-001                  1.7225663885227371E+002                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  5.0900211707137766E-001                  3.6533529049821980E+000                 -7.1335030022369486E+000                  4.3231637034701951E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7255504586156485E-001                  2.4454615917295250E-001                  1.7149572421064912E+002                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  5.0900005523546166E-001                  3.6541783154634540E+000                 -7.1279953392117479E+000                  4.3295023733158935E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7286509352465053E-001                  2.4271347592611472E-001                  1.6997650810305637E+002                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  5.0899598344300934E-001                  3.6554311019235346E+000                 -7.1199186964672307E+000                  4.3388405639667438E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7334233820959617E-001                  2.3905360460114952E-001                  1.6694852890266148E+002                  0.0000000000000000E+000 
