                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     400                                      652                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5275504816333609E+005                  2.3071541569576270E+003                  4.4677960027883673E+003                  7.1459599499554312E+000                  4.4616631583388848E+000                 -5.3865364970123286E+000                  6.9999999999999940E-001                  2.9797635252004658E-005                  2.7997020236474879E-001                  3.4468833607861275E-003                  1.0103427409336061E-003                  9.3805276451495376E-003                  2.0850244238750353E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999973E-001                  2.9797635252004634E-005                  2.7997020236474873E-001                  3.4468833607861266E-003                  1.0103427409336064E-003                  9.3805276451495376E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998293093861E-001                  4.4570690180510599E+000                  9.9999997394753648E-001                  4.4553354473294711E+000                  9.4319659735648151E+004                  7.3862423141740460E+005                  1.3993921138702114E+009                  1.0241916447400454E-009                  1.0241916447400454E-009                  0.0000000000000000E+000                  4.0975657676944022E-011                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8205827079192949E+012                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  6.4949677930579275E-001                  3.6500976130430960E+000                 -7.2965675494148368E+000                  4.1570104627673734E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7828318925072857E-001                  2.5327388892734720E-001                  1.2881262387896001E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  6.4949673381833817E-001                  3.6501125859023231E+000                 -7.2964628418281059E+000                  4.1571302153121907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7828755906112993E-001                  2.5325924311170012E-001                  1.2880386169500528E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  6.4949662012705522E-001                  3.6501339810499895E+000                 -7.2963133221016561E+000                  4.1573012332949002E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7829380551796554E-001                  2.5318601435201937E-001                  1.2875991747791062E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  6.4949650647481916E-001                  3.6501660811561578E+000                 -7.2960891760129885E+000                  4.1575576343334388E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7830318092746973E-001                  2.5311278904035173E-001                  1.2871597730467536E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  6.4949627928736220E-001                  3.6502410158189846E+000                 -7.2955667905050960E+000                  4.1581553166467584E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7832508345744958E-001                  2.5296635229928111E-001                  1.2862811129096087E+002                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  6.4949571199992695E-001                  3.6503481984625101E+000                 -7.2948220812289319E+000                  4.1590077286387510E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7835646820642904E-001                  2.5260031417997753E-001                  1.2840851296077383E+002                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  6.4949514568220235E-001                  3.6505091554820117E+000                 -7.2937083269748735E+000                  4.1602832244447203E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7840368415375752E-001                  2.5223436789929532E-001                  1.2818901931161616E+002                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  6.4949401594107037E-001                  3.6508318167704541E+000                 -7.2914927397466007E+000                  4.1628230589646327E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7849866170875457E-001                  2.5150281546487652E-001                  1.2775038649325710E+002                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  6.4949176793015584E-001                  3.6513181133298089E+000                 -7.2881992678859611E+000                  4.1666052538621292E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7864272361003526E-001                  2.5004087785345208E-001                  1.2687442021441366E+002                  0.0000000000000000E+000 
                                      10                  9.9999999982650001E-001                  6.4948897909713132E-001                  3.6518615802665244E+000                 -7.2845812229559881E+000                  4.1707695252581400E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.7607005208731064E+000                  3.7880488647554422E-001                  2.4821573339811306E-001                  1.2578195585638713E+002                  0.0000000000000000E+000 
                                      11                  9.9999999976400000E-001                  6.4948621334790935E-001                  3.6526810810392552E+000                 -7.2792323182228476E+000                  4.1769421645744327E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6270879970298928E+000                  3.7905088791782504E-001                  2.4639408722748929E-001                  1.2469286528535456E+002                  0.0000000000000000E+000 
                                      12                  9.9999999963900010E-001                  6.4948074940397116E-001                  3.6543371759556718E+000                 -7.2688084600679090E+000                  4.1890309227033242E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.4424927980943423E+000                  3.7955271979551886E-001                  2.4276368409494595E-001                  1.2252631418510670E+002                  0.0000000000000000E+000 
                                      13                  9.9999999938899997E-001                  6.4947008008812135E-001                  3.6577128072959590E+000                 -7.2489880143759144E+000                  4.2122457202134962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.2139587897574451E+000                  3.8058515958283107E-001                  2.3556283485071236E-001                  1.1824502812190129E+002                  0.0000000000000000E+000 
                                      14                  9.9999999888899993E-001                  6.4944969123914698E-001                  3.6629488453705399E+000                 -7.2215992573962087E+000                  4.2449009034306293E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.9542859410591316E+000                  3.8218488011224128E-001                  2.2144202987802625E-001                  1.0991529690443248E+002                  0.0000000000000000E+000 
                                      15                  9.9999999826399988E-001                  6.4942575915913148E-001                  3.6674603356318656E+000                 -7.2006778589866229E+000                  4.2703603756446702E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.7604502791595262E+000                  3.8352638744481748E-001                  2.0440525884552846E-001                  9.9991763974227368E+001                  0.0000000000000000E+000 
                                      16                  9.9999999795149985E-001                  6.4941435450661233E-001                  3.6704986081578710E+000                 -7.1875521412570880E+000                  4.2865419325818328E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.6885640317108379E+000                  3.8439065340295175E-001                  1.9617611912255078E-001                  9.5254898503634280E+001                  0.0000000000000000E+000 
                                      17                  9.9999999763899983E-001                  6.4940328852240925E-001                  3.6750930562007822E+000                 -7.1689749622151053E+000                  4.3097393603321068E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.6269040129212726E+000                  3.8562926027731131E-001                  1.8811614513711294E-001                  9.0661103476571640E+001                  0.0000000000000000E+000 
                                      18                  9.9999999701399978E-001                  6.4938208093466421E-001                  3.6813251198394066E+000                 -7.1461150439805481E+000                  4.3388647816709609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.5249101966109926E+000                  3.8717684173824818E-001                  1.7235319530816304E-001                  8.1820302511804002E+001                  0.0000000000000000E+000 
                                      19                  9.9999999638899972E-001                  6.4936195790579299E-001                  3.6876253491095374E+000                 -7.1251476590261671E+000                  4.3661640037910425E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.4423725115731738E+000                  3.8857254733821145E-001                  1.5701855321288319E-001                  7.3412645827691861E+001                  0.0000000000000000E+000 
                                      20                  9.9999999576399956E-001                  6.4934278071824003E-001                  3.6923930177431021E+000                 -7.1105301601809145E+000                  4.3855715321953985E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.3730440485645516E+000                  3.8950587257207203E-001                  1.4211798809374299E-001                  6.5434860271400893E+001                  0.0000000000000000E+000 
                                      21                  9.9999999545149965E-001                  6.4933350857578509E-001                  3.6955732354949520E+000                 -7.1012507685627613E+000                  4.3980452706721760E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.3421318009532097E+000                  3.9006567089444039E-001                  1.3481632787228665E-001                  6.1598763658078255E+001                  0.0000000000000000E+000 
                                      22                  9.9999999513899951E-001                  6.4932443187065381E-001                  3.7003434965738360E+000                 -7.0879760870791024E+000                  4.4161102903689500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.3132743789254580E+000                  3.9081024915969781E-001                  1.2756742631046403E-001                  5.7843894440868837E+001                  0.0000000000000000E+000 
                                      23                  9.9999999451399946E-001                  6.4930682332170486E-001                  3.7067289520514071E+000                 -7.0714088345296364E+000                  4.4390880084745286E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.2607441967314887E+000                  3.9162572743328145E-001                  1.1326045252292488E-001                  5.0581268938442911E+001                  0.0000000000000000E+000 
                                      24                  9.9999999388899963E-001                  6.4928987182082554E-001                  3.7131190633646005E+000                 -7.0559958437187627E+000                  4.4609141870543070E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.2138877162801727E+000                  3.9221536316208216E-001                  9.9091413528683780E-002                  4.3587005207754267E+001                  0.0000000000000000E+000 
                                      25                  9.9999999326399958E-001                  6.4927350949123963E-001                  3.7195122767893198E+000                 -7.0416259032753272E+000                  4.4816988034573493E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.1715979215084058E+000                  3.9255998017912153E-001                  8.4740994738316366E-002                  3.6716557168319206E+001                  0.0000000000000000E+000 
                                      26                  9.9999999263899952E-001                  6.4925767793941802E-001                  3.7259135057840411E+000                 -7.0282094030005258E+000                  4.5015367960744479E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.1330631822683603E+000                  3.9264438672520019E-001                  6.9876683508536153E-002                  2.9825270911722548E+001                  0.0000000000000000E+000 
                                      27                  9.9999999201399936E-001                  6.4924232633534074E-001                  3.7323357969809967E+000                 -7.0156773303056053E+000                  4.5205106872795451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.0976706941416801E+000                  3.9246193069767771E-001                  5.4025042519489974E-002                  2.2717366186518191E+001                  0.0000000000000000E+000 
                                      28                  9.9999999138899931E-001                  6.4922740982990379E-001                  3.7420247162027915E+000                 -6.9983999526926883E+000                  4.5475059391686807E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -8.0649464107689344E+000                  3.9167687548350888E-001                  3.5579758389859717E-002                  1.4740300714737312E+001                  0.0000000000000000E+000 
                                      29                  9.9999999013899943E-001                  6.4919873604033318E-001                  3.7522294108935639E+000                 -6.9832149703438873E+000                  4.5729274644142706E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -8.0060790411987135E+000                  3.9017406743784233E-001                 -1.3175117128585156E-002                 -5.2948044722454997E+000                  9.3394678906906406E-004 
                                      30                  9.9999998951399938E-001                  6.4918488973524890E-001                  3.7592878279404758E+000                 -6.9741382457177323E+000                  4.5890863890119311E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.9793901466222952E+000                  3.8871261874531343E-001                 -4.7409734350885135E-002                 -1.8754620539517276E+001                  6.9871783836390842E-003 
                                      31                  9.9999998888899932E-001                  6.4917132853018877E-001                  3.7682159719979107E+000                 -6.9646153384912317E+000                  4.6075710380286221E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.9542468524058592E+000                  3.8633711881133964E-001                 -9.4493205922914603E-002                 -3.6772562687030486E+001                  1.7287092484134493E-002 
                                      32                  9.9999998802606394E-001                  6.4915300870177739E-001                  3.7769256569996146E+000                 -6.9578964921027193E+000                  4.6230379627421954E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.9217630938119061E+000                  3.8337040453246163E-001                 -1.8025334243312452E-001                 -6.8446990035641448E+001                  4.1824930568139150E-002 
                                      33                  9.9999998759459630E-001                  6.4914398855572208E-001                  3.7830881626028479E+000                 -6.9540760709201770E+000                  4.6330522835511871E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.9063891258792980E+000                  3.8083837184178793E-001                 -2.3328185424382908E-001                 -8.7418178200365759E+001                  6.0457581486187524E-002 
                                      34                  9.9999998716312855E-001                  6.4913504685579726E-001                  3.7929696503851296E+000                 -6.9494150053814350E+000                  4.6476548518039964E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.8915408384001235E+000                  3.7592984266291007E-001                 -2.9629705136326506E-001                 -1.0950088714062281E+002                  8.5665095827092613E-002 
                                      35                  9.9999998630019338E-001                  6.4911735273552562E-001                  3.8041760646711236E+000                 -6.9465790993466925E+000                  4.6617846238047731E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.8632855884371589E+000                  3.6890464294215564E-001                 -4.2277189475804050E-001                 -1.5160639814043179E+002                  1.5229552553051753E-001 
                                      36                  9.9999998586872574E-001                  6.4910856245368265E-001                  3.8118427072941587E+000                 -6.9451492693510168E+000                  4.6709561057060620E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.8498186993973089E+000                  3.6311882854917354E-001                 -4.6991952729885855E-001                 -1.6585822387322972E+002                  1.8798835837385158E-001 
                                      37                  9.9999998543725810E-001                  6.4909980053338467E-001                  3.8195672996761716E+000                 -6.9439827953309639E+000                  4.6799386194866655E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.8367568715873110E+000                  3.5642084135234797E-001                 -5.0019701781851922E-001                 -1.7379078935607464E+002                  2.2131356676590841E-001 
                                      38                  9.9999998500579046E-001                  6.4909106158698360E-001                  3.8271888828335348E+000                 -6.9429122201115137E+000                  4.6887398076529161E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.8240764477343578E+000                  3.4891819741739499E-001                 -5.1330996492858239E-001                 -1.7564654717980662E+002                  2.4877225422916513E-001 
                                      39                  9.9999998457432282E-001                  6.4908234363072204E-001                  3.8382532446104047E+000                 -6.9412992990781870E+000                  4.7016169587009973E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.8117557844215737E+000                  3.3642908495115453E-001                 -5.1388547347961144E-001                 -1.7333843188285260E+002                  2.7042085940418509E-001 
                                      40                  9.9999998371138754E-001                  6.4906497078766212E-001                  3.8484925573877575E+000                 -6.9392697655801365E+000                  4.7141252349926130E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.7881159311762085E+000                  3.2323799881255288E-001                 -4.9169656138267420E-001                 -1.6162729250101711E+002                  3.0049157863571258E-001 
                                      41                  9.9999998327991990E-001                  6.4905632408755054E-001                  3.8549518299341701E+000                 -6.9377697208770668E+000                  4.7222689663176061E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.7767616676913462E+000                  3.1416662713847737E-001                 -4.7446515369820186E-001                 -1.5420376270965585E+002                  3.1038363540196856E-001 
                                      42                  9.9999998284845226E-001                  6.4904770668763245E-001                  3.8610658693359681E+000                 -6.9360917178102630E+000                  4.7302634246419579E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.7656967044110718E+000                  3.0510681246616733E-001                 -4.5515694325812905E-001                 -1.4644279092404386E+002                  3.1815845603900689E-001 
                                      43                  9.9999998241698462E-001                  6.4903912200887592E-001                  3.8668408031343295E+000                 -6.9342353976643922E+000                  4.7381139927716180E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.7549066644803686E+000                  2.9617945805271040E-001                 -4.3497317453684303E-001                 -1.3869571021646792E+002                  3.2391980068451426E-001 
                                      44                  9.9999998198551698E-001                  6.4903057343974879E-001                  3.8749865290264767E+000                 -6.9312273273089424E+000                  4.7496309031760449E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.7443782168047965E+000                  2.8309197731123731E-001                 -4.1456988065914369E-001                 -1.3115408220582114E+002                  3.2791510609848712E-001 
                                      45                  9.9999998112258182E-001                  6.4901359281569537E-001                  3.8822827897547909E+000                 -6.9276878725673949E+000                  4.7608520061798600E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.7240574199310803E+000                  2.7105560190859446E-001                 -3.7615641177989950E-001                 -1.1745216955397338E+002                  3.3190527351722515E-001 
                                      46                  9.9999998069111407E-001                  6.4900517067871077E-001                  3.8868661425241275E+000                 -6.9252231982512313E+000                  4.7681754046036202E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.7142428018029170E+000                  2.6339410811243236E-001                 -3.5863469407532989E-001                 -1.1138163590194657E+002                  3.3217475469473190E-001 
                                      47                  9.9999998025964643E-001                  6.4899679571715341E-001                  3.8933516873767600E+000                 -6.9213882731869623E+000                  4.7789348537207363E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.7046450912983016E+000                  2.5250656314264636E-001                 -3.4204030999675128E-001                 -1.0575061250869891E+002                  3.3156030793182606E-001 
                                      48                  9.9999997939671104E-001                  6.4898019161635467E-001                  3.9011378136724630E+000                 -6.9158395222688798E+000                  4.7928803876152557E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.6860634665149474E+000                  2.3953696054278140E-001                 -3.1233525798110695E-001                 -9.5879512927652357E+001                  3.2894826326239823E-001 
                                      49                  9.9999997853377587E-001                  6.4896379643936997E-001                  3.9064266984120444E+000                 -6.9114262153867569E+000                  4.8030548325672902E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.6682443576066577E+000                  2.3087830529794612E-001                 -2.8704588669365388E-001                 -8.7655699914238866E+001                  3.2512767855001357E-001 
                                      50                  9.9999997810230834E-001                  6.4895568104606038E-001                  3.9114456039798484E+000                 -6.9069997051113239E+000                  4.8129970963527740E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.6596016784887944E+000                  2.2279972727969133E-001                 -2.7568051135189919E-001                 -8.4024136051416363E+001                  3.2265070006335600E-001 
                                      51                  9.9999997723937295E-001                  6.4893961350818552E-001                  3.9160371878860838E+000                 -6.9023674894983014E+000                  4.8227182600122358E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.6428157937564061E+000                  2.1559649528380698E-001                 -2.5527450873878332E-001                 -7.7590937690103956E+001                  3.1794182599858384E-001 
                                      52                  9.9999997680790531E-001                  6.4893166431326799E-001                  3.9204147648964143E+000                 -6.8977527540811368E+000                  4.8322272711332399E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.6346600406000569E+000                  2.0888964036840407E-001                 -2.4610646223183416E-001                 -7.4735950047534843E+001                  3.1520013109423128E-001 
                                      53                  9.9999997594497003E-001                  6.4891593267587044E-001                  3.9257858477222394E+000                 -6.8914508943533184E+000                  4.8445922682780553E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.6187941133278994E+000                  2.0094199181868433E-001                 -2.2948599750824933E-001                 -6.9617861391969413E+001                  3.1006099772239104E-001 
                                      54                  9.9999997508203486E-001                  6.4890042599227882E-001                  3.9305230479030739E+000                 -6.8853631063721030E+000                  4.8560846958193942E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.6034874393847538E+000                  1.9420239079069138E-001                 -2.1495819620429191E-001                 -6.5193449443111248E+001                  3.0500428362239268E-001 
                                      55                  9.9999997429646370E-001                  6.4888650460172359E-001                  3.9347358425314622E+000                 -6.8795387458727877E+000                  4.8667631562383926E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.5900071342251145E+000                  1.8843305396346025E-001                 -2.0321235693347212E-001                 -6.1651348054853784E+001                  3.0047241654323542E-001 
                                      56                  9.9999997351089231E-001                  6.4887276735352173E-001                  3.9406398883687177E+000                 -6.8708801857424451E+000                  4.8823060520048251E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.5769326856643024E+000                  1.8070691171477324E-001                 -1.9262377506154571E-001                 -5.8486934226189618E+001                  2.9568904084885589E-001 
                                      57                  9.9999997193974988E-001                  6.4884583141018259E-001                  3.9458865507553251E+000                 -6.8620663483290318E+000                  4.8973155118545195E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                 -7.5519084760191708E+000                  1.7426400321586299E-001                 -1.7448288932700107E-001                 -5.3109256090258128E+001                  2.8775458016704453E-001 
