                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     520                                      691                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.7514091501252586E+005                  1.5288363303135522E+004                  4.4563247133434115E+003                  1.9639657628045257E+000                  2.3510748738033871E+000                 -4.4408535804774107E+000                  6.9999999999294837E-001                  2.9797642303198204E-005                  2.7997020236474879E-001                  3.4468833607861076E-003                  1.0103427409336061E-003                  9.3805276451495376E-003                  2.0850244238750353E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999294860E-001                  2.9797642303139674E-005                  2.7997020236474873E-001                  3.4468833607861071E-003                  1.0103427409336064E-003                  9.3805276451495376E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999708721266E-001                  2.3497550088153023E+000                  9.9999999519661509E-001                  2.3491793055595824E+000                  3.6079187326897940E+004                  5.1001216534105679E+006                  5.0917384556236296E+009                  1.1040674335478493E-006                  1.1040674335478491E-006                  0.0000000000000000E+000                  4.4176427072985479E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0773106939599285E+013                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  3.7126646015933396E-001                  3.6490030653738672E+000                 -6.9695815831726549E+000                  4.4823312799888786E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.5761414860899127E-001                  2.3258189262110188E-001                  2.2878517023483911E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  3.7126631374055896E-001                  3.6490949202693086E+000                 -6.9689406153661873E+000                  4.4830650813949600E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.5766447858154349E-001                  2.3249137237673242E-001                  2.2868034216850049E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  3.7126594823281844E-001                  3.6492263808153580E+000                 -6.9680273384650944E+000                  4.4841112265185510E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.5773671208459146E-001                  2.3203867171675391E-001                  2.2815543555908374E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  3.7126558349197442E-001                  3.6494239056671538E+000                 -6.9666624769081524E+000                  4.4856757395831135E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.5784556148142110E-001                  2.3158585310754654E-001                  2.2763056764901225E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  3.7126485629649691E-001                  3.6498863481455093E+000                 -6.9635011659749715E+000                  4.4893045243579905E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.5810181707380173E-001                  2.3067990490571197E-001                  2.2658102774429693E+002                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  3.7126305147745287E-001                  3.6505528620710859E+000                 -6.9590430672664096E+000                  4.4944365488678839E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.5847570315515737E-001                  2.2841378593356493E-001                  2.2395875750099037E+002                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  3.7126126506822710E-001                  3.6515607041567790E+000                 -6.9524761474744743E+000                  4.5020227615362831E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.5904728976782424E-001                  2.2614662183042875E-001                  2.2133979203774311E+002                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  3.7125774580309051E-001                  3.6536085545285939E+000                 -6.9397615180252714E+000                  4.5168093247074488E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.6022879024880444E-001                  2.2161156645726859E-001                  2.1611575135302417E+002                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  3.7125091010479683E-001                  3.6567751799254404E+000                 -6.9216891794533293E+000                  4.5380873389811738E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.6209620338525167E-001                  2.1255309183178792E-001                  2.0574170651866785E+002                  0.0000000000000000E+000 
                                      10                  9.9999999982650001E-001                  3.7124271332799968E-001                  3.6604138670628248E+000                 -6.9028921820253517E+000                  4.5605694080133858E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.7607005208731064E+000                  3.6425889421675267E-001                  2.0129394333146661E-001                  1.9296829822284866E+002                  0.0000000000000000E+000 
                                      11                  9.9999999976400000E-001                  3.7123486331850697E-001                  3.6641584515565504E+000                 -6.8853081770055251E+000                  4.5819462175758874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6270879970298928E+000                  3.6645895421127206E-001                  1.9015423428727277E-001                  1.8047700369124826E+002                  0.0000000000000000E+000 
                                      12                  9.9999999970150000E-001                  3.7122732439632738E-001                  3.6679963159799622E+000                 -6.8688198296591771E+000                  4.6023213795719782E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.5250556645346123E+000                  3.6865444399960445E-001                  1.7916343046276703E-001                  1.6831243124253314E+002                  0.0000000000000000E+000 
                                      13                  9.9999999963900010E-001                  3.7122006595937446E-001                  3.6738625422905602E+000                 -6.8458809252879078E+000                  4.6311985749872751E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.4424927980943423E+000                  3.7183520908459661E-001                  1.6829682042641581E-001                  1.5646814903652833E+002                  0.0000000000000000E+000 
                                      14                  9.9999999951399998E-001                  3.7120629495093832E-001                  3.6799577677161937E+000                 -6.8249677914788185E+000                  4.6582781207587365E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.3133637307377057E+000                  3.7491142098307390E-001                  1.4692263372780634E-001                  1.3372337182617383E+002                  0.0000000000000000E+000 
                                      15                  9.9999999945149987E-001                  3.7119973269574891E-001                  3.6840658370511292E+000                 -6.8119615978390105E+000                  4.6754374005344079E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.2608233680892695E+000                  3.7682491856811035E-001                  1.3643078289568661E-001                  1.2283977805108887E+002                  0.0000000000000000E+000 
                                      16                  9.9999999938899997E-001                  3.7119336376806117E-001                  3.6902810184724411E+000                 -6.7937077486515607E+000                  4.6999698237132996E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.2139587897574451E+000                  3.7946942569667463E-001                  1.2608275468984104E-001                  1.1230657366199310E+002                  0.0000000000000000E+000 
