                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     590                                      710                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.0255518903914522E+006                  4.9971934465757593E+004                  4.3310094194337053E+003                  8.5176363395711041E-001                  1.6392094582823034E+000                 -3.8225151412283882E+000                  6.9999999115581180E-001                  2.9806479439505582E-005                  2.7997020236474879E-001                  3.4468833607859874E-003                  1.0103427409337360E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999918983913E-001                  2.9798445412345788E-005                  2.7997020236474873E-001                  3.4468833607860959E-003                  1.0103427409336085E-003                  9.3805276451495376E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999887760116E-001                  1.6385913912584948E+000                  9.9999999797715522E-001                  1.6382690341242059E+000                  2.1004325184503756E+004                  1.6866592910767011E+007                  1.1740346266653994E+010                  3.6249598926815638E-005                  3.6249598926815632E-005                  5.7344599641650471E-080                  1.4507546381592021E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.5479156336217297E+013                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  2.1463445129111436E-001                  3.6366551624729451E+000                 -6.7299608720234128E+000                  4.7081781384350112E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.1210857238393108E-001                  1.8703144957741380E-001                  2.8337694458721347E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.1463420247858778E-001                  3.6368864970193187E+000                 -6.7283546890604971E+000                  4.7100219004837722E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.1234421387600847E-001                  1.8680678151384600E-001                  2.8297676354040635E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.1463358274167166E-001                  3.6372188585419711E+000                 -6.7260756808238371E+000                  4.7126423564643316E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.1268566556758309E-001                  1.8568109200450933E-001                  2.8097169261382157E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  2.1463296624574132E-001                  3.6377200783356320E+000                 -6.7226894883173216E+000                  4.7165436525879647E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.1320515811252558E-001                  1.8455045166515174E-001                  2.7896058353237999E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  2.1463174282235761E-001                  3.6389021311317196E+000                 -6.7149359749231570E+000                  4.7255127581739416E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.1445018420198023E-001                  1.8227133937641962E-001                  2.7491645028248445E+002                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  2.1462873834030902E-001                  3.6406383251624215E+000                 -6.7042235069721192E+000                  4.7380130781011598E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.1633827563709432E-001                  1.7649285849739044E-001                  2.6471553392511754E+002                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  2.1462580700128442E-001                  3.6433099260216566E+000                 -6.6888763314364104E+000                  4.7561142594162362E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.1931440548235140E-001                  1.7059161007807830E-001                  2.5438490980813049E+002                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  2.1462014771380750E-001                  3.6489256978416327E+000                 -6.6605850606567953E+000                  4.7902010061283153E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.2574477376495614E-001                  1.5842992955376622E-001                  2.3340476103417180E+002                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  2.1460954236694266E-001                  3.6555964936859509E+000                 -6.6333318681835145E+000                  4.8243419770300555E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.3351011489394072E-001                  1.3361362048879902E-001                  1.9176258547138053E+002                  0.0000000000000000E+000 
                                      10                  9.9999999985774990E-001                  2.1460331682807918E-001                  3.6596214664502931E+000                 -6.6189405126001706E+000                  4.8428839543588067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8469477249328907E+000                  3.3805585275575745E-001                  1.1822822458548346E-001                  1.6675422808883533E+002                  0.0000000000000000E+000 
                                      11                  9.9999999984212506E-001                  2.1460030542109942E-001                  3.6623538667800712E+000                 -6.6098190663511076E+000                  4.8548199096162241E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8016866364366120E+000                  3.4104293266638036E-001                  1.1061394120403925E-001                  1.5464160822176171E+002                  0.0000000000000000E+000 
                                      12                  9.9999999982650001E-001                  2.1459735654213855E-001                  3.6665197714643019E+000                 -6.5967937307279110E+000                  4.8721308908879823E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.7607005208731064E+000                  3.4542362439695634E-001                  1.0303803935954722E-001                  1.4278070695036891E+002                  0.0000000000000000E+000 
                                      13                  9.9999999979525023E-001                  2.1459163287175029E-001                  3.6722581497895579E+000                 -6.5806276514578128E+000                  4.8941896221157588E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6887760895675434E+000                  3.5111303634640550E-001                  8.8075285560493766E-002                  1.1989000385164753E+002                  0.0000000000000000E+000 
                                      14                  9.9999999976400011E-001                  2.1458611812727718E-001                  3.6810601461523182E+000                 -6.5585184774646059E+000                  4.9253109128398549E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6270879970298928E+000                  3.5894594298630050E-001                  7.3214178409552189E-002                  9.7900258205617405E+001                  0.0000000000000000E+000 
                                      15                  9.9999999970150011E-001                  2.1457563549836658E-001                  3.6902543975313415E+000                 -6.5388598712532975E+000                  4.9543531305456732E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.5250556645346123E+000                  3.6601221482291091E-001                  4.4565928395036425E-002                  5.7505538143482262E+001                  0.0000000000000000E+000 
                                      16                  9.9999999967025011E-001                  2.1457062587762504E-001                  3.6964254148759865E+000                 -6.5268041939453809E+000                  4.9726896890617924E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.4818151957815964E+000                  3.7010115380332637E-001                  3.1470612200301340E-002                  3.9895404037185919E+001                  0.0000000000000000E+000 
                                      17                  9.9999999963900010E-001                  2.1456575324134658E-001                  3.7026192398320630E+000                 -6.5155016904340304E+000                  4.9902840865654410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.4424927980943423E+000                  3.7371940805616755E-001                  1.9834168082662029E-002                  2.4713219662681759E+001                  0.0000000000000000E+000 
                                      18                  9.9999999960774999E-001                  2.1456100562166439E-001                  3.7087954835777461E+000                 -6.5048547912496693E+000                  5.0071940808095210E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.4064370477410257E+000                  3.7687213838716277E-001                  1.0013571934052334E-002                  1.2267669233464867E+001                  0.0000000000000000E+000 
                                      19                  9.9999999957650021E-001                  2.1455637282656276E-001                  3.7179513888390607E+000                 -6.4899294748086058E+000                  5.0313861764135135E+000                  6.9999999954783787E-001                  2.8000000045216217E-001                  2.0000000000000018E-002                 -9.3731465853332736E+000                  3.8076225372491579E-001                  1.8094044733578118E-003                  2.1806991741758104E+000                  0.0000000000000000E+000 
                                      20                  9.9999999951400009E-001                  2.1454741983550685E-001                  3.7299138808239856E+000                 -6.4717154574709408E+000                  5.0616812864373681E+000                  6.9999999954783787E-001                  2.8000000045216217E-001                  2.0000000000000018E-002                 -9.3133637307377057E+000                  3.8457198997338382E-001                 -1.2333452014692659E-002                 -1.4404575521753912E+001                  5.5957805698889067E-003 
