                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     240                                      603                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2881227716915755E+004                  2.0774037915497479E+002                  4.2283616891916745E+003                  3.4236425761943053E+001                  1.0903178235709092E+001                 -6.6822003706868616E+000                  6.9999999999999996E-001                  2.9797635251138469E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999975789208606E-001                  1.0877167085437978E+001                  9.9999965833396398E-001                  1.0869011110190142E+001                  3.6031863517527626E+005                  6.3086927700582935E+004                  2.9208656503845453E+008                  8.9391715281635604E-015                  8.9391715281635588E-015                  0.0000000000000000E+000                  3.5762723552075613E-016                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.0650063179934064E+011                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.0375531116136854E+000                  3.6261724298350697E+000                 -7.6716976277113691E+000                  3.7580715810449328E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7979306979246230E-001                  2.5478392830068897E-001                  5.5922493870588326E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.0375531042201420E+000                  3.6261734818000741E+000                 -7.6716902691407389E+000                  3.7580799960391458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7979338201019081E-001                  2.5478283139144187E-001                  5.5922215284435204E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.0375530857365920E+000                  3.6261749846379554E+000                 -7.6716797572090334E+000                  3.7580920171786540E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7979382805489642E-001                  2.5477734679544373E-001                  5.5920812825541468E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.0375530672534909E+000                  3.6261772389377533E+000                 -7.6716639899761043E+000                  3.7581100482671217E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7979449714955982E-001                  2.5477186209731273E-001                  5.5919410348726949E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.0375530302886189E+000                  3.6261824991711733E+000                 -7.6716272028672226E+000                  3.7581521179101394E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7979605849922549E-001                  2.5476089235412991E-001                  5.5916605333328199E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  1.0375529378842276E+000                  3.6261900145586075E+000                 -7.6715746576532498E+000                  3.7582122103828892E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7979828948282768E-001                  2.5473346631046911E-001                  5.5909592501412654E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  1.0375528454909577E+000                  3.6262012887140811E+000                 -7.6714958564388098E+000                  3.7583023335811800E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7980163664704392E-001                  2.5470603771434164E-001                  5.5902579221852690E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  1.0375526607377636E+000                  3.6262238414196908E+000                 -7.6713383142681115E+000                  3.7584825241975959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7980833377280965E-001                  2.5465117227561884E-001                  5.5888551203663724E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  1.0375522913646853E+000                  3.6262576840996998E+000                 -7.6711021540565323E+000                  3.7587526709400110E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7981838804402707E-001                  2.5454141180572998E-001                  5.5860490005171343E+001                  0.0000000000000000E+000 
