                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     310                                      624                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.8751757691961066E+004                  5.9175470188665099E+002                  4.3580183969243290E+003                  1.7477816943571209E+001                  7.3336239317292131E+000                 -6.1117151614734500E+000                  6.9999999999999996E-001                  2.9797635251138872E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138875E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992658619119E-001                  7.3215398773893812E+000                  9.9999989329516004E-001                  7.3174604715497358E+000                  1.9876275590776547E+005                  1.8372788949128307E+005                  5.7215383547533131E+008                  2.1153276432074573E-012                  2.1153276432074573E-012                  0.0000000000000000E+000                  8.4627850476112125E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2229124685398306E+012                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  8.6531863557244482E-001                  3.6392900499110037E+000                 -7.5138650368370117E+000                  3.9290092957525187E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.8094476525124110E-001                  2.5593692918615396E-001                  8.0999536564842160E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  8.6531861867879312E-001                  3.6392935172807861E+000                 -7.5138407821165085E+000                  3.9290370317882655E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.8094568959600805E-001                  2.5593335519289895E-001                  8.0998220583417563E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  8.6531857644701593E-001                  3.6392984709850391E+000                 -7.5138061358972763E+000                  3.9290766516393822E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.8094701028942973E-001                  2.5591548493966543E-001                  8.0991609125220990E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  8.6531853421859783E-001                  3.6393059019857503E+000                 -7.5137541737750393E+000                  3.9291360746629169E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.8094899162646345E-001                  2.5589761417171125E-001                  8.0984997577750761E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  8.6531844977182748E-001                  3.6393232430606450E+000                 -7.5136329624422302E+000                  3.9292746968812766E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.8095361613046042E-001                  2.5586187095929963E-001                  8.0971774186255800E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  8.6531823871359759E-001                  3.6393480239919436E+000                 -7.5134598878392671E+000                  3.9294726522834269E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.8096022757477432E-001                  2.5577250429136267E-001                  8.0938714232295936E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  8.6531802773915467E-001                  3.6393852064858327E+000                 -7.5132004557612166E+000                  3.9297694168848212E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.8097015212329433E-001                  2.5568312485622613E-001                  8.0905652084770310E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  8.6531760604132857E-001                  3.6394596168892446E+000                 -7.5126822432706399E+000                  3.9303623407202219E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.8099003077397742E-001                  2.5550432601467243E-001                  8.0839520887213496E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  8.6531676364776411E-001                  3.6395713733270307E+000                 -7.5119065760512393E+000                  3.9312502183116020E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.8101993754061242E-001                  2.5514658119663464E-001                  8.0707233939720766E+001                  0.0000000000000000E+000 
