                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     110                                      557                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.3159512688406164E+002                  2.9873762666831560E+001                  3.9224927872441572E+003                  1.1630291881192174E+002                  2.3352004228527267E+001                 -7.7443132992349524E+000                  6.9999999999999996E-001                  2.9797635251138469E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999748294582114E-001                  2.3241322651182589E+001                  9.9999658726434315E-001                  2.3209896098558843E+001                  1.1293883338212247E+006                  8.6709390485458116E+003                  8.5982364863700569E+007                  5.7000900347569993E-020                  5.7000900347569993E-020                  0.0000000000000000E+000                  2.2804145329162342E-021                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6243146376156464E+010                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.3683241606210117E+000                  3.5935621818620209E+000                 -7.9342046003499922E+000                  3.4628176457129420E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.6865700188498135E-001                  2.4364411403045780E-001                  2.7088322585597457E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.3683241592436544E+000                  3.5935622805314789E+000                 -7.9342039104385886E+000                  3.4628184349861324E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.6865705240395041E-001                  2.4364399714679283E-001                  2.7088307945971831E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.3683241558002679E+000                  3.5935624214882327E+000                 -7.9342029248537171E+000                  3.4628195625168043E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.6865712457427274E-001                  2.4364341272729026E-001                  2.7088233888757308E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.3683241523568890E+000                  3.5935626329239150E+000                 -7.9342014464824100E+000                  3.4628212538073764E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.6865723283026747E-001                  2.4364282830622905E-001                  2.7088159831384811E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.3683241454701529E+000                  3.5935631262764112E+000                 -7.9341979969773515E+000                  3.4628252001266864E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.6865748542997101E-001                  2.4364165945892932E-001                  2.7088011716114853E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  1.3683241282534531E+000                  3.5935638310753339E+000                 -7.9341930691841451E+000                  3.4628308376643879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.6865784629585246E-001                  2.4363873731462124E-001                  2.7087641425297310E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  1.3683241110369428E+000                  3.5935648882874967E+000                 -7.9341856776443000E+000                  3.4628392938350721E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.6865838760744352E-001                  2.4363581513131721E-001                  2.7087271130526776E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  1.3683240766045075E+000                  3.5935670027677893E+000                 -7.9341708951104186E+000                  3.4628562056878649E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.6865947028290896E-001                  2.4362997064048372E-001                  2.7086530528383857E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  1.3683240077419541E+000                  3.5935701746599977E+000                 -7.9341487227037808E+000                  3.4628815722483961E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.6866109445842066E-001                  2.4361828120331200E-001                  2.7085049277926178E+001                  0.0000000000000000E+000 
