                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     200                                      587                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.5597430030384512E+003                  1.1482338650419017E+002                  4.1409598482392539E+003                  4.9964336525922533E+001                  1.3733498495689265E+001                 -7.0093813754151864E+000                  6.9999999999999996E-001                  2.9797635251138469E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950769980095E-001                  1.3692732895458501E+001                  9.9999931674891873E-001                  1.3680520390984029E+001                  5.0936468664082617E+005                  3.4319393092555016E+004                  2.0014275571960798E+008                  2.9425328395187089E-016                  2.9425328395187089E-016                  0.0000000000000000E+000                  1.1772101842969548E-017                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0700974579268622E+011                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.1377811842747692E+000                  3.6171011684582006E+000                 -7.7586598074747863E+000                  3.6620228143228410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7790297601538536E-001                  2.5289271136813507E-001                  4.5043945227024075E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.1377811797548507E+000                  3.6171016898220603E+000                 -7.7586561607161233E+000                  3.6620269848639713E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7790315010328701E-001                  2.5289216879674081E-001                  4.5043833705335501E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.1377811684551484E+000                  3.6171024346352687E+000                 -7.7586509511375823E+000                  3.6620329427110114E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7790339880557378E-001                  2.5288945592901563E-001                  4.5043271407811382E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.1377811571555820E+000                  3.6171035518658599E+000                 -7.7586431369330890E+000                  3.6620418793292604E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7790377186647445E-001                  2.5288674304076497E-001                  4.5042709107488420E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.1377811345568500E+000                  3.6171061587875344E+000                 -7.7586249045513824E+000                  3.6620627307277402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7790464237676497E-001                  2.5288131719556117E-001                  4.5041584497357313E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  1.1377810780623780E+000                  3.6171098831537503E+000                 -7.7585988602087106E+000                  3.6620925167188245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7790588609496772E-001                  2.5286775224112196E-001                  4.5038772925780655E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  1.1377810215712729E+000                  3.6171154699724934E+000                 -7.7585597977765284E+000                  3.6621371918986712E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7790775185885972E-001                  2.5285418677347055E-001                  4.5035961284243569E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  1.1377809085991590E+000                  3.6171266447115555E+000                 -7.7584816877274196E+000                  3.6622265285666762E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7791148414682157E-001                  2.5282705419443346E-001                  4.5030337775381852E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  1.1377806826952992E+000                  3.6171434102323312E+000                 -7.7583645602984239E+000                  3.6623604993999108E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7791708492160958E-001                  2.5277278305472778E-001                  4.5019089945576702E+001                  0.0000000000000000E+000 
