                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     230                                      596                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0933944630551900E+004                  1.7936078266560673E+002                  4.2072023205327559E+003                  3.7636248691988079E+001                  1.1547009708713048E+001                 -6.7639163802554103E+000                  6.9999999999999996E-001                  2.9797635251138469E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999971177753033E-001                  1.1517956321116747E+001                  9.9999958955374202E-001                  1.1508550265692335E+001                  3.9270040831940598E+005                  5.4188240253705699E+004                  2.6570129456416249E+008                  3.8891281260200024E-015                  3.8891281260200032E-015                  0.0000000000000000E+000                  1.5559132434377796E-016                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4504905107310461E+011                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.0624695309687289E+000                  3.6239936498886207E+000                 -7.6935840096689461E+000                  3.7340039543331267E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7940192397447786E-001                  2.5439252125786466E-001                  5.2999315552042347E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.0624695244225222E+000                  3.6239945337901891E+000                 -7.6935778267891912E+000                  3.7340110249359082E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7940219347621157E-001                  2.5439160256473581E-001                  5.2999094136570285E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.0624695080572342E+000                  3.6239957965283742E+000                 -7.6935689943240311E+000                  3.7340211255988565E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7940257849268028E-001                  2.5438700906399370E-001                  5.2997979065398873E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.0624694916922790E+000                  3.6239976906659392E+000                 -7.6935557460953650E+000                  3.7340362761551096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7940315603733216E-001                  2.5438241549145191E-001                  5.2996863982248129E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.0624694589633581E+000                  3.6240021104615927E+000                 -7.6935248357506332E+000                  3.7340716254084194E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7940450373458706E-001                  2.5437322810238183E-001                  5.2994633774645578E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  1.0624693771468490E+000                  3.6240084249968540E+000                 -7.6934806836188150E+000                  3.7341221193891507E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7940642936594404E-001                  2.5435025844434100E-001                  5.2989058059402183E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  1.0624692953386128E+000                  3.6240178975568442E+000                 -7.6934144671424995E+000                  3.7341978494113222E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7940931831087304E-001                  2.5432728699050405E-001                  5.2983482044616252E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  1.0624691317469430E+000                  3.6240368457739773E+000                 -7.6932820767236532E+000                  3.7343492700790542E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7941509822255853E-001                  2.5428133827584432E-001                  5.2972329037762684E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  1.0624688046627733E+000                  3.6240652777002405E+000                 -7.6930835991284727E+000                  3.7345763028213286E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7942377429249213E-001                  2.5418941999092748E-001                  5.2950019561677664E+001                  0.0000000000000000E+000 
