                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     480                                      683                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.2118980008557031E+005                  8.0289706868021394E+003                  4.4860257406942055E+003                  3.0740650906245821E+000                  2.9025931629583339E+000                 -4.7531480281004450E+000                  6.9999999999959983E-001                  2.9797635651603889E-005                  2.7997020236474862E-001                  3.4468833607861132E-003                  1.0103427409336057E-003                  9.3805276451495341E-003                  2.0850244238750345E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999959972E-001                  2.9797635651597523E-005                  2.7997020236474857E-001                  3.4468833607861136E-003                  1.0103427409336055E-003                  9.3805276451495358E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999489995328E-001                  2.9006052851870834E+000                  9.9999999171629850E-001                  2.8997549571093040E+000                  4.9492148609679614E+004                  2.6392569946437785E+006                  3.2530215545853066E+009                  1.2449225902278433E-007                  1.2449225902278433E-007                  0.0000000000000000E+000                  4.9809419702435297E-009                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6447499235180395E+013                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  4.6278616794873423E-001                  3.6518764138776687E+000                 -7.0858889254983897E+000                  4.3691984621173274E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.6864058654689486E-001                  2.4362098797149448E-001                  1.9111791418792771E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  4.6278606624312052E-001                  3.6519277050958072E+000                 -7.0855305885752857E+000                  4.3696084719564876E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.6866171520629976E-001                  2.4357122649035701E-001                  1.9107185931666038E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  4.6278581218848358E-001                  3.6520010448307860E+000                 -7.0850194165266354E+000                  4.3701935310094413E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.6869196933973186E-001                  2.4332240920116080E-001                  1.9084115569021574E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  4.6278555843225128E-001                  3.6521111466426976E+000                 -7.0842542269821864E+000                  4.3710696464812306E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.6873745566751448E-001                  2.4307359983901464E-001                  1.9061049851097061E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  4.6278505181186347E-001                  3.6523684795917344E+000                 -7.0824760659532666E+000                  4.3731070782019517E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.6884407354091159E-001                  2.4257602572959094E-001                  1.9014934777134670E+002                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  4.6278379042831219E-001                  3.6527377418719755E+000                 -7.0799539755624794E+000                  4.3760012470411471E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.6899807117934857E-001                  2.4133223940556306E-001                  1.8899729354905645E+002                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  4.6278253633790323E-001                  3.6532938861363919E+000                 -7.0762089609508720E+000                  4.3803067049761433E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.6923146568891507E-001                  2.4008880863302545E-001                  1.8784657562524208E+002                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  4.6278004966055702E-001                  3.6544152471132603E+000                 -7.0688540597659584E+000                  4.3887918421219654E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.6970721955276659E-001                  2.3760364028732431E-001                  1.8554987649730791E+002                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  4.6277515969728128E-001                  3.6561246359483732E+000                 -7.0581522052745509E+000                  4.4012171330608041E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7044508448184543E-001                  2.3264123180622892E-001                  1.8097654616102537E+002                  0.0000000000000000E+000 
