                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     420                                      661                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0717576022669178E+005                  3.1360773469709784E+003                  4.4810402384598237E+003                  5.8202811278908912E+000                  4.0028328424084805E+000                 -5.2271162510228129E+000                  6.9999999999999596E-001                  2.9797635255377835E-005                  2.7997020236474879E-001                  3.4468833607861236E-003                  1.0103427409336061E-003                  9.3805276451495376E-003                  2.0850244238750353E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999596E-001                  2.9797635255377662E-005                  2.7997020236474873E-001                  3.4468833607861236E-003                  1.0103427409336064E-003                  9.3805276451495376E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998752810204E-001                  3.9991224573051833E+000                  9.9999998053216721E-001                  3.9976482030926666E+000                  8.0150869490962854E+004                  1.0108099111627321E+006                  1.7181300662746034E+009                  3.6020760668923893E-009                  3.6020760668923897E-009                  0.0000000000000000E+000                  1.4411245868472136E-010                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5379697709298486E+012                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  6.0236745442302309E-001                  3.6513847021472521E+000                 -7.2458445717078810E+000                  4.2089769283021328E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7681741285933323E-001                  2.5180673993833236E-001                  1.4248866210066831E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  6.0236739837547137E-001                  3.6514052074769117E+000                 -7.2457011952937584E+000                  4.2091409168454996E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7682375704758214E-001                  2.5178684356603648E-001                  1.4247539500065091E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  6.0236725830275017E-001                  3.6514345107626118E+000                 -7.2454964890842648E+000                  4.2093750791321511E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7683282792733397E-001                  2.5168736216028059E-001                  1.4240887891099032E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  6.0236711829590106E-001                  3.6514784794261566E+000                 -7.2451896799726034E+000                  4.2097260864559534E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7684644575673681E-001                  2.5158788667869231E-001                  1.4234237094830021E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  6.0236683847954442E-001                  3.6515811369552154E+000                 -7.2444749571660179E+000                  4.2105440040830908E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7687827403473334E-001                  2.5138895945685447E-001                  1.4220938362579810E+002                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  6.0236614008658884E-001                  3.6517280380312358E+000                 -7.2434568356720321E+000                  4.2117097996475810E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7692393326698886E-001                  2.5089173519409880E-001                  1.4187705069988101E+002                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  6.0236544332561026E-001                  3.6519487291290860E+000                 -7.2419358372276363E+000                  4.2134526574579541E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7699269845784139E-001                  2.5039467173998980E-001                  1.4154493018800255E+002                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  6.0236405466554366E-001                  3.6523914945829219E+000                 -7.2389160562452410E+000                  4.2169175738513651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7713130569260167E-001                  2.4940114265575630E-001                  1.4088140891749933E+002                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  6.0236129655047321E-001                  3.6530598944700543E+000                 -7.2344418869305738E+000                  4.2220637908565859E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7734232442105931E-001                  2.4741620921271201E-001                  1.3955706140759179E+002                  0.0000000000000000E+000 
                                      10                  9.9999999982650001E-001                  6.0235788416974512E-001                  3.6538083129537191E+000                 -7.2295469081832229E+000                  4.2277113634449650E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.7607005208731064E+000                  3.7758078676089074E-001                  2.4493933769219728E-001                  1.3790690418919527E+002                  0.0000000000000000E+000 
                                      11                  9.9999999976400000E-001                  6.0235450995528683E-001                  3.6549387402954445E+000                 -7.2223475192917368E+000                  4.2360476196925845E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6270879970298928E+000                  3.7794351951793304E-001                  2.4246904369377179E-001                  1.3626389565141011E+002                  0.0000000000000000E+000 
