                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     720                                      751                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.5719784772278477E+007                  2.6120101383682073E+005                  5.2880005811008978E+003                  7.5971844961603596E-001                  1.0384761076171185E+000                 -1.5986384190995713E+000                  6.9991580083242966E-001                  1.1130371195893224E-004                  2.7997261788670735E-001                  3.4452179261371179E-003                  1.0122857727859235E-003                  9.3805276168502909E-003                  2.0850244238750384E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999163091973216E-001                  3.8122369618092621E-005                  2.7997024045345420E-001                  3.4468458172357075E-003                  1.0103865421770598E-003                  9.3805276446527631E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999983027388E-001                  1.0382262295834954E+000                  9.9999999970720732E-001                  1.0380991429107655E+000                  1.0591362197267526E+004                  2.9849133324925940E+007                  1.3162771030575907E+010                  8.1653270157074631E-002                  8.1653270157074631E-002                  1.1212426877287381E-054                  3.2262961999102893E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1165467992965525E+014                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.6396509104715448E-002                  3.7236229651476851E+000                 -6.7256290053919328E+000                  4.8016498495931215E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.8889611224049114E-001                  2.6351224956281361E-001                  4.8290572082735008E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.6395540257537023E-002                  3.7247851688725864E+000                 -6.7176413764398566E+000                  4.8108020574753887E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.8896341664625228E-001                  2.6242546839119618E-001                  4.8054216672977748E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.6393162252999499E-002                  3.7264683469973208E+000                 -6.7065792227665657E+000                  4.8235511461554870E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.8906174403418059E-001                  2.5697985755012309E-001                  4.6872771747591378E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.6390844017404323E-002                  3.7290221348832548E+000                 -6.6906906163167443E+000                  4.8419997609595979E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.8920654710766073E-001                  2.5150770718224108E-001                  4.5692536607304487E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.6386374000752827E-002                  3.7329444746315801E+000                 -6.6683407299906134E+000                  4.8682826751825070E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.8941154712435067E-001                  2.4044484484271919E-001                  4.3330011964914956E+002                  0.0000000000000000E+000 
                                       6                  9.9999999998275002E-001                  1.6381066574917159E-002                  3.7374231547896644E+000                 -6.6453805857474642E+000                  4.8957349669941754E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0763210900590707E+001                  3.8960045579389740E-001                  2.2630900286999631E-001                  4.0360188262410105E+002                  0.0000000000000000E+000 
                                       7                  9.9999999997650002E-001                  1.6376032272480995E-002                  3.7408736811878560E+000                 -6.6293340913288752E+000                  4.9152430945983392E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.8970175829180864E-001                  2.1167434650489236E-001                  3.7348022556463349E+002                  0.0000000000000000E+000 
                                       8                  9.9999999997337508E-001                  1.6373606366291028E-002                  3.7432009663960866E+000                 -6.6191338269485422E+000                  4.9277783667797737E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0574710383553205E+001                  3.8974311821910912E-001                  2.0405106430450839E-001                  3.5807033003609848E+002                  0.0000000000000000E+000 
                                       9                  9.9999999997025013E-001                  1.6371236734151164E-002                  3.7467358977438883E+000                 -6.6045308471153970E+000                  4.9459283140277535E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0526513029935431E+001                  3.8976104281879764E-001                  1.9605300833064612E-001                  3.4214492399484607E+002                  0.0000000000000000E+000 
                                      10                  9.9999999996400013E-001                  1.6366654066355794E-002                  3.7516010265144439E+000                 -6.5863351882041909E+000                  4.9690063554198414E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.8969319687224446E-001                  1.7886768953657792E-001                  3.0866173132622231E+002                  0.0000000000000000E+000 
                                      11                  9.9999999995775024E-001                  1.6362259296033035E-002                  3.7566366355215606E+000                 -6.5694751263045692E+000                  4.9909205460228057E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0374173286714289E+001                  3.8949944722165863E-001                  1.5976255486084309E-001                  2.7251105414314645E+002                  0.0000000000000000E+000 
                                      12                  9.9999999995150013E-001                  1.6358031743095573E-002                  3.7618762532630385E+000                 -6.5538725902314825E+000                  5.0117826692105476E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0314258261397736E+001                  3.8915589353021596E-001                  1.3812784571225817E-001                  2.3279552127724102E+002                  0.0000000000000000E+000 
                                      13                  9.9999999994525013E-001                  1.6353953257079570E-002                  3.7659897149363641E+000                 -6.5429875624558314E+000                  5.0267974079028326E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0261615876487843E+001                  3.8877875265734962E-001                  1.1377336875851873E-001                  1.8936723407699759E+002                  0.0000000000000000E+000 
                                      14                  9.9999999994212518E-001                  1.6351964448176798E-002                  3.7687940576126491E+000                 -6.5360740658568863E+000                  5.0365265618589348E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0237508995973990E+001                  3.8846379963963329E-001                  1.0036905756366277E-001                  1.6598350109012540E+002                  0.0000000000000000E+000 
                                      15                  9.9999999993900024E-001                  1.6350007021612559E-002                  3.7731044097853128E+000                 -6.5262051047190139E+000                  5.0507236985273245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.8788448342660703E-001                  8.5792804740382922E-002                  1.4094980156694527E+002                  0.0000000000000000E+000 
                                      16                  9.9999999993275024E-001                  1.6346180050455964E-002                  3.7791908205439748E+000                 -6.5140820762782328E+000                  5.0689595376806240E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0172307711325555E+001                  3.8686042594101172E-001                  5.3567944260171363E-002                  8.6816341576455287E+001                  0.0000000000000000E+000 
                                      17                  9.9999999992650013E-001                  1.6342458332278646E-002                  3.7888700089345675E+000                 -6.4978119240929875E+000                  5.0949541735469310E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -1.0133712660915805E+001                  3.8470066811140669E-001                  1.6031114036140548E-002                  2.5611817613952955E+001                  0.0000000000000000E+000 
                                      18                  9.9999999991400024E-001                  1.6335288323875045E-002                  3.8001063976914238E+000                 -6.4845812512717362E+000                  5.1194819578214057E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -1.0065501548756432E+001                  3.8124340213253866E-001                 -7.8135099211194714E-002                 -1.2095448318671738E+002                  2.2188986052349150E-002 
                                      19                  9.9999999990775024E-001                  1.6331810761187632E-002                  3.8081608062365131E+000                 -6.4770709105518840E+000                  5.1350970253890731E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -1.0035033625168902E+001                  3.7805938318759075E-001                 -1.3619942368288357E-001                 -2.0720545031589060E+002                  4.7795509557410666E-002 
                                      20                  9.9999999990150013E-001                  1.6328392738272152E-002                  3.8168268536280472E+000                 -6.4707264138183520E+000                  5.1501705508139883E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -1.0006563769502389E+001                  3.7388904672743428E-001                 -1.9898283892024626E-001                 -2.9720688110497844E+002                  8.2081642865087040E-002 
                                      21                  9.9999999989525024E-001                  1.6325024206458275E-002                  3.8259310291117021E+000                 -6.4653410433997083E+000                  5.1647388494891704E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.9798459683616674E+000                  3.6859709647765210E-001                 -2.5372323059231139E-001                 -3.7175991423690954E+002                  1.1944274947326057E-001 
                                      22                  9.9999999988900024E-001                  1.6321697110502603E-002                  3.8334834055841251E+000                 -6.4614836452987729E+000                  5.1762263440670466E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.9546770212133424E+000                  3.6344798592469219E-001                 -2.9272257626703274E-001                 -4.2061417712861078E+002                  1.5361572402630855E-001 
                                      23                  9.9999999988509403E-001                  1.6319636024907377E-002                  3.8392719235893917E+000                 -6.4587065045079477E+000                  5.1848607954058004E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.9396563484510434E+000                  3.5901362809374499E-001                 -3.0917924607593117E-001                 -4.3893728382549989E+002                  1.7206536415645543E-001 
                                      24                  9.9999999988118771E-001                  1.6317588048023409E-002                  3.8450048289326495E+000                 -6.4560504461980184E+000                  5.1933270796706070E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.9251378657904823E+000                  3.5418962614191524E-001                 -3.2055537227826075E-001                 -4.4977800477446397E+002                  1.8850650599736679E-001 
                                      25                  9.9999999987728161E-001                  1.6315552529222729E-002                  3.8506436519542455E+000                 -6.4534710772161432E+000                  5.2016316245042775E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.9110890770494873E+000                  3.4902128320400522E-001                 -3.2741016082011143E-001                 -4.5420966938382622E+002                  2.0306151245681181E-001 
                                      26                  9.9999999987337540E-001                  1.6313529035614841E-002                  3.8561576037207188E+000                 -6.4509318905481097E+000                  5.2097804959328951E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.8974805416316638E+000                  3.4356182953782477E-001                 -3.3037140452443670E-001                 -4.5335332943523116E+002                  2.1594864086692256E-001 
                                      27                  9.9999999986946908E-001                  1.6311517310196498E-002                  3.8615225817913035E+000                 -6.4484031458780402E+000                  5.2177794249820870E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.8842855030547838E+000                  3.3786735356741443E-001                 -3.3000788553746940E-001                 -4.4818333915677198E+002                  2.2729955358150208E-001 
                                      28                  9.9999999986556298E-001                  1.6309517236601876E-002                  3.8692969658809333E+000                 -6.4446252217089857E+000                  5.2295084008205661E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.8714795722684627E+000                  3.2896191762501870E-001                 -3.2695057139424122E-001                 -4.3972484171265381E+002                  2.3718654470875861E-001 
                                      29                  9.9999999985775057E-001                  1.6305551654039539E-002                  3.8789608848205264E+000                 -6.4393934344814063E+000                  5.2446705330316332E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.8469477249328907E+000                  3.1690851181746510E-001                 -3.1447524852512032E-001                 -4.1551758028611886E+002                  2.5295993817612666E-001 
                                      30                  9.9999999984993782E-001                  1.6301633450118602E-002                  3.8878728480709426E+000                 -6.4339545363302255E+000                  5.2593216517766086E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.8237278225988973E+000                  3.0493968298267071E-001                 -2.9739092982709192E-001                 -3.8690729685013753E+002                  2.6300116913804034E-001 
                                      31                  9.9999999984212540E-001                  1.6297763905860640E-002                  3.8940341403535861E+000                 -6.4296858895756177E+000                  5.2699948611882084E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.8016866364366120E+000                  2.9628095417383621E-001                 -2.7911636574326465E-001                 -3.5831824276058944E+002                  2.6877590510982180E-001 
                                      32                  9.9999999983821930E-001                  1.6295848019022785E-002                  3.8979633898835235E+000                 -6.4268149338910527E+000                  5.2769674618832916E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.7910718133380499E+000                  2.9062070163170012E-001                 -2.7008454428607320E-001                 -3.4468548270511195E+002                  2.7037483191514727E-001 
                                      33                  9.9999999983431298E-001                  1.6293944730507725E-002                  3.9036031803276581E+000                 -6.4224742598485207E+000                  5.2872210332521794E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.7807102549228304E+000                  2.8234538519088132E-001                 -2.6121142082682913E-001                 -3.3158562077519457E+002                  2.7126257016656102E-001 
                                      34                  9.9999999982650045E-001                  1.6290175936014294E-002                  3.9105433314124944E+000                 -6.4164896681595094E+000                  5.3005268753306485E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.7607005208731064E+000                  2.7201211039954704E-001                 -2.4443771327333014E-001                 -3.0738779234844179E+002                  2.7184844346523640E-001 
                                      35                  9.9999999981868803E-001                  1.6286458623324652E-002                  3.9169515555492485E+000                 -6.4103883103179440E+000                  5.3134375802224287E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.7415722538532599E+000                  2.6240066807449930E-001                 -2.2917083026451379E-001                 -2.8590633737222805E+002                  2.7099948601754859E-001 
                                      36                  9.9999999981087528E-001                  1.6282793076171496E-002                  3.9214100010522768E+000                 -6.4057184346004936E+000                  5.3228751287962233E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.7232510589687564E+000                  2.5572625371424679E-001                 -2.1538013593752769E-001                 -2.6690944567197596E+002                  2.6936492031611592E-001 
                                      37                  9.9999999980696919E-001                  1.6280979870129310E-002                  3.9242686122113959E+000                 -6.4026097278543155E+000                  5.3290548861354052E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.7143723769822117E+000                  2.5145957152564824E-001                 -2.0898982558412627E-001                 -2.5823808783034218E+002                  2.6824425234614796E-001 
                                      38                  9.9999999980306298E-001                  1.6279179574318021E-002                  3.9283959202776830E+000                 -6.3979565404380825E+000                  5.3381628588795333E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.7056715794819244E+000                  2.4533211567009899E-001                 -2.0288192526029930E-001                 -2.5003959614387250E+002                  2.6687649968251898E-001 
                                      39                  9.9999999979525045E-001                  1.6275617288818874E-002                  3.9360743659317206E+000                 -6.3886510788960642E+000                  5.3558256213138229E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.6887760895675434E+000                  2.3410598401754071E-001                 -1.9151315526518492E-001                 -2.3498387886286258E+002                  2.6387936242872612E-001 
                                      40                  9.9999999977962550E-001                  1.6268643495675184E-002                  3.9428334116681412E+000                 -6.3791118362700505E+000                  5.3727990936130716E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.6568376746926212E+000                  2.2455030717778579E-001                 -1.7207621738392342E-001                 -2.0969815045321164E+002                  2.5811587161225413E-001 
                                      41                  9.9999999977181298E-001                  1.6265232231127615E-002                  3.9470560777030315E+000                 -6.3728395827958337E+000                  5.3837573968338139E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.6417081497061972E+000                  2.1873455002486397E-001                 -1.6371438423544771E-001                 -1.9900309664925840E+002                  2.5497920639368549E-001 
                                      42                  9.9999999976400045E-001                  1.6261869800696837E-002                  3.9530085070841721E+000                 -6.3635672238531704E+000                  5.3996937105003244E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.6270879970298928E+000                  2.1076828933032521E-001                 -1.5603622837798747E-001                 -1.8930510692290750E+002                  2.5156569041951865E-001 
                                      43                  9.9999999974837539E-001                  1.6255286770267888E-002                  3.9583501623732542E+000                 -6.3542314058722260E+000                  5.4150668012493588E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.5992462121032887E+000                  2.0393056161677087E-001                 -1.4262480885885576E-001                 -1.7255736221884274E+002                  2.4568551640860409E-001 
                                      44                  9.9999999974056297E-001                  1.6252065146980889E-002                  3.9617205819409000E+000                 -6.3481170631257378E+000                  5.4250215899183765E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.5859672492774042E+000                  1.9975142197011023E-001                 -1.3674482169248375E-001                 -1.6528912292588225E+002                  2.4270228456253931E-001 
                                      45                  9.9999999973275044E-001                  1.6248888492275432E-002                  3.9665162048096203E+000                 -6.3391074693263336E+000                  5.4395390017732632E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.5730822861191847E+000                  1.9399542832443473E-001                 -1.3129593229860564E-001                 -1.5860687995864862E+002                  2.3953569248151893E-001 
                                      46                  9.9999999971712561E-001                  1.6242665424770410E-002                  3.9723337330155357E+000                 -6.3272237675528915E+000                  5.4581712352458158E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.5484054330372139E+000                  1.8736350703811541E-001                 -1.2159299829161790E-001                 -1.4679630516939088E+002                  2.3399308056720641E-001 
                                      47                  9.9999999970150055E-001                  1.6236610075087140E-002                  3.9776525898900421E+000                 -6.3155954693007637E+000                  5.4760378549416542E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.5250556645346123E+000                  1.8162812269334830E-001                 -1.1324044482973772E-001                 -1.3670628071846946E+002                  2.2879770957679085E-001 
                                      48                  9.9999999968587572E-001                  1.6230714463602591E-002                  3.9825447377223897E+000                 -6.3042310875556948E+000                  5.4931993177751419E+000                  6.9999999500170373E-001                  2.8000000499829630E-001                  2.0000000000000018E-002                 -9.5028974983993670E+000                  1.7663605692210108E-001                 -1.0596788763700696E-001                 -1.2797771607512456E+002                  2.2394263423725871E-001 
