                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     700                                      745                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0141772739867408E+007                  2.9397020342717017E+005                  4.8417197880600443E+003                  5.5222217669047369E-001                  1.0561139521708787E+000                 -1.9361694840682988E+000                  6.9998248339367120E-001                  4.7305065790567332E-005                  2.7997020921925397E-001                  3.4468694330091107E-003                  1.0103589900892704E-003                  9.3805276450552432E-003                  2.0850244238750388E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999823968063601E-001                  3.1557752209886314E-005                  2.7997020251263011E-001                  3.4468830336389601E-003                  1.0103431226067652E-003                  9.3805276451478133E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999975229759E-001                  1.0558334093662081E+000                  9.9999999957037999E-001                  1.0556995215353533E+000                  1.0862335849153902E+004                  4.0379067443828225E+007                  1.8108653404560940E+010                  1.6818959211008757E-002                  1.6818959211008754E-002                  3.3638840130354644E-060                  6.7526349298995144E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3562600741563975E+014                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  2.3710780062429736E-002                  3.6852958859391385E+000                 -6.6673704593465768E+000                  4.8210417783390254E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7009323027515656E-001                  2.4475063378699663E-001                  4.8909643372632058E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.3709974584445508E-002                  3.6863350290412722E+000                 -6.6602254020172218E+000                  4.8292331798135564E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7045233259216204E-001                  2.4378224808393961E-001                  4.8679802758727965E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.3707993728898993E-002                  3.6878426703688589E+000                 -6.6503035909442829E+000                  4.8406737063206755E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7098836568769844E-001                  2.3893209654754480E-001                  4.7530919565213799E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  2.3706057588396248E-002                  3.6901344777717693E+000                 -6.6359980494320503E+000                  4.8572888181251956E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7182167673159716E-001                  2.3407336368446907E-001                  4.6385109888023590E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  2.3702310707840353E-002                  3.6936647734424617E+000                 -6.6157684798065066E+000                  4.8810780027925489E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7314042508958517E-001                  2.2435705179114956E-001                  4.4109721056735987E+002                  0.0000000000000000E+000 
                                       6                  9.9999999998275002E-001                  2.3697840140732278E-002                  3.6977020724209657E+000                 -6.5948514492898518E+000                  4.9060676372377188E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0763210900590707E+001                  3.7466384612556120E-001                  2.1229978081991224E-001                  4.1315520774054761E+002                  0.0000000000000000E+000 
                                       7                  9.9999999997650002E-001                  2.3693579659225642E-002                  3.7008061797499514E+000                 -6.5801410901371442E+000                  4.9239099683754537E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7582735527666727E-001                  2.0045867961965277E-001                  3.8603168281609157E+002                  0.0000000000000000E+000 
                                       8                  9.9999999997337508E-001                  2.3691520320390114E-002                  3.7028939511208017E+000                 -6.5707471730921299E+000                  4.9354104236534662E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0574710383553205E+001                  3.7659557836765190E-001                  1.9466305860878538E-001                  3.7287206310649134E+002                  0.0000000000000000E+000 
                                       9                  9.9999999997025013E-001                  2.3689505019001657E-002                  3.7060494840204896E+000                 -6.5572315319180001E+000                  4.9521098045286172E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0526513029935431E+001                  3.7772779015605790E-001                  1.8897277245073230E-001                  3.6003163752738334E+002                  0.0000000000000000E+000 
