                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     430                                      664                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.4136438779485927E+005                  3.6625220792040918E+003                  4.4850912690387458E+003                  5.2434051413076936E+000                  3.7924275987570808E+000                 -5.1476749101365646E+000                  6.9999999999999107E-001                  2.9797635260386483E-005                  2.7997020236474879E-001                  3.4468833607861219E-003                  1.0103427409336061E-003                  9.3805276451495376E-003                  2.0850244238750353E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999074E-001                  2.9797635260386131E-005                  2.7997020236474873E-001                  3.4468833607861210E-003                  1.0103427409336064E-003                  9.3805276451495376E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998925594769E-001                  3.7890775235779213E+000                  9.9999998327328787E-001                  3.7877604715531352E+000                  7.3915071954991407E+004                  1.1842685449035715E+006                  1.9071576066513948E+009                  6.6556872448576520E-009                  6.6556872448576520E-009                  0.0000000000000000E+000                  2.6628331316006025E-010                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.6168808042750508E+012                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  5.7891729842108197E-001                  3.6517781287246729E+000                 -7.2199143897318709E+000                  4.2352732100225907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7585627796089510E-001                  2.5084468808661342E-001                  1.4979600404205911E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  5.7891723633747605E-001                  3.6518020827492794E+000                 -7.2197469150283320E+000                  4.2354647696961072E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7586397462392007E-001                  2.5082149211746740E-001                  1.4977967224969785E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  5.7891708118818463E-001                  3.6518363164168410E+000                 -7.2195078254960272E+000                  4.2357382802757995E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7587498094448646E-001                  2.5070551259614549E-001                  1.4969780371845169E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  5.7891692612411816E-001                  3.6518876857240405E+000                 -7.2191495326349013E+000                  4.2361482240292281E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7589150691212009E-001                  2.5058954039819714E-001                  1.4961594642040373E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  5.7891661625123580E-001                  3.6520076350204609E+000                 -7.2183151053671848E+000                  4.2371032600163110E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7593014383445322E-001                  2.5035762556691704E-001                  1.4945227128244031E+002                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  5.7891584305313826E-001                  3.6521793296572969E+000                 -7.2171270358695461E+000                  4.2384639739262662E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7598561075486864E-001                  2.4977795527068999E-001                  1.4904327163105734E+002                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  5.7891507196322112E-001                  3.6524373356640898E+000                 -7.2153533542356598E+000                  4.2404970986870909E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7606920458241594E-001                  2.4919848724025259E-001                  1.4863456775574008E+002                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  5.7891353605665163E-001                  3.6529552361046256E+000                 -7.2118362028166683E+000                  4.2445350720709740E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7623791767374892E-001                  2.4804031084456427E-001                  1.4781816477736416E+002                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  5.7891048897201502E-001                  3.6537378780717003E+000                 -7.2066357652197608E+000                  4.2505226646453300E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7649535584017046E-001                  2.4572671348686773E-001                  1.4618916967480470E+002                  0.0000000000000000E+000 
