                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     380                                      647                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1269387197244032E+005                  1.6993008207622422E+003                  4.4505659109267672E+003                  8.7541983454557464E+000                  4.9765787150738960E+000                 -5.5466407455229403E+000                  6.9999999999999984E-001                  2.9797635251308634E-005                  2.7997020236474879E-001                  3.4468833607861305E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.9797635251308638E-005                  2.7997020236474879E-001                  3.4468833607861301E-003                  1.0103427409336066E-003                  9.3805276451495393E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997646741623E-001                  4.9708721321055389E+000                  9.9999996461327734E-001                  4.9687922138967542E+000                  1.1111005766736166E+005                  5.4054723252557556E+005                  1.1423090505129967E+009                  2.7959219069412179E-010                  2.7959219069412179E-010                  0.0000000000000000E+000                  1.1185791366606007E-011                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5563481341574824E+012                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  6.9693087774167739E-001                  3.6484183492939741E+000                 -7.3465048942061077E+000                  4.1054290038396131E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7940086159852154E-001                  2.5439242711859078E-001                  1.1634003206113853E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  6.9693084096888092E-001                  3.6484292421604465E+000                 -7.3464287105647337E+000                  4.1055161295025462E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7940390105321448E-001                  2.5438165654754713E-001                  1.1633425066359054E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  6.9693074905297314E-001                  3.6484448062780572E+000                 -7.3463199099339036E+000                  4.1056405645283478E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7940824509296228E-001                  2.5432780338293176E-001                  1.1630524571901363E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  6.9693065716003022E-001                  3.6484681564373007E+000                 -7.3461567797288314E+000                  4.1058271504003390E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7941476404469399E-001                  2.5427395095473743E-001                  1.1627624219834442E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  6.9693047344299119E-001                  3.6485226587119128E+000                 -7.3457764723357588E+000                  4.1062622066790713E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7942998837715997E-001                  2.5416624975666258E-001                  1.1621824028172904E+002                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  6.9693001455140058E-001                  3.6486005908843366E+000                 -7.3452340016434876E+000                  4.1068829632295349E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7945178596886475E-001                  2.5389700781533808E-001                  1.1607325920054845E+002                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  6.9692955623119301E-001                  3.6487175881449634E+000                 -7.3444220534200904E+000                  4.1078124414976527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7948455306915052E-001                  2.5362778881271220E-001                  1.1592831604254540E+002                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  6.9692864129856813E-001                  3.6489519874061997E+000                 -7.3428045014173682E+000                  4.1096654670029622E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7955036716139112E-001                  2.5308945288528628E-001                  1.1563856209296877E+002                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  6.9692681821883096E-001                  3.6493048379406305E+000                 -7.3403941439324232E+000                  4.1124303108596623E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7964991535724524E-001                  2.5201314518548146E-001                  1.1505955231034247E+002                  0.0000000000000000E+000 
                                      10                  9.9999999982650001E-001                  6.9692455194985548E-001                  3.6496986073339230E+000                 -7.3377381557719552E+000                  4.1154819191022680E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.7607005208731064E+000                  3.7976162692473059E-001                  2.5066857005240351E-001                  1.1433678393091616E+002                  0.0000000000000000E+000 
                                      11                  9.9999999976400000E-001                  6.9692229946311290E-001                  3.6502916322509025E+000                 -7.3337963327247762E+000                  4.1200195934498218E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6270879970298928E+000                  3.7993069175871957E-001                  2.4932552222343107E-001                  1.1361545446147464E+002                  0.0000000000000000E+000 
                                      12                  9.9999999963900010E-001                  6.9691783508992167E-001                  3.6514871899870518E+000                 -7.3260618191154956E+000                  4.1289555017060833E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.4424927980943423E+000                  3.8027435600670573E-001                  2.4664569166096076E-001                  1.1217799764777654E+002                  0.0000000000000000E+000 
                                      13                  9.9999999938899997E-001                  6.9690906355034310E-001                  3.6539143730106574E+000                 -7.3111614910094147E+000                  4.1462953275287129E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.2139587897574451E+000                  3.8097957882170808E-001                  2.4131565070653116E-001                  1.0932635247103630E+002                  0.0000000000000000E+000 
                                      14                  9.9999999888899993E-001                  6.9689211064717738E-001                  3.6576572235263440E+000                 -7.2901435875845690E+000                  4.1710760219915866E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.9542859410591316E+000                  3.8207633631793175E-001                  2.3079466418905600E-001                  1.0372736823144797E+002                  0.0000000000000000E+000 
                                      15                  9.9999999826399988E-001                  6.9687191806267135E-001                  3.6619347664575108E+000                 -7.2684688736094216E+000                  4.1970517485625800E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.7604502791595262E+000                  3.8331630695256297E-001                  2.1797394293490510E-001                  9.6960983052153409E+001                  0.0000000000000000E+000 
                                      16                  9.9999999763899983E-001                  6.9685270589791826E-001                  3.6663050460143856E+000                 -7.2483495779394831E+000                  4.2215653417642907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.6269040129212726E+000                  3.8454174819601800E-001                  2.0560335825974599E-001                  9.0496367987504058E+001                  0.0000000000000000E+000 
                                      17                  9.9999999701399978E-001                  6.9683436108267893E-001                  3.6707465713716805E+000                 -7.2296076560184828E+000                  4.2447727079101005E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.5249101966109926E+000                  3.8572420084848869E-001                  1.9370481079144222E-001                  8.4346745531795150E+001                  0.0000000000000000E+000 
                                      18                  9.9999999638899972E-001                  6.9681678891674370E-001                  3.6752417996025359E+000                 -7.2120928886097548E+000                  4.2668060750652179E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.4423725115731738E+000                  3.8684470931119291E-001                  1.8222339584488112E-001                  7.8488218475666415E+001                  0.0000000000000000E+000 
                                      19                  9.9999999576399956E-001                  6.9679990931460356E-001                  3.6797775324798070E+000                 -7.1956787010077985E+000                  4.2877785576173757E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.3730440485645516E+000                  3.8789296284445762E-001                  1.7105810389163634E-001                  7.2875546213929965E+001                  0.0000000000000000E+000 
                                      20                  9.9999999513899951E-001                  6.9678365391235342E-001                  3.6866093010655643E+000                 -7.1728640561856398E+000                  4.3174568184463764E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.3132743789254580E+000                  3.8930918710353629E-001                  1.6010914773612350E-001                  6.7466361192871872E+001                  0.0000000000000000E+000 
                                      21                  9.9999999388899963E-001                  6.9675280188325928E-001                  3.6935332571029664E+000                 -7.1520308797181995E+000                  4.3452436938523595E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.2138877162801727E+000                  3.9053239251628463E-001                  1.3887461991892647E-001                  5.7241704734813375E+001                  0.0000000000000000E+000 
                                      22                  9.9999999326399958E-001                  6.9673809607505599E-001                  3.6981461775877200E+000                 -7.1390761815098749E+000                  4.3628296214142832E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.1715979215084058E+000                  3.9121732483649052E-001                  1.2853399604301763E-001                  5.2396962941909202E+001                  0.0000000000000000E+000 
                                      23                  9.9999999263899952E-001                  6.9672382102398578E-001                  3.7027650279845510E+000                 -7.1268086608521877E+000                  4.3797332468619672E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.1330631822683603E+000                  3.9179749140080317E-001                  1.1822934975050525E-001                  4.7669487290846106E+001                  0.0000000000000000E+000 
                                      24                  9.9999999201399936E-001                  6.9670994220918092E-001                  3.7073877304843004E+000                 -7.1151753308620895E+000                  4.3960055645243479E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.0976706941416801E+000                  3.9226708586474568E-001                  1.0791789612298258E-001                  4.3037854655987942E+001                  0.0000000000000000E+000 
                                      25                  9.9999999138899931E-001                  6.9669642894899197E-001                  3.7143102478710919E+000                 -7.0987983409423965E+000                  4.4193278257895710E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.0649464107689344E+000                  3.9274496514008544E-001                  9.7414013850267822E-002                  3.8428388829920131E+001                  0.0000000000000000E+000 
                                      26                  9.9999999013899943E-001                  6.9667039905143380E-001                  3.7235938941563260E+000                 -7.0788360312229885E+000                  4.4486020396768415E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.0060790411987135E+000                  3.9292662132556333E-001                  7.5600716109665900E-002                  2.9184136855529360E+001                  0.0000000000000000E+000 
                                      27                  9.9999998888899944E-001                  6.9664553416434516E-001                  3.7314980027678208E+000                 -7.0634672726582890E+000                  4.4718977561234059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.9542468524058592E+000                  3.9264302574904986E-001                  5.2292944871775271E-002                  1.9753589981330215E+001                  0.0000000000000000E+000 
                                      28                  9.9999998802606427E-001                  6.9662896318806533E-001                  3.7379989787352543E+000                 -7.0518415067877820E+000                  4.4900430640879492E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.9217630938119061E+000                  3.9210476878898343E-001                  3.4055358087215937E-002                  1.2673300808719596E+001                  0.0000000000000000E+000 
                                      29                  9.9999998716312888E-001                  6.9661282809818903E-001                  3.7446093020484872E+000                 -7.0410510788737026E+000                  4.5074630858555427E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.8915408384001235E+000                  3.9127397014621151E-001                  1.2178825670634941E-002                  4.4646002731780863E+000                  0.0000000000000000E+000 
                                      30                  9.9999998630019349E-001                  6.9659708722664160E-001                  3.7514108248907219E+000                 -7.0311229243031148E+000                  4.5242136167011244E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.8632855884371589E+000                  3.9011232007253765E-001                 -1.5397086876835775E-002                 -5.5587967137774976E+000                  1.1694570526819910E-003 
                                      31                  9.9999998543725832E-001                  6.9658170046196433E-001                  3.7585220342762398E+000                 -7.0221271296352157E+000                  4.5403442527951281E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.8367568715873110E+000                  3.8854945408067715E-001                 -5.1561086664972389E-002                 -1.8324284857211151E+001                  7.0374771986494479E-003 
                                      32                  9.9999998457432304E-001                  6.9656662754846943E-001                  3.7660921145353097E+000                 -7.0141702924517020E+000                  4.5558992774692646E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.8117557844215737E+000                  3.8646991270629333E-001                 -9.9194644255664099E-002                 -3.4676117933283891E+001                  1.6664870820605856E-002 
                                      33                  9.9999998371138776E-001                  6.9655182674881388E-001                  3.7742952920414341E+000                 -7.0073895533430264E+000                  4.5709183947341812E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.7881159311762085E+000                  3.8367246073740902E-001                 -1.6114940672665834E-001                 -5.5353004454481372E+001                  3.2268212378974148E-002 
                                      34                  9.9999998284845248E-001                  6.9653725376436026E-001                  3.7833250022096316E+000                 -7.0019466669604844E+000                  4.5854373405865445E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.7656967044110718E+000                  3.7984252959889903E-001                 -2.4020403935656054E-001                 -8.0955702041438585E+001                  5.6965555847467174E-002 
                                      35                  9.9999998198551721E-001                  6.9652286083930093E-001                  3.7933519001135494E+000                 -6.9979864562549672E+000                  4.5994883957524433E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.7443782168047965E+000                  3.7452865543284997E-001                 -3.3644957623660832E-001                 -1.1107107045585852E+002                  9.4249615346976637E-002 
                                      36                  9.9999998112258193E-001                  6.9650859715104796E-001                  3.8016140965321195E+000                 -6.9960652097853764E+000                  4.6097375030340437E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.7240574199310803E+000                  3.6919401165778221E-001                 -4.3579170860923966E-001                 -1.4067004744169526E+002                  1.4407090513036488E-001 
                                      37                  9.9999998069111429E-001                  6.9650149626336755E-001                  3.8072833100568122E+000                 -6.9950865673471068E+000                  4.6164387217083656E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.7142428018029170E+000                  3.6499010685757394E-001                 -4.7891010492875097E-001                 -1.5278771203812724E+002                  1.7186830393450275E-001 
                                      38                  9.9999998025964676E-001                  6.9649441101171550E-001                  3.8159290176800149E+000                 -6.9939672547633567E+000                  4.6263012102730334E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.7046450912983016E+000                  3.5767085641014185E-001                 -5.1367306252944178E-001                 -1.6197083829457210E+002                  2.0005155540367958E-001 
                                      39                  9.9999997939671137E-001                  6.9648027594725448E-001                  3.8274676435816914E+000                 -6.9928610005971983E+000                  4.6391138265255760E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.6860634665149474E+000                  3.4609467540809774E-001                 -5.4869708592534250E-001                 -1.6909639864628517E+002                  2.4865848800809881E-001 
                                      40                  9.9999997853377609E-001                  6.9646617546739653E-001                  3.8357886509169283E+000                 -6.9919681528039233E+000                  4.6484823733441720E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.6682443576066577E+000                  3.3644900291743546E-001                 -5.4888442038846808E-001                 -1.6554176592442894E+002                  2.8290830303378844E-001 
                                      41                  9.9999997810230845E-001                  6.9645913919321134E-001                  3.8411525315734472E+000                 -6.9913143142747884E+000                  4.6546180408785078E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.6596016784887944E+000                  3.2966243153645947E-001                 -5.4116076523467871E-001                 -1.6159704552622526E+002                  2.9573640936455459E-001 
                                      42                  9.9999997767084081E-001                  6.9645211316305977E-001                  3.8463329815622327E+000                 -6.9905736621887344E+000                  4.6606686193726565E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.6511276424174506E+000                  3.2270020963789137E-001                 -5.3001323354691754E-001                 -1.5681379441129440E+002                  3.0654090219828189E-001 
                                      43                  9.9999997723937328E-001                  6.9644509876483907E-001                  3.8513196022230978E+000                 -6.9897334129292030E+000                  4.6666364412481451E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.6428157937564061E+000                  3.1564502526901883E-001                 -5.1641605221126263E-001                 -1.5148744840453085E+002                  3.1546971583294275E-001 
                                      44                  9.9999997680790553E-001                  6.9643809758567177E-001                  3.8584808712521510E+000                 -6.9883276809041801E+000                  4.6754377355352368E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.6346600406000569E+000                  3.0495705247163840E-001                 -5.0107446508763043E-001                 -1.4583987390871241E+002                  3.2279548151655452E-001 
                                      45                  9.9999997594497025E-001                  6.9642413946674220E-001                  3.8672622873783049E+000                 -6.9859893715904100E+000                  4.6869034839779475E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.6187941133278994E+000                  2.9109804389173238E-001                 -4.6787334604604580E-001                 -1.3431969398561753E+002                  3.3362532733739181E-001 
                                      46                  9.9999997508203498E-001                  6.9641025496341113E-001                  3.8749389336641764E+000                 -6.9833534869808593E+000                  4.6975810048559818E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.6034874393847538E+000                  2.7846953651886958E-001                 -4.3460053632652840E-001                 -1.2334875187396517E+002                  3.3983599561149069E-001 
                                      47                  9.9999997429646381E-001                  6.9639769057146406E-001                  3.8816837617547164E+000                 -6.9805359192529126E+000                  4.7075199164269845E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.5900071342251145E+000                  2.6712087874406470E-001                 -4.0584921342563685E-001                 -1.1421188730878127E+002                  3.4255072461544855E-001 
                                      48                  9.9999997351089265E-001                  6.9638520634951984E-001                  3.8879142552799530E+000                 -6.9774490796863278E+000                  4.7172375586065334E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.5769326856643024E+000                  2.5653976119616834E-001                 -3.7933823695418378E-001                 -1.0601515354482838E+002                  3.4315734687161126E-001 
                                      49                  9.9999997272532148E-001                  6.9637280948191504E-001                  3.8936837303222132E+000                 -6.9741336992254244E+000                  4.7267435856689444E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                 -7.5642403677360672E+000                  2.4674683411329279E-001                 -3.5530011806294481E-001                 -9.8747430361669672E+001                  3.4223108833525701E-001 
