                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     270                                      610                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0811808820874052E+004                  3.2569024913078050E+002                  4.2877613395250119E+003                  2.5711925871800201E+001                  9.1888096753117541E+000                 -6.4372605679093970E+000                  6.9999999999999996E-001                  2.9797635251138469E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999985529882840E-001                  9.1700747620476850E+000                  9.9999979359562718E-001                  9.1640408331590759E+000                  2.7876993943309935E+005                  9.9675183682933392E+004                  3.8892458114028692E+008                  1.0038583303179118E-013                  1.0038583303179118E-013                  0.0000000000000000E+000                  4.0161182193073570E-015                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5677073804561499E+011                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  9.6325925622556119E-001                  3.6322311081156529E+000                 -7.6050492659747002E+000                  3.8307792251436452E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.8059670346932911E-001                  2.5558825674746488E-001                  6.5618278575647096E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  9.6325924563092891E-001                  3.6322328719900523E+000                 -7.6050369272808425E+000                  3.8307933348756311E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.8059719432435174E-001                  2.5558641428207718E-001                  6.5617730380365330E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  9.6325921914509949E-001                  3.6322353918963031E+000                 -7.6050193014526908E+000                  3.8308134908453590E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.8059789559802548E-001                  2.5557720184045796E-001                  6.5614973377025109E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  9.6325919266033799E-001                  3.6322391718754243E+000                 -7.6049928645790281E+000                  3.8308437230534538E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.8059894758352747E-001                  2.5556798917124973E-001                  6.5612216330441285E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  9.6325913969402854E-001                  3.6322479923854960E+000                 -7.6049311872589120E+000                  3.8309142567235375E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.8060140256614083E-001                  2.5554956306883581E-001                  6.5606702089553437E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  9.6325900729697278E-001                  3.6322605952558877E+000                 -7.6048430987235900E+000                  3.8310149993648124E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.8060491098776417E-001                  2.5550349403629202E-001                  6.5592915776625631E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  9.6325887492664830E-001                  3.6322795025542076E+000                 -7.6047110125906876E+000                  3.8311660697073169E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.8061017548920628E-001                  2.5545741932225036E-001                  6.5579128385427239E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  9.6325861026614035E-001                  3.6323173293937954E+000                 -7.6044470096170036E+000                  3.8314680535690222E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.8062071205616915E-001                  2.5536525168514285E-001                  6.5551550112905161E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  9.6325808126534607E-001                  3.6323741076024083E+000                 -7.6040514349055517E+000                  3.8319206382129294E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.8063653999893654E-001                  2.5518085048934902E-001                  6.5496381156913799E+001                  0.0000000000000000E+000 
