                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     101                                      550                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.7709301032714745E+002                  2.6052640317370127E+001                  3.8987439317476887E+003                  1.2652296244008178E+002                  2.4654057996192520E+001                 -7.8176768964003545E+000                  6.9999999999999996E-001                  2.9797635251138469E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999700285318438E-001                  2.4531259133702537E+001                  9.9999596790251899E-001                  2.4497170777270448E+001                  1.2251511621037559E+006                  7.5495861080885379E+003                  7.9037036496325776E+007                  2.2438688086529716E-020                  2.2438688086529716E-020                  0.0000000000000000E+000                  8.9769646891358020E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8211670382699989E+010                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.3918884132808178E+000                  3.5909247354061140E+000                 -7.9486640823930035E+000                  3.4456957259353413E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.6701849604835768E-001                  2.4200541743614201E-001                  2.5665624885014491E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.3918884120707424E+000                  3.5909248180190931E+000                 -7.9486635047906544E+000                  3.4456963867692516E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.6701854090447533E-001                  2.4200531863634858E-001                  2.5665613103649150E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.3918884090455517E+000                  3.5909249360379136E+000                 -7.9486626796464384E+000                  3.4456973308159831E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.6701860498492106E-001                  2.4200482463635545E-001                  2.5665553481729141E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.3918884060203669E+000                  3.5909251130665423E+000                 -7.9486614419343331E+000                  3.4456987468822695E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.6701870110597573E-001                  2.4200433063509241E-001                  2.5665493859684169E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.3918883999700158E+000                  3.5909255261352016E+000                 -7.9486585539590973E+000                  3.4457020510191616E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.6701892539023911E-001                  2.4200334262832734E-001                  2.5665374615177051E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  1.3918883848442387E+000                  3.5909261162402468E+000                 -7.9486544283302498E+000                  3.4457067711717766E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.6701924580327033E-001                  2.4200087259029260E-001                  2.5665076501834534E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  1.3918883697186004E+000                  3.5909270014077737E+000                 -7.9486482399923775E+000                  3.4457138513054986E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.6701972643247172E-001                  2.4199840252053503E-001                  2.5664778385375516E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  1.3918883394677541E+000                  3.5909287717832670E+000                 -7.9486358637003383E+000                  3.4457280112306190E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.6702068773043584E-001                  2.4199346227954011E-001                  2.5664182142480296E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  1.3918882789677669E+000                  3.5909314274705326E+000                 -7.9486173002428790E+000                  3.4457492502645302E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.6702212980029930E-001                  2.4198358142772697E-001                  2.5662989620359703E+001                  0.0000000000000000E+000 
                                      10                  9.9999999982650001E-001                  1.3918882033459783E+000                  3.5909343784061725E+000                 -7.9485966755566606E+000                  3.4457728479893803E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.7607005208731064E+000                  3.6702373227044172E-001                  2.4197122969212032E-001                  2.5661498901828089E+001                  0.0000000000000000E+000 
                                      11                  9.9999999976400000E-001                  1.3918881277277417E+000                  3.5909388050586317E+000                 -7.9485657411615698E+000                  3.4458082421973479E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6270879970298928E+000                  3.6702613621683045E-001                  2.4195887714099165E-001                  2.5660008103156006E+001                  0.0000000000000000E+000 
                                      12                  9.9999999963900010E-001                  1.3918879765019239E+000                  3.5909476593746312E+000                 -7.9485038819599794E+000                  3.4458790220593420E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.4424927980943423E+000                  3.6703094509755768E-001                  2.4193416950206753E-001                  2.5657026256490688E+001                  0.0000000000000000E+000 
                                      13                  9.9999999938899997E-001                  1.3918876740928883E+000                  3.5909653720512842E+000                 -7.9483802018985603E+000                  3.4460205475804244E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.2139587897574451E+000                  3.6704056680749331E-001                  2.4188474430409021E-001                  2.5651061588441475E+001                  0.0000000000000000E+000 
                                      14                  9.9999999888899993E-001                  1.3918870694451420E+000                  3.5909919534727655E+000                 -7.9481947797479240E+000                  3.4462327506067729E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.9542859410591316E+000                  3.6705501163063842E-001                  2.4178585694122878E-001                  2.5639128623111990E+001                  0.0000000000000000E+000 
                                      15                  9.9999999826399988E-001                  1.3918863139545345E+000                  3.5910215055948189E+000                 -7.9479888926372020E+000                  3.4464684118434792E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.7604502791595262E+000                  3.6707107838799774E-001                  2.4166218070286513E-001                  2.5624205840159011E+001                  0.0000000000000000E+000 
                                      16                  9.9999999763899983E-001                  1.3918855588180605E+000                  3.5910658586933959E+000                 -7.9476803246155807E+000                  3.4468216665584244E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.6269040129212726E+000                  3.6709520242902260E-001                  2.4153842299814829E-001                  2.5609275063753255E+001                  0.0000000000000000E+000 
                                      17                  9.9999999638899983E-001                  1.3918840496059792E+000                  3.5911546661040221E+000                 -7.9470641431639590E+000                  3.4475273249440122E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.4423725115731738E+000                  3.6714354814879530E-001                  2.4129065431169730E-001                  2.5579388672256897E+001                  0.0000000000000000E+000 
                                      18                  9.9999999388899985E-001                  1.3918810354142641E+000                  3.5913326860908250E+000                 -7.9458355861320689E+000                  3.4489352502787280E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -8.2138877162801727E+000                  3.6724062680793162E-001                  2.4079412749903517E-001                  2.5519519015840949E+001                  0.0000000000000000E+000 
                                      19                  9.9999998888899988E-001                  1.3918750238727695E+000                  3.5916165388084305E+000                 -7.9438962516788800E+000                  3.4511606063216784E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -7.9542468524058592E+000                  3.6739595548778248E-001                  2.3979734803003253E-001                  2.5399416203309567E+001                  0.0000000000000000E+000 
                                      20                  9.9999998198551765E-001                  1.3918667603328108E+000                  3.5919478963393723E+000                 -7.9416629668801360E+000                  3.4537278098286319E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                 -7.7443782168047965E+000                  3.6757810480546105E-001                  2.3841332062722817E-001                  2.5232836136588073E+001                  0.0000000000000000E+000 
