                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     130                                      565                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5333928299923380E+003                  4.0334054781561569E+001                  3.9731130846254187E+003                  9.6441452533864506E+001                  2.0726366795150142E+001                 -7.5817775709644266E+000                  6.9999999999999996E-001                  2.9797635251138469E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999824594245634E-001                  2.0637011425120228E+001                  9.9999760640056257E-001                  2.0611247837559741E+001                  9.4436922478809557E+005                  1.1781320909234675E+004                  1.0368985262316112E+008                  4.2543353442061751E-019                  4.2543353442061751E-019                  0.0000000000000000E+000                  1.7020169594370665E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8390197571766205E+010                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.3165231796092371E+000                  3.5991309677333412E+000                 -7.8995706145021929E+000                  3.5030631752686587E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7159955654783006E-001                  2.4658717460983950E-001                  3.0441960486800902E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.3165231777903088E+000                  3.5991311126570520E+000                 -7.8995696010550347E+000                  3.5030643345412287E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7159962272436209E-001                  2.4658700877035511E-001                  3.0441937284939243E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.3165231732430018E+000                  3.5991313196916912E+000                 -7.8995681532794588E+000                  3.5030659906396058E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7159971726293484E-001                  2.4658617957143375E-001                  3.0441820000642021E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.3165231686957055E+000                  3.5991316302447354E+000                 -7.8995659816289443E+000                  3.5030684747754313E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7159985907173054E-001                  2.4658535037045079E-001                  3.0441702716129921E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.3165231596011657E+000                  3.5991323548735750E+000                 -7.8995609145043666E+000                  3.5030742710375891E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7160018996329414E-001                  2.4658369196183080E-001                  3.0441468146407914E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  1.3165231368650721E+000                  3.5991333900767266E+000                 -7.8995536759069171E+000                  3.5030825512796464E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7160066268221115E-001                  2.4657954590540204E-001                  3.0440881718448736E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  1.3165231141293547E+000                  3.5991349429086155E+000                 -7.8995428183319341E+000                  3.5030949713493271E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7160137178401503E-001                  2.4657539979746526E-001                  3.0440295285094891E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  1.3165230686590466E+000                  3.5991380486828866E+000                 -7.8995211043500504E+000                  3.5031198104335672E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7160279008331093E-001                  2.4656710742020901E-001                  3.0439122401503969E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  1.3165229777229341E+000                  3.5991427076840958E+000                 -7.8994885363565679E+000                  3.5031570664276144E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7160491782821609E-001                  2.4655052205971451E-001                  3.0436776570842735E+001                  0.0000000000000000E+000 
                                      10                  9.9999999982650001E-001                  1.3165228640612368E+000                  3.5991478848232648E+000                 -7.8994523538830910E+000                  3.5031984582718194E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.7607005208731064E+000                  3.7160728239928859E-001                  2.4652978924795971E-001                  3.0433844166081492E+001                  0.0000000000000000E+000 
                                      11                  9.9999999976400000E-001                  1.3165227504089172E+000                  3.5991556512109559E+000                 -7.8993980881983621E+000                  3.5032605387071962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6270879970298928E+000                  3.7161082984062510E-001                  2.4650905512594662E-001                  3.0430911624252385E+001                  0.0000000000000000E+000 
                                      12                  9.9999999963900010E-001                  1.3165225231324136E+000                  3.5991711867482068E+000                 -7.8992895860085124E+000                  3.5033846732217389E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.4424927980943423E+000                  3.7161792711023961E-001                  2.4646758285686216E-001                  3.0425046119930474E+001                  0.0000000000000000E+000 
                                      13                  9.9999999938899997E-001                  1.3165220686918884E+000                  3.5992022688687442E+000                 -7.8990726982758837E+000                  3.5036328368956364E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.2139587897574451E+000                  3.7163213118088795E-001                  2.4638462249125140E-001                  3.0413313457747051E+001                  0.0000000000000000E+000 
