                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     580                                      710                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.5634381999361692E+006                  4.1889379917348015E+004                  4.3533681777205793E+003                  9.6198103899203025E-001                  1.7241919782241002E+000                 -3.9335427773465357E+000                  6.9999999556330050E-001                  2.9802071950906730E-005                  2.7997020236474879E-001                  3.4468833607860737E-003                  1.0103427409336354E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999958014114E-001                  2.9798055110365068E-005                  2.7997020236474873E-001                  3.4468833607860989E-003                  1.0103427409336066E-003                  9.3805276451495376E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999870601908E-001                  1.7234966958099540E+000                  9.9999999769706271E-001                  1.7231438711857068E+000                  2.2658725945254235E+004                  1.4198052443357892E+007                  1.0395215284573658E+010                  2.2630976931084421E-005                  2.2630976931084421E-005                  1.8500663828998701E-081                  9.0567788336381155E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.0895957338305656E+013                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  2.3658562021348944E-001                  3.6388838046222971E+000                 -6.7670444499327189E+000                  4.6736488395046196E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.2141311476290624E-001                  1.9634466211100890E-001                  2.7864821825695071E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.3658538734952270E-001                  3.6390883901651283E+000                 -6.7656224665820544E+000                  4.6752801466149663E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.2160472177669641E-001                  1.9614397444412593E-001                  2.7831347846769603E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.3658480709099733E-001                  3.6393820956297032E+000                 -6.7636031802076433E+000                  4.6776000193417913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.2188180005236389E-001                  1.9513883630008536E-001                  2.7663659760031942E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  2.3658422952185643E-001                  3.6398246962842222E+000                 -6.7605995199440905E+000                  4.6810567758077530E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.2230245911787825E-001                  1.9413019298224596E-001                  2.7495577699726783E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  2.3658308233832245E-001                  3.6408669750522353E+000                 -6.7537066421327046E+000                  4.6890172076917969E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.2330666194674368E-001                  1.9210049644206717E-001                  2.7158008147896857E+002                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  2.3658025950009670E-001                  3.6423920401401562E+000                 -6.7441453157357190E+000                  4.7001422418787122E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.2481782739615273E-001                  1.8697080842362165E-001                  2.6308397535084561E+002                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  2.3657749807644662E-001                  3.6447303858036793E+000                 -6.7303737951017490E+000                  4.7163134447553645E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.2718622077313603E-001                  1.8175985634141306E-001                  2.5451058598759292E+002                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  2.3657214746169022E-001                  3.6496110528312893E+000                 -6.7047453347228760E+000                  4.7469557870607071E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.3226173665872277E-001                  1.7111265164204148E-001                  2.3719242528058027E+002                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  2.3656205892037355E-001                  3.6553373892866876E+000                 -6.6797055662770530E+000                  4.7778828058483684E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.3833779996345204E-001                  1.4953118539771965E-001                  2.0283864392481837E+002                  0.0000000000000000E+000 
