                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     170                                      579                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.7615782141061209E+003                  7.3534808618452374E+001                  4.0712169697742625E+003                  6.6265032406002476E+001                  1.6362394975835286E+001                 -7.2548719292552128E+000                  6.9999999999999996E-001                  2.9797635251138469E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999915480954404E-001                  1.6305239571331700E+001                  9.9999883918097932E-001                  1.6288603661467437E+001                  6.6241073863282870E+005                  2.1719489913268990E+004                  1.5090915429921636E+008                  1.9577857403838595E-017                  1.9577857403838595E-017                  0.0000000000000000E+000                  7.8324487990566756E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1870638064947533E+011                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.2138468719920232E+000                  3.6097243350841821E+000                 -7.8218423636110135E+000                  3.5914404769308370E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  3.7581186988871340E-001                  2.5080067531976635E-001                  3.8181325997047786E+001                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.2138468689009032E+000                  3.6097246394973674E+000                 -7.8218402345187865E+000                  3.5914429120087261E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  3.7581198424767587E-001                  2.5080035114882837E-001                  3.8181269357827652E+001                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.2138468611731346E+000                  3.6097250743761649E+000                 -7.8218371929847734E+000                  3.5914463906679859E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  3.7581214761967741E-001                  2.5079873029027461E-001                  3.8180983443906989E+001                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.2138468534454232E+000                  3.6097257266983287E+000                 -7.8218326307396797E+000                  3.5914516086050003E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  3.7581239268052885E-001                  2.5079710942516681E-001                  3.8180697529226201E+001                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.2138468379901577E+000                  3.6097272488018981E+000                 -7.8218219857621003E+000                  3.5914637835493068E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  3.7581296450247975E-001                  2.5079386767348755E-001                  3.8180125697369029E+001                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  1.2138467993529367E+000                  3.6097294233060566E+000                 -7.8218067793089379E+000                  3.5914811757410239E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  3.7581378144237459E-001                  2.5078576318408280E-001                  3.8178696104992511E+001                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  1.2138467607170580E+000                  3.6097326851614961E+000                 -7.8217839710270773E+000                  3.5915072627320077E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.7581500692340991E-001                  2.5077765853081596E-001                  3.8177266493643451E+001                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  1.2138466834493260E+000                  3.6097392092773215E+000                 -7.8217383595398564E+000                  3.5915594320506319E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.7581745817747297E-001                  2.5076144870645523E-001                  3.8174407210829060E+001                  0.0000000000000000E+000 
                                       9                  9.9999999988900001E-001                  1.2138465289299689E+000                  3.6097489967025589E+000                 -7.8216699552215374E+000                  3.5916376743915279E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.7582113596710348E-001                  2.5072902713665279E-001                  3.8168688423139038E+001                  0.0000000000000000E+000 
