                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     610                                      718                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.2410058734852858E+006                  7.1859408882361051E+004                  4.2897098750885198E+003                  6.7227458090045977E-001                  1.4844674009697887E+000                 -3.5720176926328215E+000                  6.9999996852154833E-001                  2.9829113701008087E-005                  2.7997020236475040E-001                  3.4468833607841877E-003                  1.0103427409358335E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999703006022E-001                  2.9800605191108300E-005                  2.7997020236474873E-001                  3.4468833607860555E-003                  1.0103427409336530E-003                  9.3805276451495376E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913169868E-001                  1.4839687127436783E+000                  9.9999999839055287E-001                  1.4836938128441453E+000                  1.8101437025080981E+004                  2.3597367310120188E+007                  1.4874874469604033E+010                  9.1267954476019196E-005                  9.1267954476019237E-005                  3.9061410613440602E-077                  3.6531105737327783E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3383596695309927E+014                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logxq                                    grada                          grada_sub_gradT                   brunt_N2_dimensionless                      conv_vel_div_csound 
                                       1                  1.0000000000000000E+000                  1.7157066489306994E-001                  3.6325118907961591E+000                 -6.6570680682333556E+000                  4.7761573030930045E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8999999999999986E+001                  2.9248625336886641E-001                  1.6738866613481374E-001                  2.8924730586531734E+002                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.7157038164246388E-001                  3.6328061472847502E+000                 -6.6550302147905613E+000                  4.7785000818707406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.2000000000000000E+001                  2.9282828271543027E-001                  1.6710916515618515E-001                  2.8867958666720745E+002                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  1.7156967682852703E-001                  3.6332296597027156E+000                 -6.6521442464443945E+000                  4.7818251580440396E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1455931955649724E+001                  2.9332624717110894E-001                  1.6570741501134806E-001                  2.8583381775200343E+002                  0.0000000000000000E+000 
                                       4                  9.9999999999400002E-001                  1.7156897667928581E-001                  3.6338694211702784E+000                 -6.6478675418747049E+000                  4.7867655526877710E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.1221848749616356E+001                  2.9408761230940700E-001                  1.6429641375645804E-001                  2.8297508190858912E+002                  0.0000000000000000E+000 
                                       5                  9.9999999998900002E-001                  1.7156759009254327E-001                  3.6353833573395078E+000                 -6.6381259285117586E+000                  4.7980793125829990E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0958607314841775E+001                  2.9592920847970960E-001                  1.6144015446922336E-001                  2.7720923011887470E+002                  0.0000000000000000E+000 
                                       6                  9.9999999997650002E-001                  1.7156420046013501E-001                  3.6376269645425969E+000                 -6.6247922481089931E+000                  4.8137475521879649E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0628932137728263E+001                  2.9877531297883958E-001                  1.5414245430939053E-001                  2.6259310237734553E+002                  0.0000000000000000E+000 
                                       7                  9.9999999996400013E-001                  1.7156091323886710E-001                  3.6411085730031378E+000                 -6.6059283635476520E+000                  4.8362391199418591E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0443697499232712E+001                  3.0332902008423251E-001                  1.4659403251580719E-001                  2.4767276024106849E+002                  0.0000000000000000E+000 
                                       8                  9.9999999993899991E-001                  1.7155461804045435E-001                  3.6448425519124226E+000                 -6.5884408933754202E+000                  4.8576242174253306E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0214670164989233E+001                  3.0840908357926283E-001                  1.3089392459702837E-001                  2.1727479080078666E+002                  0.0000000000000000E+000 
                                       9                  9.9999999992650002E-001                  1.7155159456856539E-001                  3.6474079153323338E+000                 -6.5774242795178770E+000                  4.8713178474597401E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0133712660915805E+001                  3.1191038413313393E-001                  1.2280484783355641E-001                  2.0195610444180372E+002                  0.0000000000000000E+000 
                                      10                  9.9999999991399990E-001                  1.7154864676677678E-001                  3.6513671271780650E+000                 -6.5617885075993190E+000                  4.8910817805084710E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0065501548756432E+001                  3.1728401639803172E-001                  1.1456013103316892E-001                  1.8661473783690190E+002                  0.0000000000000000E+000 
                                      11                  9.9999999988900001E-001                  1.7154295947572085E-001                  3.6576374933994571E+000                 -6.5402590654980486E+000                  4.9191386326786501E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.9546770212133424E+000                  3.2564392112815471E-001                  9.8061097674538467E-002                  1.5664700070787882E+002                  0.0000000000000000E+000 
                                      12                  9.9999999985774990E-001                  1.7153619390084884E-001                  3.6631731024722294E+000                 -6.5239350877033004E+000                  4.9412110007888659E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8469477249328907E+000                  3.3272073593557921E-001                  7.7929505657214460E-002                  1.2137079019424490E+002                  0.0000000000000000E+000 
                                      13                  9.9999999984212506E-001                  1.7153293579066917E-001                  3.6669402823434960E+000                 -6.5137214263918697E+000                  4.9553267607227767E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.8016866364366120E+000                  3.3728655476337616E-001                  6.8104243099281370E-002                  1.0471270534334423E+002                  0.0000000000000000E+000 
                                      14                  9.9999999982650001E-001                  1.7152975333936984E-001                  3.6726929608283538E+000                 -6.4993148640363465E+000                  4.9756763187514732E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.7607005208731064E+000                  3.4384144072489592E-001                  5.8317841286405048E-002                  8.8531002681242072E+001                  0.0000000000000000E+000 
                                      15                  9.9999999979525023E-001                  1.7152359591325428E-001                  3.6786686526552019E+000                 -6.4860304125082546E+000                  4.9951159704525647E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6887760895675434E+000                  3.5013052611924755E-001                  3.9006078616697915E-002                  5.7724024207068894E+001                  0.0000000000000000E+000 
                                      16                  9.9999999977962517E-001                  1.7152060985361578E-001                  3.6826988075223097E+000                 -6.4776780548416157E+000                  5.0076088961705825E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6568376746926212E+000                  3.5404000269313662E-001                  2.9470375083100353E-002                  4.3061448383560894E+001                  0.0000000000000000E+000 
                                      17                  9.9999999976400011E-001                  1.7151768061336739E-001                  3.6888018327499412E+000                 -6.4658422846657313E+000                  5.0256997399630006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -9.6270879970298928E+000                  3.5945912959917253E-001                  2.0004293391819472E-002                  2.8867538580429265E+001                  0.0000000000000000E+000 
