                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     550                                      702                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5722386750675917E+006                  2.5087067950040873E+004                  4.4139223778398136E+003                  1.3840347831003670E+000                  2.0117651487043751E+000                 -4.2090660240968996E+000                  6.9999999994406181E-001                  2.9797691189838881E-005                  2.7997020236474857E-001                  3.4468833607861093E-003                  1.0103427409336055E-003                  9.3805276451495306E-003                  2.0850244238750340E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999994406226E-001                  2.9797691189513156E-005                  2.7997020236474857E-001                  3.4468833607861080E-003                  1.0103427409336055E-003                  9.3805276451495341E-003                  2.0850244238750358E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999809153639E-001                  2.0108110171424909E+000                  9.9999999673619611E-001                  2.0103629574687498E+000                  2.8557683547386943E+004                  8.4577846518319771E+006                  7.2252519388270483E+009                  5.1845425235274714E-006                  5.1845425235274706E-006                  1.3453098584174994E-086                  2.0746063265543737E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9616079212313031E+013                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241203" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  3.0357728027310588E-001                  3.6448643499702049E+000                 -6.8736514465739749E+000                  4.5737228734148472E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999899991E-001                  3.0357709288835927E-001                  3.6450032220650717E+000                 -6.8726838656048850E+000                  4.5748314262260648E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999650002E-001                  3.0357662546797876E-001                  3.6452022175051000E+000                 -6.8713071319371393E+000                  4.5764101874062408E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999400002E-001                  3.0357615952549388E-001                  3.6455015642936841E+000                 -6.8692536348978690E+000                  4.5787676302162685E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999998900002E-001                  3.0357523203194214E-001                  3.6462040105789035E+000                 -6.8645155567231022E+000                  4.5842191159362793E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999997650002E-001                  3.0357293843203931E-001                  3.6472224902106918E+000                 -6.8578792661627457E+000                  4.5918902909006514E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999996400013E-001                  3.0357067957783940E-001                  3.6487709442929916E+000                 -6.8481946170783115E+000                  4.6031490544369884E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999993899991E-001                  3.0356626139624704E-001                  3.6519501592440751E+000                 -6.8297498309256692E+000                  4.6248279235131031E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999988900001E-001                  3.0355779208482409E-001                  3.6555723061524721E+000                 -6.8111107400424933E+000                  4.6471547512765694E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  9.9999999985774990E-001                  3.0355272090115937E-001                  3.6584306307677235E+000                 -6.7975944259356380E+000                  4.6635814067789347E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  9.9999999982650001E-001                  3.0354780494494132E-001                  3.6628140692064401E+000                 -6.7785250659658951E+000                  4.6871131254556406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  9.9999999976400000E-001                  3.0353839493394458E-001                  3.6689094739294239E+000                 -6.7552101924170511E+000                  4.7166303218718646E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  9.9999999970150000E-001                  3.0352947620940723E-001                  3.6736380726020688E+000                 -6.7391241997542108E+000                  4.7375236905224281E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  9.9999999967024988E-001                  3.0352517880142127E-001                  3.6768272735480871E+000                 -6.7289727129159962E+000                  4.7509148083357138E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  9.9999999963900010E-001                  3.0352098055580573E-001                  3.6816602039307615E+000                 -6.7145342630660929E+000                  4.7702584748625068E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  9.9999999957649999E-001                  3.0351285827743724E-001                  3.6882445312358487E+000                 -6.6966875348744814E+000                  4.7947804478942952E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  9.9999999951399998E-001                  3.0350506257922388E-001                  3.6949167345690159E+000                 -6.6802298896185421E+000                  4.8179931267578322E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  9.9999999945149987E-001                  3.0349755637586523E-001                  3.6999632794621253E+000                 -6.6687021511273556E+000                  4.8346241833720587E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  9.9999999942025009E-001                  3.0349390144359378E-001                  3.7033230046492043E+000                 -6.6613528828951569E+000                  4.8453683088756385E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  9.9999999938899997E-001                  3.0349030775088714E-001                  3.7083462178784403E+000                 -6.6507907021654651E+000                  4.8610024913737648E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  9.9999999932649997E-001                  3.0348329279949277E-001                  3.7150132819990480E+000                 -6.6375080488571712E+000                  4.8810105925695266E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  9.9999999926399996E-001                  3.0347648882399009E-001                  3.7216160610701090E+000                 -6.6250343151122255E+000                  4.9001385400841482E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  9.9999999920149996E-001                  3.0346987718501711E-001                  3.7281474601133913E+000                 -6.6132892539983343E+000                  4.9184605343452805E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  9.9999999913899995E-001                  3.0346344166507283E-001                  3.7346156333256513E+000                 -6.6022168249874449E+000                  4.9360417710417854E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  9.9999999907649995E-001                  3.0345716787076932E-001                  3.7410466012013579E+000                 -6.5917865376800986E+000                  4.9529398417169217E+000                  6.9999999994406215E-001                  2.8000000005593789E-001                  2.0000000000000018E-002 
                                      26                  9.9999999901400005E-001                  3.0345104269456458E-001                  3.7474859489006489E+000                 -6.5819939509392702E+000                  4.9692058722520684E+000                  6.9999999994406215E-001                  2.8000000005593789E-001                  2.0000000000000018E-002 
                                      27                  9.9999999895149994E-001                  3.0344505383442233E-001                  3.7540001904658378E+000                 -6.5728610339479561E+000                  4.9848854559911908E+000                  6.9999999994406215E-001                  2.8000000005593789E-001                  2.0000000000000018E-002 
                                      28                  9.9999999888899993E-001                  3.0343918936084335E-001                  3.7615002626144456E+000                 -6.5634076478116432E+000                  5.0018746208400628E+000                  6.9999999994406215E-001                  2.8000000005593789E-001                  2.0000000000000018E-002 
                                      29                  9.9999999881087498E-001                  3.0343201628839650E-001                  3.7702159128688448E+000                 -6.5540341516262774E+000                  5.0200044974821676E+000                  6.9999999994406215E-001                  2.8000000005593789E-001                  2.0000000000000018E-002 
                                      30                  9.9999999873275003E-001                  3.0342499603139889E-001                  3.7793560618943998E+000                 -6.5458133219177128E+000                  5.0374088664101864E+000                  6.9999999994406215E-001                  2.8000000005593789E-001                  2.0000000000000018E-002 
                                      31                  9.9999999865462497E-001                  3.0341810708120065E-001                  3.7888374875805066E+000                 -6.5386077123851356E+000                  5.0541435877311036E+000                  6.9999999994406215E-001                  2.8000000005593789E-001                  2.0000000000000018E-002 
