                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     750                                      797                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.3738242381107837E+007                  2.7923592252196046E+005                  5.6959907076990139E+003                  8.9149599878108288E-001                  9.6955916447393609E-001                 -1.7263098610911447E+000                  6.9972558448387134E-001                  8.8268281991282568E-005                  2.8016025552593787E-001                  3.2915278779129171E-003                  1.1915969102409727E-003                  9.3805206669149450E-003                  2.0850244238750345E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9994889651295567E-001                  5.8873408152083112E-005                  2.7998968895471743E-001                  3.4316361141674928E-003                  1.0281317804854508E-003                  9.3805269763912839E-003                  2.0850244238750349E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990230448E-001                  9.6935983055261687E-001                  9.9999999983008514E-001                  9.6924938685597495E-001                  9.5547324389929818E+003                  2.7245023958991092E+007                  1.1217100260318291E+010                  6.9773628197179660E-001                  6.9773628197179660E-001                  3.5108737538625407E-048                  1.9847974659319298E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0646979577660486E+015                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                 -1.3425684243280386E-002                  3.7560159990009816E+000                 -6.7680033517567422E+000                  4.7918623790681156E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999899991E-001                 -1.3426996735448286E-002                  3.7575886020656988E+000                 -6.7573030367144113E+000                  4.8041377741976241E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999650002E-001                 -1.3430198159367518E-002                  3.7599168613104692E+000                 -6.7426796315735587E+000                  4.8210936981599142E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999400002E-001                 -1.3433293648084975E-002                  3.7635304060902572E+000                 -6.7220464424980886E+000                  4.8453481279491371E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999998900002E-001                 -1.3439197555404106E-002                  3.7677475306710368E+000                 -6.7014413094407121E+000                  4.8701811925752958E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999998587508E-001                 -1.3442716630623741E-002                  3.7711390606152086E+000                 -6.6866614744050139E+000                  4.8883623440392228E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999998275013E-001                 -1.3446118041497455E-002                  3.7764649930169272E+000                 -6.6660841588219384E+000                  4.9142828037232729E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999997650013E-001                 -1.3452606277076881E-002                  3.7823640683675683E+000                 -6.6475437515172917E+000                  4.9387443935027315E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999997337519E-001                 -1.3455714918306067E-002                  3.7864904321124424E+000                 -6.6361124554235493E+000                  4.9543191693722104E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  9.9999999997025024E-001                 -1.3458742866995096E-002                  3.7930115824864945E+000                 -6.6203006747936177E+000                  4.9766822455515038E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  9.9999999996400024E-001                 -1.3464582425683496E-002                  3.8028393323855383E+000                 -6.6020495603811433E+000                  5.0048153460442562E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      12                  9.9999999995775024E-001                 -1.3470181884718354E-002                  3.8112414634705312E+000                 -6.5905422142557537E+000                  5.0247812709299584E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      13                  9.9999999995462530E-001                 -1.3472908483391608E-002                  3.8172038504354981E+000                 -6.5837328072103620E+000                  5.0375998331948564E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      14                  9.9999999995150035E-001                 -1.3475592714641500E-002                  3.8267291828978287E+000                 -6.5748013972475219E+000                  5.0561454796277205E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      15                  9.9999999994525046E-001                 -1.3480852044732735E-002                  3.8375772887532418E+000                 -6.5679914873024732E+000                  5.0739323443654163E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      16                  9.9999999994212552E-001                 -1.3483440867359467E-002                  3.8451567983558412E+000                 -6.5642164877701479E+000                  5.0853982888229305E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      17                  9.9999999993900057E-001                 -1.3486007330489420E-002                  3.8530576007014030E+000                 -6.5610855445749063E+000                  5.0965695482537017E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      18                  9.9999999993587563E-001                 -1.3488555402856161E-002                  3.8611441318956605E+000                 -6.5584531163033697E+000                  5.1074608958525838E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      19                  9.9999999993275068E-001                 -1.3491088121518805E-002                  3.8692278912228817E+000                 -6.5561196316885786E+000                  5.1180860212133883E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      20                  9.9999999992962574E-001                 -1.3493607312217734E-002                  3.8751558151470427E+000                 -6.5544246515604856E+000                  5.1258878589335994E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      21                  9.9999999992806310E-001                 -1.3494862017508153E-002                  3.8790206694072098E+000                 -6.5532952923246057E+000                  5.1310123510324059E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      22                  9.9999999992650057E-001                 -1.3496113475076314E-002                  3.8846676928003196E+000                 -6.5515788028685122E+000                  5.1385875537498897E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      23                  9.9999999992337563E-001                 -1.3498606549551774E-002                  3.8917909405332054E+000                 -6.5491100421367516E+000                  5.1484867936842482E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      24                  9.9999999992025068E-001                 -1.3501085534840395E-002                  3.8984659277170346E+000                 -6.5464401600161155E+000                  5.1581656299370033E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      25                  9.9999999991712574E-001                 -1.3503549369052457E-002                  3.9047004113819623E+000                 -6.5435636691879608E+000                  5.1676336669801417E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      26                  9.9999999991400079E-001                 -1.3505996979837344E-002                  3.9105189800780957E+000                 -6.5404931308600514E+000                  5.1768998947064366E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      27                  9.9999999991087585E-001                 -1.3508427387560248E-002                  3.9159531970291011E+000                 -6.5372489207976701E+000                  5.1859727397732822E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      28                  9.9999999990775090E-001                 -1.3510839747959450E-002                  3.9235542323811741E+000                 -6.5322139445523302E+000                  5.1992365137496410E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      29                  9.9999999990150090E-001                 -1.3515608974833452E-002                  3.9325001571098008E+000                 -6.5249450816069361E+000                  5.2163147422924760E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      30                  9.9999999989525090E-001                 -1.3520299195856374E-002                  3.9384749562258534E+000                 -6.5191972185221116E+000                  5.2286971696746800E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      31                  9.9999999989212596E-001                 -1.3522613529435479E-002                  3.9422331591760700E+000                 -6.5153449452280583E+000                  5.2367604067313804E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      32                  9.9999999988900101E-001                 -1.3524907461732023E-002                  3.9462374637040809E+000                 -6.5109693900678085E+000                  5.2456563130300182E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      33                  9.9999999988509491E-001                 -1.3527746183008144E-002                  3.9504109237092702E+000                 -6.5060435927508635E+000                  5.2553317807700335E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
                                      34                  9.9999999988118859E-001                 -1.3530552943946327E-002                  3.9562838581743125E+000                 -6.4986781215894336E+000                  5.2694528005785051E+000                  6.9999999496291188E-001                  2.8000000503708833E-001                  1.9999999999999796E-002 
