                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      552                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  3.8302319032503274E+003                  1.6276069315240568E+002                  2.8971954038378474E+001                 -8.0242420965710100E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474895E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138486E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999509293750577E-001                  2.8808416174883849E+001                  9.9999333081613506E-001                  2.8760603826614737E+001                  1.5607154791473844E+006                  4.9940580929991183E+003                  6.1439895630305596E+007                  1.3139948196673770E-021                  1.3139948196673768E-021                  0.0000000000000000E+000                  5.2568506667016052E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  1.4619777875567590E+000                  3.5832250832162948E+000                 -7.9906841025357025E+000                  3.3958936651477512E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999899991E-001                  1.4619777867353387E+000                  3.5832251318004626E+000                 -7.9906837629280325E+000                  3.3958940537783735E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999650002E-001                  1.4619777846817916E+000                  3.5832252012065173E+000                 -7.9906832777749104E+000                  3.3958946089643876E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999400002E-001                  1.4619777826282463E+000                  3.5832253053157448E+000                 -7.9906825500466940E+000                  3.3958954417420917E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999998900002E-001                  1.4619777785211618E+000                  3.5832255482379494E+000                 -7.9906808520210140E+000                  3.3958973848839351E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999997650002E-001                  1.4619777682534920E+000                  3.5832258952721960E+000                 -7.9906784262874542E+000                  3.3959001607860348E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999996400013E-001                  1.4619777579858777E+000                  3.5832264158271849E+000                 -7.9906747877237034E+000                  3.3959043246063101E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999993899991E-001                  1.4619777374508223E+000                  3.5832274569518532E+000                 -7.9906675107294713E+000                  3.3959126521286751E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999988900001E-001                  1.4619776963813897E+000                  3.5832290186838591E+000                 -7.9906565955789581E+000                  3.3959251431175592E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  9.9999999982650001E-001                  1.4619776450458724E+000                  3.5832307540040635E+000                 -7.9906444681127686E+000                  3.3959390215793128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  9.9999999976400000E-001                  1.4619775937117681E+000                  3.5832333570748829E+000                 -7.9906262778281540E+000                  3.3959598384502501E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  9.9999999963900010E-001                  1.4619774910478089E+000                  3.5832385635837931E+000                 -7.9905899005898169E+000                  3.3960014692383003E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  9.9999999938899997E-001                  1.4619772857368689E+000                  3.5832489780708592E+000                 -7.9905171594342574E+000                  3.3960847190017089E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  9.9999999888899993E-001                  1.4619768751828868E+000                  3.5832646043036722E+000                 -7.9904080817615419E+000                  3.3962095642049528E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  9.9999999826399988E-001                  1.4619763621176469E+000                  3.5832819730305872E+000                 -7.9902869321789698E+000                  3.3963482396737059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  9.9999999763899983E-001                  1.4619758491936943E+000                  3.5833080351805688E+000                 -7.9901052991191710E+000                  3.3965561708677043E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  9.9999999638899983E-001                  1.4619748237692893E+000                  3.5833601962605606E+000                 -7.9897423652530142E+000                  3.3969717387567901E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  9.9999999388899985E-001                  1.4619727746118634E+000                  3.5834646656963698E+000                 -7.9890178240793093E+000                  3.3978016991348050E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  9.9999998888899988E-001                  1.4619686830418277E+000                  3.5836309489866460E+000                 -7.9878715694311202E+000                  3.3991157566623817E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  9.9999998198551765E-001                  1.4619630485269699E+000                  3.5838245912998739E+000                 -7.9865476907816051E+000                  3.4006350595225041E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      21                  9.9999997508203542E-001                  1.4619574309435839E+000                  3.5840987489251090E+000                 -7.9846905268630373E+000                  3.4027689211057983E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  9.9999996251289602E-001                  1.4619472461225722E+000                  3.5844552563573857E+000                 -7.9823108138858521E+000                  3.4055084828797559E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  9.9999994994375674E-001                  1.4619371162458525E+000                  3.5849969279333975E+000                 -7.9787561088123979E+000                  3.4096099917775797E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  9.9999992458323028E-001                  1.4619168418566637E+000                  3.5861088137929418E+000                 -7.9716938832366191E+000                  3.4177948442259916E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  9.9999987318761829E-001                  1.4618764080715683E+000                  3.5876561409180536E+000                 -7.9624337043164264E+000                  3.4286177923485806E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  9.9999982087939043E-001                  1.4618361132465254E+000                  3.5892777939329892E+000                 -7.9533230075507282E+000                  3.4393667026237500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  9.9999976764245924E-001                  1.4617959432048719E+000                  3.5918479066077889E+000                 -7.9398616593558380E+000                  3.4554246688498567E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  9.9999965831670834E-001                  1.4617159357137757E+000                  3.5946277415359456E+000                 -7.9269040672555073E+000                  3.4711913485388477E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  9.9999960219427264E-001                  1.4616760546310992E+000                  3.5965841073875340E+000                 -7.9184062629791860E+000                  3.4816658523451287E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      30                  9.9999954507589128E-001                  1.4616362413421298E+000                  3.5991544559651061E+000                 -7.9079711103519594E+000                  3.4946976649055674E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  9.9999945749243135E-001                  1.4615766218519550E+000                  3.6018825269171275E+000                 -7.8978463807586525E+000                  3.5075779490890437E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  9.9999939780669767E-001                  1.4615369154112263E+000                  3.6041698055853613E+000                 -7.8898961413271280E+000                  3.5178378591392128E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      33                  9.9999933706220645E-001                  1.4614972267753741E+000                  3.6074677160875548E+000                 -7.8791632289648925E+000                  3.5318997286096678E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      34                  9.9999922812068687E-001                  1.4614277589790019E+000                  3.6112875152094426E+000                 -7.8678810857593904E+000                  3.5470358851914323E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      35                  9.9999914828794167E-001                  1.4613781377348045E+000                  3.6142938480987894E+000                 -7.8596292653474933E+000                  3.5583194336254826E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  9.9999908311851415E-001                  1.4613383808140064E+000                  3.6183084017027687E+000                 -7.8492769186437661E+000                  3.5727181034785853E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  9.9999895776776671E-001                  1.4612636817611599E+000                  3.6223456122927176E+000                 -7.8397706972459087E+000                  3.5862913779752383E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  9.9999889777036843E-001                  1.4612286889441557E+000                  3.6255825198033418E+000                 -7.8325492498818914E+000                  3.5967720332549273E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      39                  9.9999881068156504E-001                  1.4611787183161327E+000                  3.6299345242382164E+000                 -7.8234446715075601E+000                  3.6102564965686623E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      40                  9.9999870332088980E-001                  1.4611183709087872E+000                  3.6363694942065963E+000                 -7.8110073470415591E+000                  3.6291658258227963E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      41                  9.9999852778892173E-001                  1.4610224382027235E+000                  3.6437932791922187E+000                 -7.7980400056733705E+000                  3.6495943081403861E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      42                  9.9999838381959882E-001                  1.4609460244345780E+000                  3.6503885423135580E+000                 -7.7873250230544375E+000                  3.6669334294077665E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  9.9999824476013233E-001                  1.4608739784268026E+000                  3.6559475927719749E+000                 -7.7786964796350286E+000                  3.6811425499099091E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  9.9999814346786964E-001                  1.4608225098256804E+000                  3.6611050693869323E+000                 -7.7708995138089607E+000                  3.6941149397516955E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  9.9999801846159631E-001                  1.4607600973002461E+000                  3.6662869513052172E+000                 -7.7631734125485199E+000                  3.7070392324916055E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  9.9999791131868365E-001                  1.4607075258725846E+000                  3.6714748016183396E+000                 -7.7555206709174076E+000                  3.7198946363184842E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  9.9999778070885037E-001                  1.4606445342493541E+000                  3.6761681269238826E+000                 -7.7486127283346065E+000                  3.7315081545939726E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  9.9999769052672038E-001                  1.4606017111402729E+000                  3.6808945631509018E+000                 -7.7417179382504937E+000                  3.7431408057558135E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  9.9999755364393628E-001                  1.4605377123188032E+000                  3.6855720098832800E+000                 -7.7349115594217004E+000                  3.7546351801756463E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  9.9999746024262837E-001                  1.4604947062015112E+000                  3.6902969731544344E+000                 -7.7281296911972408E+000                  3.7661521041928592E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  9.9999731680733805E-001                  1.4604296612639835E+000                  3.6959861564969034E+000                 -7.7201117203706184E+000                  3.7798709090343241E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  9.9999716997963539E-001                  1.4603642664700198E+000                  3.7007768704385953E+000                 -7.7135625000075336E+000                  3.7912204662666960E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  9.9999706979350345E-001                  1.4603202963539985E+000                  3.7056833132822864E+000                 -7.7071033197431866E+000                  3.8025959933472300E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  9.9999691594048679E-001                  1.4602537441229597E+000                  3.7101966321093123E+000                 -7.7014994147471452E+000                  3.8127225994217406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  9.9999683812052376E-001                  1.4602205016432210E+000                  3.7143272905967586E+000                 -7.6966050433497379E+000                  3.8217565753777354E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  9.9999670472014313E-001                  1.4601641379428305E+000                  3.7191299749365778E+000                 -7.6913361559351019E+000                  3.8318392192107980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  9.9999659725975010E-001                  1.4601192661088447E+000                  3.7246940780367588E+000                 -7.6857012966156280E+000                  3.8430521474604933E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  9.9999643032188590E-001                  1.4600504300576742E+000                  3.7306017957081101E+000                 -7.6804592771737354E+000                  3.8542185240261282E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  9.9999631704637837E-001                  1.4600042634887558E+000                  3.7355580872612775E+000                 -7.6765283891963643E+000                  3.8631213883424365E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  9.9999620178727289E-001                  1.4599576968341195E+000                  3.7394499780300232E+000                 -7.6738152262894941E+000                  3.8697400945684968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  9.9999614415772009E-001                  1.4599345529392498E+000                  3.7435060820668653E+000                 -7.6712124619023276E+000                  3.8764145629520530E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  9.9999602479097338E-001                  1.4598868903094999E+000                  3.7492763235383357E+000                 -7.6681609172933332E+000                  3.8852614913474532E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  9.9999590542422634E-001                  1.4598395458714026E+000                  3.7555263837377870E+000                 -7.6656157863137215E+000                  3.8940885033019406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  9.9999578180446147E-001                  1.4597907848774916E+000                  3.7606885470134954E+000                 -7.6641881003694223E+000                  3.9007089191185851E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  9.9999571999457892E-001                  1.4597664782631292E+000                  3.7661306526674188E+000                 -7.6630678718290497E+000                  3.9073082357511142E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  9.9999559417306483E-001                  1.4597171141048912E+000                  3.7722695978420142E+000                 -7.6626765701948889E+000                  3.9138874444688891E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  9.9999553016143328E-001                  1.4596920162780476E+000                  3.7766450427122797E+000                 -7.6627098062209562E+000                  3.9182698481533307E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  9.9999546614980173E-001                  1.4596669121779651E+000                  3.7812991008877099E+000                 -7.6630725615399014E+000                  3.9226094690534605E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
