                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     570                                      706                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.1738663610533150E+006                  3.5195051956937015E+004                  4.3751207749131290E+003                  1.0872906435167142E+000                  1.8148715550234695E+000                 -4.0355472069187757E+000                  6.9999999798550006E-001                  2.9799649751541766E-005                  2.7997020236474868E-001                  3.4468833607861024E-003                  1.0103427409336118E-003                  9.3805276451495341E-003                  2.0850244238750349E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999978456240E-001                  2.9797850689364230E-005                  2.7997020236474857E-001                  3.4468833607861080E-003                  1.0103427409336055E-003                  9.3805276451495341E-003                  2.0850244238750358E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999854628230E-001                  1.8141048979089056E+000                  9.9999999740239842E-001                  1.8137115279443818E+000                  2.4469545185121122E+004                  1.1934091506413367E+007                  9.1971728623141384E+009                  1.3963105897044961E-005                  1.3963105897044960E-005                  4.8139912524567060E-083                  5.5877267059450566E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.8602005075576086E+013                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  2.5884589387986218E-001                  3.6410415228733490E+000                 -6.8037024235566737E+000                  4.6394261184206540E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999899991E-001                  2.5884567662004232E-001                  3.6412218141674653E+000                 -6.8024481305855531E+000                  4.6408643006311312E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999650002E-001                  2.5884513503548900E-001                  3.6414804623358648E+000                 -6.8006656636551108E+000                  4.6429106301993741E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999400002E-001                  2.5884459566718226E-001                  3.6418699750746533E+000                 -6.7980115707434194E+000                  4.6459621737182903E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999998900002E-001                  2.5884352349695389E-001                  3.6427860227321682E+000                 -6.7919086182013393E+000                  4.6530002179047356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999997650002E-001                  2.5884088044090531E-001                  3.6441217912696202E+000                 -6.7834125151883553E+000                  4.6628609813648296E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999996400013E-001                  2.5883828854161722E-001                  3.6461633535714615E+000                 -6.7711157194069100E+000                  4.6772449680205321E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999993899991E-001                  2.5883324932800017E-001                  3.6503979491364742E+000                 -6.7480345847087255E+000                  4.7046593211218974E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999988900001E-001                  2.5882369206528089E-001                  3.6553113612641894E+000                 -6.7251970983523615E+000                  4.7325291207074534E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  9.9999999985774990E-001                  2.5881802446918167E-001                  3.6582463552210411E+000                 -6.7129006556726516E+000                  4.7478308569884620E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
