                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2580                                     1571                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.5398222897519268E+007                  1.3561215318994977E+002                  5.3491046995637653E+003                  4.0303494294424186E+003                  7.3920060594984434E+001                  1.1653700474581048E+000                  1.0000000000106973E-099                  1.0454185213303399E-099                  5.5321013351109562E-020                  4.0734416323806422E-001                  1.1059765584160341E-099                  5.6852019020737032E-001                  1.9502187408631674E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2919714135394607E+000                  1.8805249591242489E-004                  2.8178079883322171E+000                  3.5906973089724536E-001                  3.0378964344862477E-002                  4.3552918803055979E-001                  3.0557528319706054E-002                  1.7194046617655956E+000                  5.7558194852116285E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999936853075457E+000                  7.3825620932020826E+001                  7.9999919281290062E+000                  7.3795717573258258E+001                  2.2488243453657292E+006                  5.0588973482097654E+003                  1.9849395542626102E+007                  7.2004626190168774E+003                  1.8322118809306351E+000                  4.3127411991760873E+003                  3.5153050820485838E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1170829589107541E+015                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  1.8687623142193093E+000                  3.7282811331919863E+000                 -8.3489777983465459E+000                  3.1779982762562922E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       2                  7.9999999999919993E+000                  1.8687623133165010E+000                  3.7282812279177118E+000                 -8.3489771355586520E+000                  3.1779990335413757E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       3                  7.9999999999781242E+000                  1.8687623117507233E+000                  3.7282813480836317E+000                 -8.3489762947723509E+000                  3.1779999942036952E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       4                  7.9999999999642490E+000                  1.8687623101849473E+000                  3.7282815093255941E+000                 -8.3489751665886924E+000                  3.1780012832403277E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       5                  7.9999999999408899E+000                  1.8687623075487398E+000                  3.7282817116442004E+000                 -8.3489737510111954E+000                  3.1780029006483721E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       6                  7.9999999999175300E+000                  1.8687623049125417E+000                  3.7282820151234382E+000                 -8.3489716276575514E+000                  3.1780053267492048E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       7                  7.9999999998708091E+000                  1.8687622996401714E+000                  3.7282826193945304E+000                 -8.3489673998361695E+000                  3.1780101573842270E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       8                  7.9999999997779900E+000                  1.8687622891657005E+000                  3.7282834233086657E+000                 -8.3489617753985748E+000                  3.1780165837973557E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       9                  7.9999999996851709E+000                  1.8687622786913654E+000                  3.7282846261295544E+000                 -8.3489533604275206E+000                  3.1780261986894311E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      10                  7.9999999995002415E+000                  1.8687622578231262E+000                  3.7282862279008739E+000                 -8.3489421551775376E+000                  3.1780390018505305E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      11                  7.9999999993153139E+000                  1.8687622369554253E+000                  3.7282884717333653E+000                 -8.3489264596227066E+000                  3.1780569358327706E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      12                  7.9999999989821475E+000                  1.8687621993617007E+000                  3.7282913577581671E+000                 -8.3489062745270406E+000                  3.1780800000060685E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      13                  7.9999999986489811E+000                  1.8687621617697150E+000                  3.7282953665953706E+000                 -8.3488782404268935E+000                  3.1781120333013497E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      14                  7.9999999980566354E+000                  1.8687620949381278E+000                  3.7283027417509285E+000                 -8.3488266781986553E+000                  3.1781709529712039E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      15                  7.9999999969464852E+000                  1.8687619696999631E+000                  3.7283142826778795E+000                 -8.3487460273354870E+000                  3.1782631171100566E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      16                  7.9999999953930727E+000                  1.8687617944889141E+000                  3.7283311199931339E+000                 -8.3486284388850773E+000                  3.1783975026790059E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      17                  7.9999999930617074E+000                  1.8687615316025235E+000                  3.7283621328088103E+000                 -8.3484120688661179E+000                  3.1786448118999382E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      18                  7.9999999882408073E+000                  1.8687609882636331E+000                  3.7284108427014560E+000                 -8.3480728744792785E+000                  3.1790326017855253E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      19                  7.9999999818385472E+000                  1.8687602672579762E+000                  3.7284904946168584E+000                 -8.3475197234694196E+000                  3.1796652205952154E+000                  6.8608084228641764E-001                  2.9378386171103982E-001                  2.0135296002542491E-002 
                                      20                  7.9999999699105677E+000                  1.8687589256606958E+000                  3.7286567563332262E+000                 -8.3463670840587270E+000                  3.1809798199060371E+000                  6.8607166527263552E-001                  2.9379294953009549E-001                  2.0135385197268985E-002 
                                      21                  7.9999999436627762E+000                  1.8687559812265655E+000                  3.7289437638377190E+000                 -8.3443867611275948E+000                  3.1832285482913942E+000                  6.8602962862745465E-001                  2.9383457760587239E-001                  2.0135793766672960E-002 
                                      22                  7.9999999043411050E+000                  1.8687515901427803E+000                  3.7294238001624862E+000                 -8.3411350726860771E+000                  3.1869363776931827E+000                  6.8597593715937366E-001                  2.9388774722712835E-001                  2.0136315613497935E-002 
                                      23                  7.9999998348083938E+000                  1.8687438829649852E+000                  3.7304657952179112E+000                 -8.3343039732118935E+000                  3.1947755783996916E+000                  6.8590040850175105E-001                  2.9396254179485604E-001                  2.0137049703392917E-002 
                                      24                  7.9999996711321462E+000                  1.8687260222385051E+000                  3.7319775526340910E+000                 -8.3250114336327368E+000                  3.2055550094568424E+000                  6.8584497016050405E-001                  2.9401744131212354E-001                  2.0137588527372463E-002 
                                      25                  7.9999995072321353E+000                  1.8687085135763448E+000                  3.7342176722432772E+000                 -8.3122063055077131E+000                  3.2205802371659633E+000                  6.8579763633103830E-001                  2.9406431509005593E-001                  2.0138048578905776E-002 
                                      26                  7.9999992008262142E+000                  1.8686767272789298E+000                  3.7371081793708485E+000                 -8.2975417049435602E+000                  3.2381245410630526E+000                  6.8576318990185270E-001                  2.9409842672621128E-001                  2.0138383371935964E-002 
                                      27                  7.9999989372502611E+000                  1.8686502866783012E+000                  3.7396511356760644E+000                 -8.2859761389250437E+000                  3.2522268316894007E+000                  6.8573393985505060E-001                  2.9412739248717856E-001                  2.0138667657770837E-002 
                                      28                  7.9999987257955310E+000                  1.8686296286905160E+000                  3.7415245167077806E+000                 -8.2781841456606688E+000                  3.2618955711813600E+000                  6.8572723766552324E-001                  2.9413402953740792E-001                  2.0138732797068792E-002 
                                      29                  7.9999986025973229E+000                  1.8686178055802805E+000                  3.7434691574837213E+000                 -8.2705608862023841E+000                  3.2714660427444291E+000                  6.8571532391861867E-001                  2.9414582749373563E-001                  2.0138848587645697E-002 
                                      30                  7.9999983871617655E+000                  1.8685974881080463E+000                  3.7469679650360552E+000                 -8.2581309784998673E+000                  3.2874034590967334E+000                  6.8569560863639145E-001                  2.9416535116301296E-001                  2.0139040200595648E-002 
                                      31                  7.9999980219624582E+000                  1.8685640121496523E+000                  3.7512899637087713E+000                 -8.2450931465649600E+000                  3.3047690862242423E+000                  6.8564487268033147E-001                  2.9421559402341085E-001                  2.0139533296257728E-002 
                                      32                  7.9999977299612990E+000                  1.8685380321582714E+000                  3.7549307429625793E+000                 -8.2356171048878934E+000                  3.3179136932956443E+000                  6.8564378311336827E-001                  2.9421667300128246E-001                  2.0139543885349331E-002 
                                      33                  7.9999975068597218E+000                  1.8685186076902769E+000                  3.7586103865770366E+000                 -8.2271488093514584E+000                  3.3300942262862012E+000                  6.8564233588820400E-001                  2.9421810616146610E-001                  2.0139557950329845E-002 
                                      34                  7.9999972386066345E+000                  1.8684956997298774E+000                  3.7635242617572104E+000                 -8.2174926434335553E+000                  3.3447164692836617E+000                  6.8564233578891509E-001                  2.9421810625979006E-001                  2.0139557951294851E-002 
                                      35                  7.9999968986423262E+000                  1.8684673012029533E+000                  3.7684871704169804E+000                 -8.2096475073509367E+000                  3.3575875023569992E+000                  6.8564233578019462E-001                  2.9421810626842582E-001                  2.0139557951379561E-002 
                                      36                  7.9999966861646339E+000                  1.8684498671065257E+000                  3.7739823781486681E+000                 -8.2023091161021338E+000                  3.3705030717007363E+000                  6.8564233577439160E-001                  2.9421810627417250E-001                  2.0139557951435849E-002 
                                      37                  7.9999963276759614E+000                  1.8684209408196852E+000                  3.7804912754561024E+000                 -8.1960117729842619E+000                  3.3834267808190268E+000                  6.8564233577122702E-001                  2.9421810627730610E-001                  2.0139557951466935E-002 
