                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2510                                     1711                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.5371593432646789E+007                  1.3211305769864114E+003                  8.0471368856425834E+003                  6.5570403402225384E+003                  4.1660483960468014E+001                  1.0583437019066417E+000                  1.0000000000106975E-099                  1.0454185213303353E-099                  1.9038290549791955E-020                  4.0734416323806433E-001                  1.1059765584160337E-099                  5.6852019020737043E-001                  1.9502187408631383E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2919844943501380E+000                  1.8802862552570821E-004                  2.8324887243098398E+000                  3.5486245636214564E-001                  3.0495393220066089E-002                  4.2509434501855531E-001                  3.0389425776140139E-002                  1.7190282650472846E+000                  5.4679626843808249E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999998590839905E+000                  4.1389467911917997E+001                  7.9999980885841939E+000                  4.0629528607498209E+001                  9.5147751360053755E+005                  5.5173268921593808E+003                  1.2200626479184493E+007                  7.2963767774563285E+003                  1.4966423914136024E+002                  4.3409561608076083E+003                  3.7460043055661927E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1162425969100944E+015                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241208" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.0000000000000000E+000                  1.6197243107423054E+000                  3.9056484468885695E+000                 -9.9733502811143637E+000                  1.8950899902064173E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       2                  7.9999999999919993E+000                  1.6197240983777650E+000                  3.9056677483882631E+000                 -9.9732410824242663E+000                  1.8952339525624153E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       3                  7.9999999999781242E+000                  1.6197237301561849E+000                  3.9056922464858168E+000                 -9.9731026987252847E+000                  1.8954165099289171E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       4                  7.9999999999642490E+000                  1.6197233620509783E+000                  3.9057251354614526E+000                 -9.9729172392648735E+000                  1.8956613501453479E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       5                  7.9999999999408899E+000                  1.6197227425537231E+000                  3.9057664394365283E+000                 -9.9726849376160676E+000                  1.8959683690249036E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       6                  7.9999999999175300E+000                  1.6197221233850965E+000                  3.9058284483978123E+000                 -9.9723372374248722E+000                  1.8964284933943290E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       7                  7.9999999998708091E+000                  1.6197208860309364E+000                  3.9059521306246734E+000                 -9.9716476992233005E+000                  1.8973432207866079E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       8                  7.9999999997779900E+000                  1.6197184316595834E+000                  3.9061172570524252E+000                 -9.9707366075890356E+000                  1.8985571883865451E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                       9                  7.9999999996851709E+000                  1.6197159823902927E+000                  3.9063651592464037E+000                 -9.9693852169519062E+000                  1.9003672296140190E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      10                  7.9999999995002415E+000                  1.6197111176037278E+000                  3.9066976207961623E+000                 -9.9676103427649760E+000                  1.9027659918798709E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      11                  7.9999999993153139E+000                  1.6197062724955100E+000                  3.9071665350210987E+000                 -9.9651663212454356E+000                  1.9061041922496120E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      12                  7.9999999989821475E+000                  1.6196975921689369E+000                  3.9077773984776507E+000                 -9.9621032978208373E+000                  1.9103604774053220E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      13                  7.9999999986489811E+000                  1.6196889723331693E+000                  3.9086364979739687E+000                 -9.9579824315655916E+000                  1.9162044029601244E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      14                  7.9999999980566354E+000                  1.6196737903604868E+000                  3.9102528647917003E+000                 -9.9508140186109451E+000                  1.9267547023694356E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      15                  7.9999999969464852E+000                  1.6196457985652670E+000                  3.9128936333552917E+000                 -9.9407101455101685E+000                  1.9427671660190742E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      16                  7.9999999953930727E+000                  1.6196075221489872E+000                  3.9161703306186393E+000                 -9.9306693181332548E+000                  1.9607386078420881E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      17                  7.9999999938388298E+000                  1.6195700907299870E+000                  3.9187860987611924E+000                 -9.9244123128705333E+000                  1.9737532352540728E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      18                  7.9999999930617074E+000                  1.6195516391688829E+000                  3.9205824094462507E+000                 -9.9207481750692494E+000                  1.9822193333779361E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      19                  7.9999999922845859E+000                  1.6195333403059735E+000                  3.9234337453917472E+000                 -9.9158830614200042E+000                  1.9949505269953804E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      20                  7.9999999906670745E+000                  1.6194956698170317E+000                  3.9285688527915981E+000                 -9.9100939456627266E+000                  2.0156438572244992E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      21                  7.9999999882408073E+000                  1.6194398943047354E+000                  3.9353402131977644E+000                 -9.9072924799898647E+000                  2.0392525179009260E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      22                  7.9999999858145401E+000                  1.6193844561300161E+000                  3.9420502035179834E+000                 -9.9082753214501444E+000                  2.0596783135567112E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      23                  7.9999999838265436E+000                  1.6193389132752198E+000                  3.9484601212225705E+000                 -9.9113727183081117E+000                  2.0772955284157963E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      24                  7.9999999818385472E+000                  1.6192930299603330E+000                  3.9535091449075490E+000                 -9.9148917043319535E+000                  2.0900600726468466E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      25                  7.9999999808445486E+000                  1.6192698961429015E+000                  3.9569291138139850E+000                 -9.9174679006740014E+000                  2.0983677474768183E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      26                  7.9999999798505490E+000                  1.6192466209593988E+000                  3.9621163333437099E+000                 -9.9214577871044085E+000                  2.1105412531579715E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      27                  7.9999999778625535E+000                  1.6191996295582975E+000                  3.9691413425640185E+000                 -9.9267945246791953E+000                  2.1262660025333227E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      28                  7.9999999758745561E+000                  1.6191520416078427E+000                  3.9761569799530938E+000                 -9.9314721955942868E+000                  2.1414477734477146E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      29                  7.9999999738865606E+000                  1.6191039224262460E+000                  3.9830685199108204E+000                 -9.9350734967249412E+000                  2.1561231012813904E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      30                  7.9999999718985642E+000                  1.6190553863665273E+000                  3.9897985419148987E+000                 -9.9374145519186605E+000                  2.1703249434772220E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      31                  7.9999999699105677E+000                  1.6190065715571464E+000                  3.9983685746388966E+000                 -9.9386789565369220E+000                  2.1884649295076808E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      32                  7.9999999666295940E+000                  1.6189257368962413E+000                  4.0058196812343798E+000                 -9.9378159487679127E+000                  2.2047622421340844E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      33                  7.9999999649891063E+000                  1.6188853829134362E+000                  4.0105611206674849E+000                 -9.9365232002369765E+000                  2.2153008445957556E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      34                  7.9999999633486203E+000                  1.6188451376703530E+000                  4.0173290799353367E+000                 -9.9336987399453527E+000                  2.2306498247194657E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      35                  7.9999999600676466E+000                  1.6187651357416994E+000                  4.0235122720418133E+000                 -9.9296011461812785E+000                  2.2454855460421648E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      36                  7.9999999584271588E+000                  1.6187254940356242E+000                  4.0274349393776134E+000                 -9.9265369964659467E+000                  2.2551052235572682E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      37                  7.9999999567866729E+000                  1.6186861202918674E+000                  4.0330364593655705E+000                 -9.9215440153679388E+000                  2.2691516600221990E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      38                  7.9999999535056991E+000                  1.6186082414292631E+000                  4.0398713396814951E+000                 -9.9140012911276596E+000                  2.2872130076457422E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      39                  7.9999999502247254E+000                  1.6185316626282105E+000                  4.0461468207141227E+000                 -9.9058909669051438E+000                  2.3045651119750810E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      40                  7.9999999469437517E+000                  1.6184564612311436E+000                  4.0519403210862661E+000                 -9.8974052403910768E+000                  2.3212618138756960E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      41                  7.9999999436627789E+000                  1.6183826769821881E+000                  4.0578734090223652E+000                 -9.8878067637834999E+000                  2.3389905774256556E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      42                  7.9999999396993671E+000                  1.6182954455374166E+000                  4.0638502604710629E+000                 -9.8770913698834963E+000                  2.3576092264215807E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      43                  7.9999999357359561E+000                  1.6182102893413164E+000                  4.0693848553142455E+000                 -9.8663173024097599E+000                  2.3754761038239054E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      44                  7.9999999317725452E+000                  1.6181271714345635E+000                  4.0745382916731661E+000                 -9.8555649617625445E+000                  2.3926497766163703E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      45                  7.9999999278091343E+000                  1.6180460400979524E+000                  4.0793599173655286E+000                 -9.8448905816323045E+000                  2.4091822080690330E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      46                  7.9999999238457224E+000                  1.6179668347044174E+000                  4.0838905364555584E+000                 -9.8343343122486502E+000                  2.4251197167828713E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      47                  7.9999999198823124E+000                  1.6178894895140239E+000                  4.0881646429090068E+000                 -9.8239250598167551E+000                  2.4405037673674514E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      48                  7.9999999159189015E+000                  1.6178139362191930E+000                  4.0922115944503847E+000                 -9.8136837283253673E+000                  2.4553716271007344E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      49                  7.9999999119554905E+000                  1.6177401056608272E+000                  4.0962435959424370E+000                 -9.8031467685429359E+000                  2.4704483572468776E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      50                  7.9999999076044155E+000                  1.6176609547196210E+000                  4.1012431728850558E+000                 -9.7897276326705356E+000                  2.4894278266277432E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      51                  7.9999999010778033E+000                  1.6175457634104733E+000                  4.1068277040998256E+000                 -9.7740550731231171E+000                  2.5111822847120382E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      52                  7.9999998945511912E+000                  1.6174345680325244E+000                  4.1111868534844094E+000                 -9.7613770612054971E+000                  2.5285313691164317E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      53                  7.9999998902001161E+000                  1.6173625249431280E+000                  4.1145296439759980E+000                 -9.7515437182104261E+000                  2.5419370528789278E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      54                  7.9999998858490411E+000                  1.6172920600581397E+000                  4.1177434146710912E+000                 -9.7419496074518133E+000                  2.5549496116700747E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      55                  7.9999998814979669E+000                  1.6172231015635627E+000                  4.1222319377959291E+000                 -9.7284936032271858E+000                  2.5731942753065939E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      56                  7.9999998732084263E+000                  1.6170956455830559E+000                  4.1276068853999757E+000                 -9.7118714436801827E+000                  2.5954892552470712E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      57                  7.9999998653314970E+000                  1.6169789832204668E+000                  4.1319270812294304E+000                 -9.6982524591251611E+000                  2.6136544270777260E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      58                  7.9999998594238004E+000                  1.6168941286328669E+000                  4.1354745315284767E+000                 -9.6870032461460642E+000                  2.6286533531284593E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      59                  7.9999998535161030E+000                  1.6168113958761774E+000                  4.1394471740560350E+000                 -9.6743447118398578E+000                  2.6455341241939867E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      60                  7.9999998456391745E+000                  1.6167041840704881E+000                  4.1437648857514384E+000                 -9.6604009815834022E+000                  2.6640735942887477E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      61                  7.9999998377622452E+000                  1.6166002840702329E+000                  4.1489034754697673E+000                 -9.6437934914298147E+000                  2.6862082035973449E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      62                  7.9999998259468521E+000                  1.6164501496196315E+000                  4.1537211698769960E+000                 -9.6278659695782096E+000                  2.7072976274605423E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      63                  7.9999998180699237E+000                  1.6163535819741111E+000                  4.1585232754558374E+000                 -9.6121509669271923E+000                  2.7282426513824176E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      64                  7.9999998054379002E+000                  1.6162040955798318E+000                  4.1632258327100518E+000                 -9.5964717242481683E+000                  2.7490286705172373E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      65                  7.9999997967443424E+000                  1.6161047793322283E+000                  4.1669055113115503E+000                 -9.5842488343908467E+000                  2.7652838135854729E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      66                  7.9999997880507845E+000                  1.6160081539275890E+000                  4.1713279582042579E+000                 -9.5696114591419867E+000                  2.7847998021055163E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      67                  7.9999997750104477E+000                  1.6158679046888951E+000                  4.1755256190164083E+000                 -9.5555108215173323E+000                  2.8035000103482783E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      68                  7.9999997663168898E+000                  1.6157773199834196E+000                  4.1803796711067100E+000                 -9.5394379977615511E+000                  2.8249440853727914E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      69                  7.9999997489297741E+000                  1.6156025728633827E+000                  4.1857036230266678E+000                 -9.5214609156218692E+000                  2.8487304307871679E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      70                  7.9999997358894372E+000                  1.6154766962191225E+000                  4.1907833817782301E+000                 -9.5044323972482374E+000                  2.8713068583911228E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      71                  7.9999997185023215E+000                  1.6153151538326318E+000                  4.1949069068610783E+000                 -9.4903795660607457E+000                  2.8897927147280513E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      72                  7.9999997098087636E+000                  1.6152368895885700E+000                  4.1982435538429961E+000                 -9.4791367088891239E+000                  2.9046288927014130E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      73                  7.9999996967684268E+000                  1.6151224171602432E+000                  4.2039446444935216E+000                 -9.4600039370244282E+000                  2.9298645657273084E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      74                  7.9999996711321506E+000                  1.6149068268102860E+000                  4.2090873084180540E+000                 -9.4422573771416261E+000                  2.9529579875955281E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      75                  7.9999996594250069E+000                  1.6148122152719833E+000                  4.2122062278645043E+000                 -9.4316063797697200E+000                  2.9668471154709266E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      76                  7.9999996477178641E+000                  1.6147198362005173E+000                  4.2157350053435190E+000                 -9.4195736664331360E+000                  2.9825219950457273E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      77                  7.9999996321083380E+000                  1.6145999420428703E+000                  4.2215452983928632E+000                 -9.3998875986721249E+000                  3.0081707126073991E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      78                  7.9999996008892893E+000                  1.6143705037438327E+000                  4.2283194952840626E+000                 -9.3765420139196411E+000                  3.0382994357733195E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      79                  7.9999995735726195E+000                  1.6141799759468642E+000                  4.2330098184987683E+000                 -9.3602980690495361E+000                  3.0591726147990963E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      80                  7.9999995579630943E+000                  1.6140749927869560E+000                  4.2371305481737851E+000                 -9.3462088848776670E+000                  3.0773323515210200E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      81                  7.9999995345488069E+000                  1.6139224091174524E+000                  4.2426419029969278E+000                 -9.3273659981950008E+000                  3.1015772757307429E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
                                      82                  7.9999995033297573E+000                  1.6137273683806619E+000                  4.2478543127153046E+000                 -9.3094055023943678E+000                  3.1245801818374601E+000                  6.8608084228646316E-001                  2.9378386171099474E-001                  2.0135296002542047E-002 
